uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"fedd1ec8-8d1c-4f00-af93-898da7fdba85",9243,"Payload delivery","filename","vbc.exe","",0,1649263443,"","","","",""
"70038d95-0e8e-460c-96fb-910854b79317",9243,"Payload delivery","md5","f73ab7df3c255fc1634f623d0ab2c09b","",1,1649263443,"","","","",""
"a574ce5e-1115-43b2-ab47-f5f03c3618a9",9243,"Payload delivery","sha1","9a695bc5f0d99c6906f48151a8ebb15643956f75","",1,1649263443,"","","","",""
"9deef312-d9d6-481f-9d24-f60016dd5b0e",9243,"Payload delivery","sha256","6aecf2a84c05d52c3789b9b22ef5c046eed5dee698e2d94d61cda7219d32bb00","",1,1649263443,"","","","",""
"fc13b034-2a6e-4d9c-b509-669e6b24f3d2",9243,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386 Mono/.Net assembly, for MS Windows","",0,1649263443,"","","","",""
"ffc612b3-28ca-4e2d-b3f7-417365dde32a",9243,"Payload delivery","imphash","f34d5f2d4577ed6d9ceec516c1f5a744","",0,1649263444,"","","","",""
"5b3da688-f6a0-4db0-8394-142e3507ee8d",9243,"Network activity","url","http://45.133.174.55/900/vbc.exe","",1,1649263444,"","","","",""
"202d612b-4f8f-48c6-a461-363b04810fbc",9243,"Network activity","ip-dst","45.133.174.55","",1,1649263444,"","","","",""
"e75b4347-4c88-47e4-8e6a-cc066d3d0605",9243,"Other","text",".text","",0,1649263444,"name","","40b4ba00-f47f-45ec-ac71-3a8eda9d6307","pe-section","file"
"c931f608-6445-430a-af2b-1bbdccecc891",9243,"Payload delivery","md5","356b57da71b2016854ae45f96f0599b9","",1,1649263444,"md5","","40b4ba00-f47f-45ec-ac71-3a8eda9d6307","pe-section","file"
"5032d0d1-4a00-4b69-b34d-84aafd820869",9243,"Payload delivery","sha1","ce2121d1ad0c71aaea6db18958161e3079abdad4","",1,1649263444,"sha1","","40b4ba00-f47f-45ec-ac71-3a8eda9d6307","pe-section","file"
