uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"71b39d2b-1c82-4b3f-8e98-dc606d4225d5",4469,"Payload delivery","filename","emptyfilename.tmp","",0,1642420686,"","","","",""
"6a21342a-79f4-4ca3-b720-d0d0515da7d6",4469,"Payload delivery","md5","96678a46c900a0ff10777bea0c133bcb","",1,1642420686,"","","","",""
"c1d654c8-f223-47f3-ac78-5bb010989711",4469,"Payload delivery","sha1","842076a0f6d456ee183bc532ed00b87e7ff8529e","",1,1642420686,"","","","",""
"a9a52c5c-6521-49fb-8adb-5b8dac5d3d27",4469,"Payload delivery","sha256","f0ea4e3d2861a3955fccee332c298f76424c334e47c15987802a1d3a435e34ba","",1,1642420686,"","","","",""
"fa668b8d-9a91-4e6d-af26-014516027053",4469,"Payload delivery","mime-type","PE32 executable (DLL) (GUI) Intel 80386, for MS Windows","",0,1642420686,"","","","",""
"433555bf-d03a-4397-a3b2-1e2398195e60",4469,"Payload delivery","imphash","54ce85c05506ecc6c57e6257f491d143","",0,1642420686,"","","","",""
"0653ce83-c61c-4352-bb00-ffb516b31a4d",4469,"Network activity","url","https://admin.sattaking-real.com/globals/pPBxU7VQpL4/","",1,1642420686,"","","","",""
"d46c477f-8f42-4340-9a56-9f45d69f0c4f",4469,"Network activity","domain","admin.sattaking-real.com","",1,1642420687,"","","","",""
"b72f5fbb-0a60-44e3-a5c1-e3eda4b31f2c",4469,"Other","text",".text","",0,1642420687,"name","","d099b7ac-2305-4afa-8d44-ae56716348ae","pe-section","file"
"632fb598-19a3-461a-8f79-d2013319b536",4469,"Payload delivery","md5","efc09e5d06c72d8c0aa7a1bf4db22721","",1,1642420687,"md5","","d099b7ac-2305-4afa-8d44-ae56716348ae","pe-section","file"
"7c2e184d-3f8a-4ec0-9ab0-6ed4908cb05b",4469,"Payload delivery","sha1","ceb5a633e936b9cc0170afeb0e71144d8692050d","",1,1642420687,"sha1","","d099b7ac-2305-4afa-8d44-ae56716348ae","pe-section","file"
"ec6e4304-fb4b-4041-911a-bcdf0d09e70f",4469,"Payload delivery","sha256","d0d23ba15b7ce5d7819634e6320eb4999b8d7844745a5ba148464ec82acb8c18","",1,1642420687,"sha256","","d099b7ac-2305-4afa-8d44-ae56716348ae","pe-section","file"
"e3514299-ace5-48af-8c76-56240fb8b28e",4469,"Other","size-in-bytes",208896,"",0,1642420687,"size-in-bytes","","d099b7ac-2305-4afa-8d44-ae56716348ae","pe-section","file"
"f51a2e6f-9593-4628-a65c-2e2ddb1ac951",4469,"Other","float",6.65236,"",0,1642420687,"entropy","","d099b7ac-2305-4afa-8d44-ae56716348ae","pe-section","file"
"86170f37-1bd9-4ea0-b2c0-ac941eaae833",4469,"Other","text",".rdata","",0,1642420687,"name","","05376c5b-8c3f-4429-9834-9899bca2c0ee","pe-section","file"
"38a39872-3b8e-472f-a05b-491ad094e7f0",4469,"Payload delivery","md5","4a39065ee4f6356c5e172250e767c569","",1,1642420687,"md5","","05376c5b-8c3f-4429-9834-9899bca2c0ee","pe-section","file"
"80f1267c-0f8a-4ad9-83e8-383032066279",4469,"Payload delivery","sha1","e0f3c7e46ba866172bfcbdda4d77ae40ceba96dd","",1,1642420687,"sha1","","05376c5b-8c3f-4429-9834-9899bca2c0ee","pe-section","file"
"2d71b3f3-77d6-4197-abd6-899947c7ff69",4469,"Payload delivery","sha256","a71f151eb057f5abd531f849c30f4d4f392db8a5ed31029fd7bff6fc2ed6d014","",1,1642420687,"sha256","","05376c5b-8c3f-4429-9834-9899bca2c0ee","pe-section","file"
"77448e69-130d-454d-931f-b78adad9a378",4469,"Other","size-in-bytes",53248,"",0,1642420687,"size-in-bytes","","05376c5b-8c3f-4429-9834-9899bca2c0ee","pe-section","file"
"511768aa-3891-49bf-ac9e-f792a6fd1ae9",4469,"Other","float",4.94914,"",0,1642420687,"entropy","","05376c5b-8c3f-4429-9834-9899bca2c0ee","pe-section","file"
