uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"3f8e94ff-3664-4b46-8341-7843afb34407",12551,"Payload delivery","filename","spc","",0,1699859152,"","","","",""
"c2e9ef90-eb4e-4710-b79a-e04bf70d91b9",12551,"Payload delivery","md5","50f00fb7be0db108b550a667d8fcaa41","",1,1699859152,"","","","",""
"8e630fce-0192-4eed-a189-1feeb09c3614",12551,"Payload delivery","sha1","e7eea76d84104ac146db4f42514f81596306e6bc","",1,1699859152,"","","","",""
"51873a41-1a59-4fd5-94ad-6b0f034cb3bd",12551,"Payload delivery","sha256","dfb421253b32720f4af4af1953d31870c191ef0daa0517d3d6baa9255080e7e6","",1,1699859152,"","","","",""
"dac85924-375f-47f4-ad1e-067f4a70c608",12551,"Payload delivery","mime-type","application/x-executable","",0,1699859152,"","","","",""
"115bd163-3992-49f7-8891-dc865ee56d1c",12551,"Network activity","url","http://146.19.191.161/bins/spc","",1,1699859152,"","","","",""
"b25f5bc4-b573-43e3-9999-42d879fb01c0",12551,"Network activity","ip-dst","146.19.191.161","",1,1699859152,"","","","",""
"9e5d0e59-a674-4dc9-9216-0408b0872a77",12551,"External analysis","link","https://www.virustotal.com/gui/file/dfb421253b32720f4af4af1953d31870c191ef0daa0517d3d6baa9255080e7e6/detection","",0,1699859153,"permalink","","8d2bf024-f5da-4034-ac69-02362026562a","virustotal-report","misc"
"11cb67da-8075-4637-a20b-07a15599ece1",12551,"Other","datetime","2023-11-13T00:07:59.000000+0000","",0,1699859153,"last-submission","","8d2bf024-f5da-4034-ac69-02362026562a","virustotal-report","misc"
"1f309327-230d-4cda-803d-cf90009fd1b9",12551,"Other","text","34/61","",0,1699859153,"detection-ratio","","8d2bf024-f5da-4034-ac69-02362026562a","virustotal-report","misc"

