uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"83f979a2-cc63-404a-bc0f-c5aa1351d86b",5552,"Payload delivery","filename","ppc","",0,1690022343,"","","","",""
"9599d950-2582-49e6-b017-61a69e487497",5552,"Payload delivery","md5","35fdfefa06d291c922f975bcf44b0b26","",1,1690022343,"","","","",""
"0a997546-5a1f-4f49-b5b6-d1fc9118ea72",5552,"Payload delivery","sha1","da876c59bccdf9a6a1d7a02fc6782e8906596b43","",1,1690022343,"","","","",""
"d1e4e9cd-e125-474e-b482-551b5ff6fe94",5552,"Payload delivery","sha256","347276dafa9ef54c92af6fa03c407048670b1a644534d8e87a0d767058c1e4c3","",1,1690022343,"","","","",""
"a832360e-7227-4b83-a62c-79c39ba0253b",5552,"Payload delivery","mime-type","application/x-executable","",0,1690022343,"","","","",""
"29dc4ec9-40e9-48f9-bed2-1216d98252ea",5552,"Network activity","url","http://79.110.49.85/bins/ppc","",1,1690022343,"","","","",""
"dd8f502c-6eb2-4d17-8438-bc08018a061a",5552,"Network activity","ip-dst","79.110.49.85","",1,1690022343,"","","","",""
"77f9b16f-a3db-4f89-8193-a151616d41bb",5552,"External analysis","link","https://www.virustotal.com/gui/file/347276dafa9ef54c92af6fa03c407048670b1a644534d8e87a0d767058c1e4c3/detection","",0,1690022343,"permalink","","b196cff5-4ca3-43ae-a508-c7fe505e897a","virustotal-report","misc"
"c13b3e5e-1559-4c50-9034-179d5d115a4d",5552,"Other","datetime","2023-07-22T10:04:47.000000+0000","",0,1690022343,"last-submission","","b196cff5-4ca3-43ae-a508-c7fe505e897a","virustotal-report","misc"
"50976f7b-f032-4e80-a385-3a8f07acf792",5552,"Other","text","28/60","",0,1690022343,"detection-ratio","","b196cff5-4ca3-43ae-a508-c7fe505e897a","virustotal-report","misc"

