uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"b4700536-8838-46df-beee-6e798a928cec",19273,"Payload delivery","filename","PL_Client.bmp","",0,1657216690,"","","","",""
"63fc8c54-7439-4217-b696-222bccc142c7",19273,"Payload delivery","md5","d4a45583e2b2447efd441353ba1c0221","",1,1657216690,"","","","",""
"7acf38d5-650b-4808-b5d3-71b997e0348a",19273,"Payload delivery","sha1","2ef87850ba49facebada8174ad309f26abbcc9c5","",1,1657216690,"","","","",""
"e77035c0-76e1-4178-9149-e19a3d2c8d3c",19273,"Payload delivery","sha256","bf285bdba8b9abc0fc0945b20880c37045c8bed003b840746b8fbf7cefacb288","",1,1657216690,"","","","",""
"fc988880-b205-440b-b706-4c1cf6cbbc71",19273,"Payload delivery","mime-type","data","",0,1657216690,"","","","",""
"01aff7c2-c39a-4489-a7a9-47f711cd88e8",19273,"Network activity","url","https://cdn.discordapp.com/attachments/985963873448386622/993411322878373948/PL_Client.bmp","",1,1657216690,"","","","",""
"0cdaa36a-f78b-485d-9bea-eabcc5361a8e",19273,"Network activity","domain","cdn.discordapp.com","",1,1657216690,"","","","",""
"16f7bd0e-7dbd-4df4-a528-54420d573c0c",19273,"External analysis","link","https://www.virustotal.com/gui/file/bf285bdba8b9abc0fc0945b20880c37045c8bed003b840746b8fbf7cefacb288/detection","",0,1657216690,"permalink","","2dd941e6-f561-4533-8cf9-d4642d345aae","virustotal-report","misc"
"b4895df4-f42b-45ef-8ff6-3f496ba722ce",19273,"Other","datetime","2022-07-07T17:45:15.000000+0000","",0,1657216690,"last-submission","","2dd941e6-f561-4533-8cf9-d4642d345aae","virustotal-report","misc"
"af78b9bb-b9f8-45ff-9c8d-9286af705a6c",19273,"Other","text","0/56","",0,1657216690,"detection-ratio","","2dd941e6-f561-4533-8cf9-d4642d345aae","virustotal-report","misc"

