uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"1dcfac00-9895-4380-88e9-17d7146fc67c",59679,"Payload delivery","filename","file7.exe","",0,1629522016,"","","","",""
"beb7ae31-a4aa-4cc5-9312-21bcf0f86c25",59679,"Payload delivery","md5","e917cb865fedd0d1f444a4911b146bbb","",1,1629522017,"","","","",""
"bc48164f-1d60-4693-b21d-d221897ce062",59679,"Payload delivery","sha1","a8ddb7219dd15c0c7be99620c1a6c48fd83f39c9","",1,1629522020,"","","","",""
"10839395-471e-4e03-977b-d3db87694e6e",59679,"Payload delivery","sha256","ab5c2bdc6b3391c94971ccefeb8552a2de837478465617232248525264e0badc","",1,1629522022,"","","","",""
"4f42f338-eff7-41aa-a98b-a80d9fc0957c",59679,"Payload delivery","mime-type","PE32 executable (console) Intel 80386 Mono/.Net assembly, for MS Windows","",0,1629522024,"","","","",""
"f0b77904-e1ca-4398-96e0-bf5369ceab6d",59679,"Payload delivery","imphash","f34d5f2d4577ed6d9ceec516c1f5a744","",0,1629522026,"","","","",""
"a51c8112-5027-405b-bc12-3e1e2d2aab04",59679,"Network activity","url","http://37.0.10.214/WW/file7.exe","",1,1629522026,"","","","",""
"e5d24eff-fc6b-4123-8b02-9a602f463ea9",59679,"Network activity","ip-dst","37.0.10.214","",1,1629522026,"","","","",""
"a20a66a8-a230-4df1-a117-4af13ae06f0a",59679,"Other","text",".text","",0,1629522026,"name","","d2248875-6798-4185-9c20-476d7c475cb0","pe-section","file"
"54af4ccf-9d2d-461e-a650-fbe70184173a",59679,"Payload delivery","md5","544132bed070f7357ab1149e1b9de580","",1,1629522027,"md5","","d2248875-6798-4185-9c20-476d7c475cb0","pe-section","file"
"d52c81ad-a7db-4b99-b2d1-080bf1a629e0",59679,"Payload delivery","sha1","92226a76ebd7ae91dea3a8f3691cc3e689cc9fc4","",1,1629522027,"sha1","","d2248875-6798-4185-9c20-476d7c475cb0","pe-section","file"
"055858cb-ca86-4e46-9427-e847fd7e7b05",59679,"Payload delivery","sha256","6eb045c9518e146690988dc60e3ec2151ce5cd7a33c2bb5610ebb95e898cae6d","",1,1629522027,"sha256","","d2248875-6798-4185-9c20-476d7c475cb0","pe-section","file"
"e213aa3b-252b-4700-9e64-77e08b3c2467",59679,"Other","size-in-bytes",98304,"",0,1629522027,"size-in-bytes","","d2248875-6798-4185-9c20-476d7c475cb0","pe-section","file"
"d10676f7-207b-49d9-bce6-104856a1a0c4",59679,"Other","float",5.97187,"",0,1629522027,"entropy","","d2248875-6798-4185-9c20-476d7c475cb0","pe-section","file"
"9a935cd4-0c4c-444d-b5c3-e35c2e20944a",59679,"Other","text",".rsrc","",0,1629522027,"name","","9ea33781-865a-4a47-9505-3bcbca473d02","pe-section","file"
"f79b18a8-23fb-442c-96bd-6273575ee1ae",59679,"Payload delivery","md5","e8de5a73dfb576a10d03662eece818a9","",1,1629522027,"md5","","9ea33781-865a-4a47-9505-3bcbca473d02","pe-section","file"
"8908b65c-f359-444a-97b2-a293253af6a6",59679,"Payload delivery","sha1","2284854bcd5cf273d829ec2ac75d674f61dae272","",1,1629522027,"sha1","","9ea33781-865a-4a47-9505-3bcbca473d02","pe-section","file"
"3ab17d54-2528-4ac5-a1c4-6f14a942a378",59679,"Payload delivery","sha256","8083bfb7b380d6b039e5492d6618470af65a1f286dd5290809e4476df4d7b62d","",1,1629522027,"sha256","","9ea33781-865a-4a47-9505-3bcbca473d02","pe-section","file"
"5d7cc86a-368b-4907-957e-9c1b3dadba46",59679,"Other","size-in-bytes",2048,"",0,1629522027,"size-in-bytes","","9ea33781-865a-4a47-9505-3bcbca473d02","pe-section","file"
"81d73a7a-cc0a-4942-890c-69bc690351e1",59679,"Other","float",2.99036,"",0,1629522027,"entropy","","9ea33781-865a-4a47-9505-3bcbca473d02","pe-section","file"
"24960fd9-476a-4a88-a099-31d0353c89c1",59679,"Other","text",".reloc","",0,1629522028,"name","","97104704-0eb8-4c7a-a644-7eb60ff2ba43","pe-section","file"
"0d239366-8481-4aa8-abbb-953efa1190fd",59679,"Payload delivery","md5","64755f1a46d48c5429576c04e3ce252c","",1,1629522028,"md5","","97104704-0eb8-4c7a-a644-7eb60ff2ba43","pe-section","file"
"cf0b4d01-d1b7-4271-bc23-4326a1a40285",59679,"Payload delivery","sha1","f067b5fa5e06d2919ecf510a495d451433c60041","",1,1629522028,"sha1","","97104704-0eb8-4c7a-a644-7eb60ff2ba43","pe-section","file"
