uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"09e5465d-0eef-4bb2-ab12-34cb4284749f",28995,"Payload delivery","filename","vbc.exe","",0,1669069926,"","","","",""
"d690bab5-6d48-4dd2-872e-14be38704346",28995,"Payload delivery","md5","0ab4a2ab713a752c61f722baa1af6064","",1,1669069926,"","","","",""
"c27b4107-6cf9-4019-b36e-7b5cc2a5a6c6",28995,"Payload delivery","sha1","c2da9dbb319b92a4179e6a3a9a8763cd1e294bcf","",1,1669069926,"","","","",""
"ddbccf70-fbd4-4a10-bff1-041275312af2",28995,"Payload delivery","sha256","5ff4c3eb0ad5b96bf4f88fa2a99b2589275daebca86e03f904767221839dff63","",1,1669069926,"","","","",""
"7c1827f9-7381-41ea-aeba-3efd9a32412f",28995,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386 Mono/.Net assembly, for MS Windows","",0,1669069926,"","","","",""
"b4220fe3-f674-456b-9923-6e0ef3f6c011",28995,"Payload delivery","imphash","f34d5f2d4577ed6d9ceec516c1f5a744","",0,1669069926,"","","","",""
"8bb7801c-0253-4527-931b-534a42b0e6a2",28995,"Network activity","url","http://52.29.58.98/200/vbc.exe","",1,1669069926,"","","","",""
"65449602-9bb2-409f-9abc-0d3036b64907",28995,"Network activity","ip-dst","52.29.58.98","",1,1669069926,"","","","",""
"1b43f1cf-687a-45c7-bc94-24a163e936fe",28995,"Other","text",".text","",0,1669069926,"name","","f7774e5d-5112-43d2-ae93-9bc91823c4e9","pe-section","file"
"b3462da8-eef1-475f-a727-eee5aedeee21",28995,"Payload delivery","md5","d575a5df7ab041918ee5b0ef7f54989e","",1,1669069926,"md5","","f7774e5d-5112-43d2-ae93-9bc91823c4e9","pe-section","file"
"0f54f005-44da-46cd-a373-e9685fba9026",28995,"Payload delivery","sha1","6438ecc440ccfc547f65621496f8d435c912fbc8","",1,1669069926,"sha1","","f7774e5d-5112-43d2-ae93-9bc91823c4e9","pe-section","file"
"f77710d8-ae3c-4539-90b7-1bd00daa276e",28995,"Payload delivery","sha256","ded2aaaa7fbf47628a3b3fa6356a9885cfc99631920b6881f37884f0375a6b84","",1,1669069926,"sha256","","f7774e5d-5112-43d2-ae93-9bc91823c4e9","pe-section","file"
"28b9e3f4-445b-4ee1-bab4-211c81019bf2",28995,"Other","size-in-bytes",639488,"",0,1669069926,"size-in-bytes","","f7774e5d-5112-43d2-ae93-9bc91823c4e9","pe-section","file"
