uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"493022d6-5f21-4da2-ad4e-347ada766083",14299,"Payload delivery","filename","Payment_Slip.jar","",0,1702473796,"","","","",""
"6f2bcf75-a71a-4619-bc97-dad7a3880d85",14299,"Payload delivery","md5","39396afaa066833586662903487761f2","",1,1702473796,"","","","",""
"c35a5632-b20f-4c27-a3e0-86df7a3f09f3",14299,"Payload delivery","sha1","7d4f8dbe81498182a52c724c77b63e22f5edb657","",1,1702473796,"","","","",""
"308b1127-8417-4f23-b598-76135211e889",14299,"Payload delivery","sha256","55a7d34967643cac705a6ad2f9e5d7f755bf4c5297cb0f360a8ff3b30bd2fd1d","",1,1702473796,"","","","",""
"46aaf060-a421-490d-90aa-4a2d53759189",14299,"Payload delivery","mime-type","application/x-msi","",0,1702473796,"","","","",""
"319d0324-d4b5-4644-bb08-57304d8ce832",14299,"Network activity","url","https://nac-ecs.co.mz/onedrive/Payment_Slip.jar","",1,1702473796,"","","","",""
"c66a1e4c-ecbe-413e-8806-381ad91c86e4",14299,"Network activity","domain","nac-ecs.co.mz","",1,1702473796,"","","","",""
"4aee3fd3-fc21-45be-9ec5-a8caed2f2763",14299,"External analysis","link","https://www.virustotal.com/gui/file/55a7d34967643cac705a6ad2f9e5d7f755bf4c5297cb0f360a8ff3b30bd2fd1d/detection","",0,1702473797,"permalink","","252c96c7-0811-4883-bb17-797631a09114","virustotal-report","misc"
"bf1811ba-49cf-43bf-bc16-4619d3b7b762",14299,"Other","datetime","2023-11-30T12:27:53.000000+0000","",0,1702473797,"last-submission","","252c96c7-0811-4883-bb17-797631a09114","virustotal-report","misc"
"b74966c1-fa00-4a27-adff-38d3ddb99a53",14299,"Other","text","20/61","",0,1702473797,"detection-ratio","","252c96c7-0811-4883-bb17-797631a09114","virustotal-report","misc"

