uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"a367d927-875e-481b-a5a3-2f49c7ac6ee0",13426,"Payload delivery","filename","frpc","",0,1728842731,"","","","",""
"c853d0d1-fed4-425e-b42c-8f854e4efcba",13426,"Payload delivery","md5","cf1d1c1986ca69056ca8c18177b0cf07","",1,1728842731,"","","","",""
"8279916a-a46d-4b91-a52d-68230da99711",13426,"Payload delivery","sha1","b632e7422702128391f3431502cc3b6a1cde899a","",1,1728842731,"","","","",""
"9d5119a1-c7ad-4046-a8ac-f538aeb9a016",13426,"Payload delivery","sha256","ffb6a57a4f69df1d560554b88e9db5b2a76d348601420e25ba1cb3511573ab14","",1,1728842731,"","","","",""
"f4665d34-ad48-4332-9b08-d6b2c87e6fcf",13426,"Payload delivery","mime-type","application/x-executable","",0,1728842731,"","","","",""
"b7e85597-0493-4d62-a464-5e1340430999",13426,"Network activity","url","http://206.238.196.40/tmp/frpc","",1,1728842731,"","","","",""
"39da1779-f01d-495f-b3ca-a21374cc5c2b",13426,"Network activity","ip-dst","206.238.196.40","",1,1728842731,"","","","",""
"a9e3833d-c619-4f64-b098-48508720356c",13426,"External analysis","link","https://www.virustotal.com/gui/file/ffb6a57a4f69df1d560554b88e9db5b2a76d348601420e25ba1cb3511573ab14/detection","",0,1728842731,"permalink","","390c043b-f028-467e-9003-ff05eb5882bf","virustotal-report","misc"
"5171d116-d1fb-439a-9f26-0bbb4fe564d0",13426,"Other","datetime","2019-07-18T01:27:58.000000+0000","",0,1728842731,"last-submission","","390c043b-f028-467e-9003-ff05eb5882bf","virustotal-report","misc"
"c79ba596-c45d-4d21-9ce3-716bb8d25742",13426,"Other","text","6/76","",0,1728842731,"detection-ratio","","390c043b-f028-467e-9003-ff05eb5882bf","virustotal-report","misc"

