uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5922f9d7-8d9f-4f3a-a59b-886ab83ad4bc",19170,"Payload delivery","filename","dais123.exe","",0,1710670447,"","","","",""
"1d97a7e6-9bcd-49b5-b168-e7b109955e80",19170,"Payload delivery","md5","1de21cf446488e0be215304d37fb6fbc","",1,1710670447,"","","","",""
"73390e53-82ca-4e4a-ac3a-840766941985",19170,"Payload delivery","sha1","f2fc46d719178d2613c61a780f128ea0e9a71e51","",1,1710670447,"","","","",""
"0285062b-b5bb-4b4d-ae82-65181781e054",19170,"Payload delivery","sha256","b44daa31105868bafd0a0b29762e614ef238547a256577ae5671efedd3c652c1","",1,1710670447,"","","","",""
"8541edba-3285-4963-8c68-282de69724c8",19170,"Payload delivery","mime-type","application/x-dosexec","",0,1710670447,"","","","",""
"35309637-5a44-4d0b-87e0-7f3fe2c6edee",19170,"Payload delivery","imphash","f34d5f2d4577ed6d9ceec516c1f5a744","",0,1710670447,"","","","",""
"66e826c2-a355-49f1-a53a-0d1b412a02a4",19170,"Network activity","url","http://193.233.132.167/lend/dais123.exe","",1,1710670447,"","","","",""
"cdecc737-eff7-414c-b028-bd390de89fe3",19170,"Network activity","ip-dst","193.233.132.167","",1,1710670447,"","","","",""
"70d11fe3-bae8-4314-937d-39d2f22c55f2",19170,"Other","text",".text","",0,1710670447,"name","","9f1281fe-f6dc-4666-a0cc-75bd982b4d8d","pe-section","file"
"9444005d-f3b6-498f-a2f8-037b5aff52ce",19170,"Payload delivery","md5","a94b50dcab85e97cdb8e911f9a9b09cf","",1,1710670447,"md5","","9f1281fe-f6dc-4666-a0cc-75bd982b4d8d","pe-section","file"
"82d53c4a-6528-4521-8dd2-2e7c0ec19657",19170,"Payload delivery","sha1","3524c1ae81b13773c6e92c6ee995c0a846d0df7b","",1,1710670447,"sha1","","9f1281fe-f6dc-4666-a0cc-75bd982b4d8d","pe-section","file"
"c6626741-a9b0-46d7-97a6-48792e57ab82",19170,"Payload delivery","sha256","cf23c6c52394d02bf5454d06bb1b717f082b5419a55dd65573974ed5b54e7380","",1,1710670447,"sha256","","9f1281fe-f6dc-4666-a0cc-75bd982b4d8d","pe-section","file"
"a9c6c7cf-bec7-4c38-b0fa-881b7abcdc1e",19170,"Other","size-in-bytes",280576,"",0,1710670447,"size-in-bytes","","9f1281fe-f6dc-4666-a0cc-75bd982b4d8d","pe-section","file"
"c4d8cbb6-08b6-4ecc-9dcb-fbe3a5ea188f",19170,"Other","float",6.31114,"",0,1710670447,"entropy","","9f1281fe-f6dc-4666-a0cc-75bd982b4d8d","pe-section","file"
"ef7cb5a5-3e60-4c97-be6b-8e66a5d4a5d4",19170,"Other","text",".rsrc","",0,1710670448,"name","","4975944d-1a19-44a9-bfb7-97caab7246c3","pe-section","file"
"83f2ad8e-23b3-41b7-9850-71ecd79c58bb",19170,"Payload delivery","md5","cf174053a4b0d236b2e7be91fc474036","",1,1710670448,"md5","","4975944d-1a19-44a9-bfb7-97caab7246c3","pe-section","file"
"920f0418-3bd9-4d8a-b40e-32a258e72c55",19170,"Payload delivery","sha1","fb61833c1d6fb260e068a3c6f4e394120cf79c61","",1,1710670448,"sha1","","4975944d-1a19-44a9-bfb7-97caab7246c3","pe-section","file"
"4ab9ba9e-2609-4055-a987-88f31f552d7a",19170,"Payload delivery","sha256","fd33387bd0ccb7d136158999e0192d0f1b53486cb7a1f3ff663ffe39fafa5ffa","",1,1710670448,"sha256","","4975944d-1a19-44a9-bfb7-97caab7246c3","pe-section","file"
"e76ca049-7f43-4e14-bf63-c905822477ad",19170,"Other","size-in-bytes",3072,"",0,1710670448,"size-in-bytes","","4975944d-1a19-44a9-bfb7-97caab7246c3","pe-section","file"
"21334998-9e79-4dd4-8079-ce82c42ba1c1",19170,"Other","float",5.01614,"",0,1710670448,"entropy","","4975944d-1a19-44a9-bfb7-97caab7246c3","pe-section","file"
"40866be7-b09c-449e-b34d-c206b149647a",19170,"Other","text",".reloc","",0,1710670448,"name","","3b691b36-c781-41af-95e2-22784f48ef6f","pe-section","file"
"5a3a4c4a-4654-4d18-ad2d-e0ad806d0799",19170,"Payload delivery","md5","d2f955c5a069218d203d81ed5a693745","",1,1710670448,"md5","","3b691b36-c781-41af-95e2-22784f48ef6f","pe-section","file"
"58efb225-1baf-442c-8d19-14db0d63e199",19170,"Payload delivery","sha1","d5b38371dd3e76206d25f31b5dc5311959815fb4","",1,1710670448,"sha1","","3b691b36-c781-41af-95e2-22784f48ef6f","pe-section","file"
"9fe25e0e-c653-43ae-92c6-2298e7fc4c67",19170,"Payload delivery","sha256","7d20b623907003c1b08be5423bd9d63d3120e7da538dc0160ade3900d6956578","",1,1710670448,"sha256","","3b691b36-c781-41af-95e2-22784f48ef6f","pe-section","file"
"b1423a2f-9a81-4655-bbc7-9728231d8a85",19170,"Other","size-in-bytes",512,"",0,1710670448,"size-in-bytes","","3b691b36-c781-41af-95e2-22784f48ef6f","pe-section","file"
"1d8479b6-8f5b-460b-a02f-914c60ab28ee",19170,"Other","float",0.10191,"",0,1710670448,"entropy","","3b691b36-c781-41af-95e2-22784f48ef6f","pe-section","file"

