uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5e9ad5d2-b804-4a5a-ba1f-277cc0a8018c",5761,"Payload delivery","filename","Faithful.arm5","",0,1587205586,"","","","",""
"5e9ad5d2-4290-4cd8-ae35-277cc0a8018c",5761,"Payload delivery","md5","25490212223565c999c204c8f8ed57d2","",1,1587205586,"","","","",""
"5e9ad5d2-7f60-4605-812a-277cc0a8018c",5761,"Payload delivery","sha1","1fb2bbbcf534c4e28d37ff6233295f2e3adb3cf9","",1,1587205586,"","","","",""
"5e9ad5d2-ad34-4a39-a249-277cc0a8018c",5761,"Payload delivery","sha256","b8760bd5d8bfbc92892a3de0b809c4a95db6dbc726993ccf2c40d8b04a64784c","",1,1587205586,"","","","",""
"5e9ad5d2-1808-465e-9886-277cc0a8018c",5761,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, version 1 (ARM), dynamically linked, interpreter /lib/ld-uClibc.so.0, stripped","",0,1587205586,"","","","",""
"5e9ad5d3-6e24-4433-9345-277cc0a8018c",5761,"Network activity","url","http://104.168.213.6/Faith_Bins/Faithful.arm5","",1,1587205587,"","","","",""
"5e9ad5d3-d870-4183-90a0-277cc0a8018c",5761,"Network activity","ip-dst","104.168.213.6","",1,1587205587,"","","","",""
"130aeec2-6742-4140-8924-c2dd474b2ae7",5761,"External analysis","link","https://www.virustotal.com/gui/file/b8760bd5d8bfbc92892a3de0b809c4a95db6dbc726993ccf2c40d8b04a64784c/detection","",0,1587205589,"permalink","","243ed73f-96e6-466e-8c3a-66a8c5ecd18e","virustotal-report","misc"
"b54ca898-20b4-4e07-9e58-61d76821e447",5761,"Other","datetime","2020-04-18T05:57:10.000000+0000","",0,1587205590,"last-submission","","243ed73f-96e6-466e-8c3a-66a8c5ecd18e","virustotal-report","misc"
"fc42c5f3-9dfb-4cf1-803f-bc5b3badc032",5761,"Other","text","31/59","",0,1587205590,"detection-ratio","","243ed73f-96e6-466e-8c3a-66a8c5ecd18e","virustotal-report","misc"

