uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"e1a4f973-9292-40b8-803e-8721086ce954",37127,"Payload delivery","filename","fuckjewishpeople.mips","",0,1680784137,"","","","",""
"da9e4e9f-38b7-449a-b175-9970bca1d1e1",37127,"Payload delivery","md5","b85306eedc0c9180e550355ba7cd7610","",1,1680784137,"","","","",""
"d229b3a1-5772-4d8d-93ec-48279d1437b1",37127,"Payload delivery","sha1","6ecadba144e87ac5b15c7d9140008061bd3caf71","",1,1680784137,"","","","",""
"d9c45eb4-e826-46ac-8ba1-508ef202a4c9",37127,"Payload delivery","sha256","cec126cdc82b37e159becbac27b71e152c7525d0a4c728da7aa0142766259207","",1,1680784137,"","","","",""
"362384ca-e116-4e23-a931-9c8224850c79",37127,"Payload delivery","mime-type","ELF 32-bit MSB executable, MIPS, MIPS-I version 1 (SYSV), statically linked, not stripped","",0,1680784137,"","","","",""
"8ca745ed-cdce-4e6f-90be-4b6a613e7c30",37127,"Network activity","url","http://185.253.54.51/fuckjewishpeople.mips","",1,1680784137,"","","","",""
"8740c3a2-2367-4b32-8028-bc28d42f3d2d",37127,"Network activity","ip-dst","185.253.54.51","",1,1680784138,"","","","",""
"64866a7d-fe31-4377-9edf-acefde21f13a",37127,"External analysis","link","https://www.virustotal.com/gui/file/cec126cdc82b37e159becbac27b71e152c7525d0a4c728da7aa0142766259207/detection","",0,1680784138,"permalink","","955982d0-7d39-4db2-80bb-fe2fe504e85a","virustotal-report","misc"
"ff075a7a-53b0-4369-8f16-419a867abe30",37127,"Other","datetime","2021-01-04T08:41:33.000000+0000","",0,1680784138,"last-submission","","955982d0-7d39-4db2-80bb-fe2fe504e85a","virustotal-report","misc"
"a5b6910c-08d1-4d75-b8fd-6b88469fa82b",37127,"Other","text","38/60","",0,1680784138,"detection-ratio","","955982d0-7d39-4db2-80bb-fe2fe504e85a","virustotal-report","misc"

