uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"e7f9449e-8712-48e1-9978-e60e64f8ac88",22615,"Payload delivery","filename","b3astmode.arm7","",0,1712870704,"","","","",""
"23b22cc7-cc84-4009-8f7a-3a7119dd0b5d",22615,"Payload delivery","md5","f2389973a7cf3b752be8969397f10c99","",1,1712870704,"","","","",""
"ee911a90-6207-47a6-b7bb-0bb5b5b7c885",22615,"Payload delivery","sha1","34cc47329df3443cd019614769bb82675aa0b8d9","",1,1712870704,"","","","",""
"3c2b8f07-feb2-4af5-af78-316cd3f9f608",22615,"Payload delivery","sha256","cf0f9637685cc55205b7a315d6d0c5241b7cf4cfbbd571e74427ef54caf586f1","",1,1712870704,"","","","",""
"d4759776-faea-48c3-a22c-1ce53dd59594",22615,"Payload delivery","mime-type","application/x-executable","",0,1712870704,"","","","",""
"feff7261-6744-4624-8613-8edc0df3f9d4",22615,"Network activity","url","http://94.156.67.54/beastmode/b3astmode.arm7","",1,1712870704,"","","","",""
"f5f45585-1993-4c6d-8fb4-ba5dfde60254",22615,"Network activity","ip-dst","94.156.67.54","",1,1712870704,"","","","",""

