uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"dc832e79-a314-4c6b-95c3-ae9fceea89ba",12312,"Payload delivery","filename","XClient.exe","",0,1728061748,"","","","",""
"47234ba8-b5fd-4b67-8bd0-13af96768f91",12312,"Payload delivery","md5","490ceab952abd5b62925e15f4b7aa533","",1,1728061748,"","","","",""
"9adec65d-e410-48e0-9837-8e391dfda274",12312,"Payload delivery","sha1","8ea352821a52ea4daf51913ab1b193fc8b0417c2","",1,1728061748,"","","","",""
"db471f93-227c-4c8d-abf4-60b13fe53598",12312,"Payload delivery","sha256","290ab569c993fc3c2fcfeb1586eef058a0314893fc0c25219ba9915232a70280","",1,1728061748,"","","","",""
"855aa4dd-ade6-4298-98b2-95217309f38a",12312,"Payload delivery","mime-type","application/x-dosexec","",0,1728061748,"","","","",""
"dbaea44c-6fcb-433c-8131-0c5dc1b7e6fb",12312,"Payload delivery","imphash","f34d5f2d4577ed6d9ceec516c1f5a744","",0,1728061748,"","","","",""
"28de39ef-9f80-43eb-903e-5201beb66739",12312,"Network activity","url","http://185.189.12.184/XClient.exe","",1,1728061748,"","","","",""
"234f10c7-788e-4407-bd89-346802805176",12312,"Network activity","ip-dst","185.189.12.184","",1,1728061748,"","","","",""
"540ae3ca-4f3a-4d07-a98b-694bcdb2ae53",12312,"Other","text",".text","",0,1728061748,"name","","8fd0694a-791d-4162-a208-3b3478e9c0db","pe-section","file"
"7f0dccd2-2b39-48b4-a60f-b98e6f6c611f",12312,"Payload delivery","md5","948534709a4644d7fbbb44e6d0c61676","",1,1728061748,"md5","","8fd0694a-791d-4162-a208-3b3478e9c0db","pe-section","file"
"e54582ae-17b8-4954-b779-f814aa36e324",12312,"Payload delivery","sha1","62c7eebc9e057ad9834dd2988833f822494b5b4c","",1,1728061748,"sha1","","8fd0694a-791d-4162-a208-3b3478e9c0db","pe-section","file"
"c6a9f31d-bc2f-4544-b4db-d3cba92e6954",12312,"Payload delivery","sha256","4ce000ae0115ee6a83620eb8a6e8acc4b281bb959dd8672762bee7934c7c4d36","",1,1728061748,"sha256","","8fd0694a-791d-4162-a208-3b3478e9c0db","pe-section","file"
"3aca34be-40b6-4f52-aa05-07839b31c4a2",12312,"Other","size-in-bytes",30720,"",0,1728061748,"size-in-bytes","","8fd0694a-791d-4162-a208-3b3478e9c0db","pe-section","file"
"384cc0c5-6b94-48f9-8c81-7c54d58e57c3",12312,"Other","float",5.74143,"",0,1728061748,"entropy","","8fd0694a-791d-4162-a208-3b3478e9c0db","pe-section","file"
"67f2ee8d-f3b5-4189-81fe-ccc25c5388ac",12312,"Other","text",".rsrc","",0,1728061748,"name","","8e5fb040-2d68-4516-8dc3-f4911baad4a8","pe-section","file"
