uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"ee325286-a9e5-4800-bae1-a95e94f3c266",20542,"Payload delivery","filename","moe_map.7z","",0,1658677805,"","","","",""
"331c073d-b498-4d7f-a802-eafc82748ffd",20542,"Payload delivery","md5","b8d7a291a707dc7bf65932283100df57","",1,1658677805,"","","","",""
"0f0c7f89-c47c-4e3a-a310-0e76e12881fd",20542,"Payload delivery","sha1","8279219011ac1978c2f6eb75712d9aea79aff804","",1,1658677805,"","","","",""
"96eebaf8-2ccf-431a-8569-d4d4cdd9e4a2",20542,"Payload delivery","sha256","7b08e7340dc2f62a27d4150487afe3653675edcf3c3ad1d7528d5a39aa355402","",1,1658677805,"","","","",""
"e2e969a5-ba5e-4c8e-a983-a56caa90ca53",20542,"Payload delivery","mime-type","7-zip archive data, version 0.4","",0,1658677805,"","","","",""
"ebb1c449-d998-49d8-81c1-eed5d4d6d242",20542,"Network activity","url","https://moe.xiaomitq.com/moe_map.7z","",1,1658677805,"","","","",""
"647916e7-d71c-440a-ac18-02967eaa5007",20542,"Network activity","domain","moe.xiaomitq.com","",1,1658677805,"","","","",""

