uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5ef15619-5370-429a-8786-1e69c0a80102",14673,"Payload delivery","filename","vbc.exe","",0,1592874521,"","","","",""
"5ef15619-0754-4d53-ad11-1e69c0a80102",14673,"Payload delivery","md5","a0ced2f523a067a34595d6f6c4bdf5f3","",1,1592874521,"","","","",""
"5ef15619-93a8-4a3a-83bd-1e69c0a80102",14673,"Payload delivery","sha1","fa8fa92907c88b55b4ea60506aab2f6d723c12e5","",1,1592874521,"","","","",""
"5ef15619-eb00-4133-a5dd-1e69c0a80102",14673,"Payload delivery","sha256","2f2bdec90ddd4f85ccc62251a610e0166411b5715690ef16b7add2b1a8221eb4","",1,1592874521,"","","","",""
"5ef15619-85ec-4023-8130-1e69c0a80102",14673,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386 Mono/.Net assembly, for MS Windows","",0,1592874521,"","","","",""
"5ef15619-59d8-4008-bde4-1e69c0a80102",14673,"Payload delivery","imphash","f34d5f2d4577ed6d9ceec516c1f5a744","",0,1592874521,"","","","",""
"5ef15619-46d4-41f4-bc96-1e69c0a80102",14673,"Network activity","url","http://firewallinternationalgatewayforoffcefile.duckdns.org/bdo/vbc.exe","",1,1592874521,"","","","",""
"5ef15619-4b9c-4d88-9ec3-1e69c0a80102",14673,"Network activity","domain","firewallinternationalgatewayforoffcefile.duckdns.org","",1,1592874521,"","","","",""
"6ae689a8-b340-4380-80a4-227de72e5024",14673,"Other","text",".text","",0,1592874522,"name","","e0488116-45a2-4f42-96fd-33ca9ab66c8f","pe-section","file"
"1fd38825-54f4-427c-b5d4-cba1f863fe26",14673,"Payload delivery","md5","7f5223119d4c1e86aa20c52c6c12a38b","",1,1592874522,"md5","","e0488116-45a2-4f42-96fd-33ca9ab66c8f","pe-section","file"
"acbef098-9b3f-4927-b95c-68b363d19143",14673,"Payload delivery","sha1","8b339d1e6e556699d1321de5a3b51bd53818cc08","",1,1592874522,"sha1","","e0488116-45a2-4f42-96fd-33ca9ab66c8f","pe-section","file"
"691ceb11-8a04-4556-8c27-7b8c2a6bddb5",14673,"Payload delivery","sha256","6366890928cc436bd6b4adb870775c420719177ff12136d5ab066c2b71e548fc","",1,1592874523,"sha256","","e0488116-45a2-4f42-96fd-33ca9ab66c8f","pe-section","file"
"f5253f71-599b-450b-bb3b-22d71c45f107",14673,"Other","size-in-bytes",436224,"",0,1592874523,"size-in-bytes","","e0488116-45a2-4f42-96fd-33ca9ab66c8f","pe-section","file"
"a8fb7581-aa1f-4c31-8a4e-6de666abbbee",14673,"Other","float",7.83561,"",0,1592874523,"entropy","","e0488116-45a2-4f42-96fd-33ca9ab66c8f","pe-section","file"
"0bc7fab4-1ada-4e9c-8244-95a2c561c5e4",14673,"Other","text",".rsrc","",0,1592874524,"name","","546b1a63-321e-4110-8154-50265fcce151","pe-section","file"
"d3e6282e-ca29-49b5-a111-2795b7aec65b",14673,"Payload delivery","md5","285accf1f76daf348be385fa2088514d","",1,1592874524,"md5","","546b1a63-321e-4110-8154-50265fcce151","pe-section","file"
"9c2f79c9-353f-4f3a-ba4f-02c34fc976be",14673,"Payload delivery","sha1","fb3221273178433f5c068a5854718ae3cf91c185","",1,1592874524,"sha1","","546b1a63-321e-4110-8154-50265fcce151","pe-section","file"
"36e78f25-9c3b-4a09-83bc-2a5a7ac81247",14673,"Payload delivery","sha256","5933081a158fd68e616fd787cb0bde1b104a836a332a84a1177457b1a11ab48c","",1,1592874524,"sha256","","546b1a63-321e-4110-8154-50265fcce151","pe-section","file"
"06f612e0-aac4-4918-9b26-6297bbbf6244",14673,"Other","size-in-bytes",1536,"",0,1592874524,"size-in-bytes","","546b1a63-321e-4110-8154-50265fcce151","pe-section","file"
"21ab3725-8b27-4414-af6d-be0447c29f45",14673,"Other","float",4.09959,"",0,1592874524,"entropy","","546b1a63-321e-4110-8154-50265fcce151","pe-section","file"
"f5830bc0-485b-4db9-86b8-077dc243c6dd",14673,"Other","text",".reloc","",0,1592874525,"name","","e397d938-3d4a-475c-9671-5b0123a5a56d","pe-section","file"
"5bdc16a3-fb87-431d-91da-746c0a96061e",14673,"Payload delivery","md5","5a47ebd49d48c247365dc3921b173d62","",1,1592874525,"md5","","e397d938-3d4a-475c-9671-5b0123a5a56d","pe-section","file"
"1554daf2-b9ff-461c-9651-1ba25fb1db7a",14673,"Payload delivery","sha1","420019f02c12f8d973b52228e641f350428e95d5","",1,1592874525,"sha1","","e397d938-3d4a-475c-9671-5b0123a5a56d","pe-section","file"
"3bfb11c7-b532-4c7c-a8e3-468262296d96",14673,"Payload delivery","sha256","f166e6b3efd5dbc8c5e68e708cbe11fc8641b69863b3a19a81a1a60bcf1cc426","",1,1592874525,"sha256","","e397d938-3d4a-475c-9671-5b0123a5a56d","pe-section","file"
"2acf217f-f532-4600-9e70-e4bbb13c66ba",14673,"Other","size-in-bytes",512,"",0,1592874525,"size-in-bytes","","e397d938-3d4a-475c-9671-5b0123a5a56d","pe-section","file"
"0a13ec31-fe34-4573-b88e-3d0731d31d49",14673,"Other","float",0.10191,"",0,1592874525,"entropy","","e397d938-3d4a-475c-9671-5b0123a5a56d","pe-section","file"
"1c44e758-7eaa-4e93-ad9d-234095511fcc",14673,"External analysis","link","https://www.virustotal.com/gui/file/2f2bdec90ddd4f85ccc62251a610e0166411b5715690ef16b7add2b1a8221eb4/detection","",0,1592874526,"permalink","","7f1b81c0-0d1d-4465-8331-5ccc457d399c","virustotal-report","misc"
"051d96e9-9d6d-4cbc-9bb5-8adce1de9735",14673,"Other","datetime","2020-06-22T12:23:01.000000+0000","",0,1592874526,"last-submission","","7f1b81c0-0d1d-4465-8331-5ccc457d399c","virustotal-report","misc"
"b6f1d8d3-91d3-4214-a48e-27ad6624156f",14673,"Other","text","27/74","",0,1592874526,"detection-ratio","","7f1b81c0-0d1d-4465-8331-5ccc457d399c","virustotal-report","misc"

