uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"0c490648-8aac-416b-8198-6fd5d13e175c",26679,"Payload delivery","filename","emptyfilename.tmp","",0,1597354462,"","","","",""
"bb61cf2c-e42e-4cfe-89df-188cb6be4800",26679,"Payload delivery","md5","6aa4ab2ba8079912b820352068911436","",1,1597354462,"","","","",""
"1bcd6ec9-ced6-4d34-8347-d67adc8230d5",26679,"Payload delivery","sha1","4a4c0e6ab008a2071165ae8dfe60a2d15e506787","",1,1597354462,"","","","",""
"c98f0f2c-979b-4bf1-89c8-f56d79502776",26679,"Payload delivery","sha256","0435d81537bb56f728aa5b8f0744154764ee8d7d6da8db58ff38fb4c240f4c14","",1,1597354462,"","","","",""
"8086b8b5-f544-467b-966c-3193d03399e9",26679,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1597354462,"","","","",""
"e0a19940-f7a1-4d86-a9a4-7ae5f2155c89",26679,"Payload delivery","imphash","934507640a4716ead8915235f23d11a1","",0,1597354462,"","","","",""
"e733402a-357a-4627-982b-243e73e2135b",26679,"Network activity","url","http://subwaynut.com/scgi-bin/PPBMmwRY/","",1,1597354462,"","","","",""
"88084e97-50b0-4c77-9b9c-e280de8fd71f",26679,"Network activity","domain","subwaynut.com","",1,1597354462,"","","","",""
"da71ac4c-23c1-4332-8805-f935c9b26757",26679,"Other","text",".text","",0,1597354463,"name","","fb1fff5e-3d1e-4830-a8d1-5c2df8794f51","pe-section","file"
"c7396454-0008-46fa-9baa-7258eeda0cce",26679,"Payload delivery","md5","da8c7810c4fd3c81fdf54373ad53b87b","",1,1597354463,"md5","","fb1fff5e-3d1e-4830-a8d1-5c2df8794f51","pe-section","file"
"1097afac-ce96-4937-8a6c-b1a53fffc7a0",26679,"Payload delivery","sha1","8812845ec4d21cc093e9b7aefb3a54f569cc0a64","",1,1597354463,"sha1","","fb1fff5e-3d1e-4830-a8d1-5c2df8794f51","pe-section","file"
"df879f09-5f41-482c-8490-2da4814e90f4",26679,"Payload delivery","sha256","5a303f7e3527fb1e830a37f4889b53fcd9cbd6ce51871b112ffc9d6fcee54386","",1,1597354463,"sha256","","fb1fff5e-3d1e-4830-a8d1-5c2df8794f51","pe-section","file"
"6eddc061-8cdf-4dfb-a6c6-b3f5618cac5b",26679,"Other","size-in-bytes",356352,"",0,1597354463,"size-in-bytes","","fb1fff5e-3d1e-4830-a8d1-5c2df8794f51","pe-section","file"
"184bb467-b2d8-46ea-b044-cdca6c0cdbb6",26679,"Other","float",6.62507,"",0,1597354463,"entropy","","fb1fff5e-3d1e-4830-a8d1-5c2df8794f51","pe-section","file"
"45ab1e7c-718c-44fd-b675-ee606de6ea0e",26679,"Other","text",".rdata","",0,1597354463,"name","","de796304-4dea-4760-b091-0a82803d3f83","pe-section","file"
