uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"4ff6c65d-bf33-4f40-85d5-4bd12ce96bd8",37620,"Payload delivery","filename","newupdate_password_2227.rar","",0,1681629730,"","","","",""
"78a10a85-01ff-41ae-b154-a2cfa54dfac7",37620,"Payload delivery","md5","d78480bd35bb2e459a61831d275a915d","",1,1681629730,"","","","",""
"4d2329cd-77c4-43d7-9e60-c81f5557347e",37620,"Payload delivery","sha1","9b016d84ee40af3acb8dce184c92787e2f950c8f","",1,1681629730,"","","","",""
"af889cfc-79e6-4c7d-9b99-f7200d8eb8bd",37620,"Payload delivery","sha256","69ed684f6d9bb6346d9336368a44a3868836a0b50a0d4509a80b189f56158b8e","",1,1681629730,"","","","",""
"76099fcc-884a-4cfb-b035-9b989326a137",37620,"Payload delivery","mime-type","RAR archive data, v5","",0,1681629730,"","","","",""
"e0e6a386-87fc-410e-be9a-df02a6c61810",37620,"Network activity","url","https://file40.gofile.io/download/direct/6f647cf8-0a6f-46e7-b500-6ef9644ba5fe/newupdate_password_2227.rar","",1,1681629730,"","","","",""
"28ebdb50-2d59-403c-a208-454bf5503485",37620,"Network activity","domain","file40.gofile.io","",1,1681629730,"","","","",""
"58110906-3786-4104-b07d-feb8c5299806",37620,"External analysis","link","https://www.virustotal.com/gui/file/69ed684f6d9bb6346d9336368a44a3868836a0b50a0d4509a80b189f56158b8e/detection","",0,1681629731,"permalink","","41178beb-e93e-4bae-a708-0be527a88481","virustotal-report","misc"
"988a1485-7229-401e-8596-081761f126b5",37620,"Other","datetime","2023-04-15T05:06:04.000000+0000","",0,1681629731,"last-submission","","41178beb-e93e-4bae-a708-0be527a88481","virustotal-report","misc"
"56041066-7a30-48d8-ae6f-03f402eecf8f",37620,"Other","text","0/57","",0,1681629731,"detection-ratio","","41178beb-e93e-4bae-a708-0be527a88481","virustotal-report","misc"

