uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"f9ee1eca-07d6-4b27-9001-b18070c4c80a",12139,"Payload delivery","filename","m00r4i.arm7","",0,1651470841,"","","","",""
"b42f4319-b59e-4ea8-9b82-4024fea9a6b0",12139,"Payload delivery","md5","eba4f9033ee28115f4b6aedf990bf2a0","",1,1651470841,"","","","",""
"d7599f37-ae0c-49c0-a7b1-c6af9636dd2d",12139,"Payload delivery","sha1","c70bf3193bc36bdc5092c10aa245290f483e575d","",1,1651470841,"","","","",""
"fc325106-c8c2-4b11-b124-13b0425c647d",12139,"Payload delivery","sha256","ee5ea1b3ce0cec6d9f450d993cc77e46871787e3cb5a4d5a687ac50de62e3a46","",1,1651470841,"","","","",""
"b5f663ca-1ae4-4112-81ca-7179d1ce8cef",12139,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, EABI4 version 1 (SYSV), statically linked, with debug_info, not stripped","",0,1651470841,"","","","",""
"2c1a3867-062a-498d-b71f-6f49bdb491ad",12139,"Network activity","url","http://2.56.57.187/moo/m00r4i.arm7","",1,1651470841,"","","","",""
"c3478ef4-0605-4c82-a931-a5b15565882d",12139,"Network activity","ip-dst","2.56.57.187","",1,1651470841,"","","","",""

