uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"9a95f1cf-8ad4-4349-81fa-16e85aa9c218",10412,"Payload delivery","filename","Xgq00pnh","",0,1649969521,"","","","",""
"636dcfff-b144-4937-b3b9-ca02729d29f1",10412,"Payload delivery","md5","bb7157eea963d62a28c3c98e75b5ea69","",1,1649969521,"","","","",""
"1d4b0a65-5a0e-4da9-8fd7-be016bf9dc5d",10412,"Payload delivery","sha1","0dfb96a9a67fd84111f04bbe69ec59217e6f2d69","",1,1649969521,"","","","",""
"f008b537-f288-4382-b6ae-c02f653e5706",10412,"Payload delivery","sha256","b8de0c915467be90f278943ab1e7560e3436bc44e953170fbb9b528b40e0d0e1","",1,1649969521,"","","","",""
"eb0aba62-cd28-4ef7-9b5f-7cbe7041e0d3",10412,"Payload delivery","mime-type","PHP script, ASCII text, with very long lines, with CRLF line terminators","",0,1649969521,"","","","",""
"6a89844c-6137-4fa0-91dd-15143a175ad8",10412,"Network activity","url","https://pastebin.com/raw/Xgq00pnh","",1,1649969521,"","","","",""
"df4dd8ac-890c-4ece-9f22-d983217cd0ae",10412,"Network activity","domain","pastebin.com","",1,1649969521,"","","","",""
"09429980-b5f0-4a73-b86a-171dee0bcbf8",10412,"External analysis","link","https://www.virustotal.com/gui/file/b8de0c915467be90f278943ab1e7560e3436bc44e953170fbb9b528b40e0d0e1/detection","",0,1649969521,"permalink","","756d728a-d1ed-49e1-944b-8eb4345232d6","virustotal-report","misc"
"b032ab51-a646-4cd9-9af7-4c93fd62023c",10412,"Other","datetime","2022-04-14T18:47:38.000000+0000","",0,1649969521,"last-submission","","756d728a-d1ed-49e1-944b-8eb4345232d6","virustotal-report","misc"
"cf0289fe-5c02-4f69-aff6-76a9ec372c08",10412,"Other","text","1/58","",0,1649969521,"detection-ratio","","756d728a-d1ed-49e1-944b-8eb4345232d6","virustotal-report","misc"

