uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5411060a-870b-484a-85a2-3235fc10b482",6546,"Payload delivery","filename","emptyfilename.tmp","",0,1647256351,"","","","",""
"110101ec-3725-4e5d-b910-06091f181b60",6546,"Payload delivery","md5","4aa1e9a9bb2573aaad0842dcdad46658","",1,1647256351,"","","","",""
"3b21839b-aa8b-4676-a944-a3a0d99b4adb",6546,"Payload delivery","sha1","29e3812f849fa9066b924d50e9162d66b8c58c7f","",1,1647256351,"","","","",""
"291bb062-a1a2-4c20-962a-ce97bddc800b",6546,"Payload delivery","sha256","63dd1581193cacb464e1709b65b29dff902643c8f04b168576f3457921b9a8c1","",1,1647256351,"","","","",""
"d248b747-9dc6-4795-b1e4-5a55b57b7949",6546,"Payload delivery","mime-type","PE32 executable (DLL) (GUI) Intel 80386, for MS Windows","",0,1647256351,"","","","",""
"0b1386e1-0f70-4f54-a24a-3abefac5983e",6546,"Payload delivery","imphash","394740f2fe93f76e75976cee56b389b6","",0,1647256351,"","","","",""
"cde1d50e-0eba-44c7-aa03-9147355b35e3",6546,"Network activity","url","https://aesiafrique.com/azerty/iTbkP5mpqK/","",1,1647256351,"","","","",""
"8a1671e8-9462-43a1-8ae8-756d411898cb",6546,"Network activity","domain","aesiafrique.com","",1,1647256351,"","","","",""
"4d1a1607-c356-4f7e-9627-c1097448e41f",6546,"Other","text",".text","",0,1647256369,"name","","1f521694-6095-405c-9144-f42be6b8bc95","pe-section","file"
"f95cea49-89d6-416b-8998-16c047c8a25b",6546,"Payload delivery","md5","4c212c3c33a3b25156d84400796197bf","",1,1647256370,"md5","","1f521694-6095-405c-9144-f42be6b8bc95","pe-section","file"
"65901d92-da37-4a8c-8bb5-3c30bc99c4c2",6546,"Payload delivery","sha1","285ff3b1d9a0f06681f6511afbdd047f7ab1a218","",1,1647256370,"sha1","","1f521694-6095-405c-9144-f42be6b8bc95","pe-section","file"
"ccbf5440-e315-4d9b-8a33-281f6ecc7c2a",6546,"Payload delivery","sha256","a5bb2c624c57c1c289bf21373aa6241ad501317d661bd52ec5ff301bcf1f18a2","",1,1647256370,"sha256","","1f521694-6095-405c-9144-f42be6b8bc95","pe-section","file"
"7416ba42-44b0-4d1a-b808-c01421bd7b27",6546,"Other","size-in-bytes",488448,"",0,1647256370,"size-in-bytes","","1f521694-6095-405c-9144-f42be6b8bc95","pe-section","file"
"974ae3ee-fc67-4362-848d-95f8ea76b2c6",6546,"Other","float",6.6044,"",0,1647256370,"entropy","","1f521694-6095-405c-9144-f42be6b8bc95","pe-section","file"
"7598da3f-ee5c-4c96-b90d-ea0e494d11e6",6546,"Other","text",".rdata","",0,1647256388,"name","","5cca903a-cfc7-4ca5-a9ef-a2c8a19339e7","pe-section","file"
"d34d88af-c710-473b-b2ae-67156f689225",6546,"Payload delivery","md5","36e13b5bf1ae22c4f03a763810f4632a","",1,1647256388,"md5","","5cca903a-cfc7-4ca5-a9ef-a2c8a19339e7","pe-section","file"
"f512b060-86eb-420e-9590-db05d8836e40",6546,"Payload delivery","sha1","7450ebbdd3b728c6440a94dd994bd0525af1cf03","",1,1647256388,"sha1","","5cca903a-cfc7-4ca5-a9ef-a2c8a19339e7","pe-section","file"
