uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"f10d8cae-f355-4783-bc31-2e28dd74711e",10856,"Payload delivery","filename","LLnsOpxxAnmWi.exe","",0,1727331849,"","","","",""
"8420dcb0-b1ec-4147-85b9-d4848c17acf4",10856,"Payload delivery","md5","42f2ce52a57e0d72eac297a532354e42","",1,1727331849,"","","","",""
"04fb40fa-5702-47ee-ac87-55cfc7c1181d",10856,"Payload delivery","sha1","7f2f1ef38365147865f1cec2c1d0ad62cdc6f7d0","",1,1727331849,"","","","",""
"ab9f489c-8226-42e1-bc3a-c4b4a051df9e",10856,"Payload delivery","sha256","516ffdb4ef149292e235bea6b676674d973e52c3382fdd3c40f85245f9e564ba","",1,1727331849,"","","","",""
"03c30f54-09b8-4710-aa99-6aaa66544259",10856,"Payload delivery","mime-type","application/x-dosexec","",0,1727331849,"","","","",""
"c25e7bcc-3c07-47c6-bd64-760f2f9cd26a",10856,"Payload delivery","imphash","f34d5f2d4577ed6d9ceec516c1f5a744","",0,1727331849,"","","","",""
"1899f6b8-421d-4e5e-9e24-1417f8b57b79",10856,"Network activity","url","http://66.63.187.123/txt/LLnsOpxxAnmWi.exe","",1,1727331849,"","","","",""
"c6a01e7a-377c-4421-b3db-5ad1b8c01594",10856,"Network activity","ip-dst","66.63.187.123","",1,1727331849,"","","","",""
"40472e09-3e8a-404e-935d-8a233fbd9f6b",10856,"Other","text",".text","",0,1727331850,"name","","638c945c-e2a2-4c52-9e03-25917051cb96","pe-section","file"
"b0b799f8-5e9c-467d-93d3-2a011b6ec374",10856,"Payload delivery","md5","64dca5b2279149cf5437317220d5c1d7","",1,1727331850,"md5","","638c945c-e2a2-4c52-9e03-25917051cb96","pe-section","file"
"5b98d2d1-1f99-4e0b-9809-1268607085e9",10856,"Payload delivery","sha1","14515f06325793aa5f1412a44d70400696f6278d","",1,1727331850,"sha1","","638c945c-e2a2-4c52-9e03-25917051cb96","pe-section","file"
"ab676ca5-17a9-4293-b599-752a32fb5105",10856,"Payload delivery","sha256","c9c0ef1a4fee16ca0711c76d3248fb6b0fd5563d537b8dca942cfeb21232309c","",1,1727331850,"sha256","","638c945c-e2a2-4c52-9e03-25917051cb96","pe-section","file"
"5886828e-59a0-4277-aebf-37fba56501b2",10856,"Other","size-in-bytes",694272,"",0,1727331850,"size-in-bytes","","638c945c-e2a2-4c52-9e03-25917051cb96","pe-section","file"
"872ba0a4-c11c-4c09-85bd-36005ddb914f",10856,"Other","float",7.88239,"",0,1727331850,"entropy","","638c945c-e2a2-4c52-9e03-25917051cb96","pe-section","file"
"28d8c5bc-964e-467a-a689-c9bc0aa1c531",10856,"Other","text",".rsrc","",0,1727331850,"name","","1fd6ed44-60de-4a50-9fc5-a4481e235a1c","pe-section","file"
"d2e11eb2-c1b3-42d1-a742-a55f9636d2cf",10856,"Payload delivery","md5","b7ca4fd6485a38e604df7120448f1c31","",1,1727331850,"md5","","1fd6ed44-60de-4a50-9fc5-a4481e235a1c","pe-section","file"
"103a8241-c06a-402d-bc14-a2dadef9df44",10856,"Payload delivery","sha1","f534d2dbef3bd9c2046232f0ec6c9f437698c21b","",1,1727331850,"sha1","","1fd6ed44-60de-4a50-9fc5-a4481e235a1c","pe-section","file"
"58143165-72d8-40cb-8116-f98d7ca0b8ee",10856,"Payload delivery","sha256","cffe23fb7cfb3de7385680e362dfd85b57083098b8837811550d7c1f6d028040","",1,1727331850,"sha256","","1fd6ed44-60de-4a50-9fc5-a4481e235a1c","pe-section","file"
"261c8bb3-267d-4973-b39f-a893e2989bd7",10856,"Other","size-in-bytes",8704,"",0,1727331850,"size-in-bytes","","1fd6ed44-60de-4a50-9fc5-a4481e235a1c","pe-section","file"
"5c4015e5-f378-4cb7-82ac-c5b768e2858a",10856,"Other","float",7.49769,"",0,1727331850,"entropy","","1fd6ed44-60de-4a50-9fc5-a4481e235a1c","pe-section","file"
"2e810641-83cb-4980-b5b6-277cb345c985",10856,"Other","text",".reloc","",0,1727331850,"name","","0d77cf6c-f822-436e-abdd-ce5006fbe099","pe-section","file"
