uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5e9e8a68-5300-4ac9-a89f-0309c0a8018c",7808,"Payload delivery","filename","2391q2w3ez1x2c3.exe","",0,1587448424,"","","","",""
"5e9e8a68-5c58-4add-ba43-0309c0a8018c",7808,"Payload delivery","md5","dc47cd5cf6bcfbf99cd1cafcc8712305","",1,1587448424,"","","","",""
"5e9e8a68-bae4-4a12-b54e-0309c0a8018c",7808,"Payload delivery","sha1","e7e2cc4bb53f69f9ead273dbf32d7632472bdf78","",1,1587448424,"","","","",""
"5e9e8a68-c2dc-4a33-b994-0309c0a8018c",7808,"Payload delivery","sha256","6c19b400dc2aab9ec1686a0111df4d3b511e3a4c2fdfbfb17ba5dd1b84fbbf9b","",1,1587448424,"","","","",""
"5e9e8a68-6b84-45a3-b4ac-0309c0a8018c",7808,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1587448424,"","","","",""
"5e9e8a68-59d0-477e-b475-0309c0a8018c",7808,"Payload delivery","imphash","0885b2b2b5829577912d5197330fc416","",0,1587448424,"","","","",""
"5e9e8a6c-b470-4807-9e8a-0309c0a8018c",7808,"Network activity","url","https://mitsui-jyuku.mixh.jp/uploads/2391q2w3ez1x2c3.exe","",1,1587448428,"","","","",""
"5e9e8a6c-1a88-4a56-9a91-0309c0a8018c",7808,"Network activity","domain","mitsui-jyuku.mixh.jp","",1,1587448428,"","","","",""
"24094651-ddd4-464f-b2fd-be9729384e11",7808,"Other","text",".text","",0,1587448431,"name","","1da50803-dadb-4884-9e55-ab40268ab624","pe-section","file"
"9a659fec-9ac5-47cb-938e-f37f7ef7d56f",7808,"Payload delivery","md5","5046b4fc44da255eede051c605a5785d","",1,1587448431,"md5","","1da50803-dadb-4884-9e55-ab40268ab624","pe-section","file"
"52a2b8ab-6d71-46a9-be56-e979e29d3fd1",7808,"Payload delivery","sha1","a458d010f4b470a21bdc683fadfc0e34f2270e44","",1,1587448431,"sha1","","1da50803-dadb-4884-9e55-ab40268ab624","pe-section","file"
"1a5dd923-7cd1-44b8-927c-8ac7f0c1b369",7808,"Payload delivery","sha256","0713cf869d5e2befa33199482945754ab8d97c5da2c6342ec0aa1bb353707304","",1,1587448432,"sha256","","1da50803-dadb-4884-9e55-ab40268ab624","pe-section","file"
"1edbc03c-320d-4321-9635-463ae1d0dcbd",7808,"Other","size-in-bytes",90112,"",0,1587448433,"size-in-bytes","","1da50803-dadb-4884-9e55-ab40268ab624","pe-section","file"
"5234797a-c086-4d24-8c6e-7f44d5aa8eea",7808,"Other","float",6.50364,"",0,1587448433,"entropy","","1da50803-dadb-4884-9e55-ab40268ab624","pe-section","file"
"af8effc5-947a-4f7f-9e2b-8322a06316a5",7808,"Other","text",".rdata","",0,1587448433,"name","","3c63bd6b-e1bc-4735-a879-ce18232cc538","pe-section","file"
"d2fbc4fe-c292-47ee-a4ae-298bfb956b54",7808,"Payload delivery","md5","3ae86c408650678f594f6b536b233135","",1,1587448434,"md5","","3c63bd6b-e1bc-4735-a879-ce18232cc538","pe-section","file"
"5461d565-0c07-4c6e-9eb8-8642b8b5fac7",7808,"Payload delivery","sha1","c752350a3691153c9d4444267ecbd9bd8dc8dff2","",1,1587448434,"sha1","","3c63bd6b-e1bc-4735-a879-ce18232cc538","pe-section","file"
"9afe3cde-47b6-40ef-8a48-715458689028",7808,"Payload delivery","sha256","160a8a58164d17331bbe4eecfc9c8488fe166561acc41cbda6307a4ac6510aaf","",1,1587448434,"sha256","","3c63bd6b-e1bc-4735-a879-ce18232cc538","pe-section","file"
"6fada783-9a49-43fb-9069-f8d4ddf1346f",7808,"Other","size-in-bytes",20480,"",0,1587448435,"size-in-bytes","","3c63bd6b-e1bc-4735-a879-ce18232cc538","pe-section","file"
"fcbf77bc-2f18-4874-9d73-68f04d088ea6",7808,"Other","float",4.92143,"",0,1587448435,"entropy","","3c63bd6b-e1bc-4735-a879-ce18232cc538","pe-section","file"
"0cc03373-eb61-456e-b1ef-6cae30b0c40e",7808,"Other","text",".data","",0,1587448437,"name","","3ef308a9-6dd8-4d9e-8cc5-7a1336d243bd","pe-section","file"
"59341dc4-79ef-41c3-86b4-8c0a2fe8a63e",7808,"Payload delivery","md5","14e045749b3eff639554e9ddec73f583","",1,1587448437,"md5","","3ef308a9-6dd8-4d9e-8cc5-7a1336d243bd","pe-section","file"
"141b4382-1e49-44de-b587-dfd428eceeaf",7808,"Payload delivery","sha1","528cf245f5f154f92efc74afb582a0bdfece8f1c","",1,1587448439,"sha1","","3ef308a9-6dd8-4d9e-8cc5-7a1336d243bd","pe-section","file"
"ac7ef950-25cb-401f-8fa3-3143c20bfd75",7808,"Payload delivery","sha256","fc4c4833b5903c62eeef16376c108e8dae6dd0be8607762e13bfada9d8e2fd6a","",1,1587448439,"sha256","","3ef308a9-6dd8-4d9e-8cc5-7a1336d243bd","pe-section","file"
"5a5998ea-9a0f-4efd-8497-fb986404b7bd",7808,"Other","size-in-bytes",8192,"",0,1587448440,"size-in-bytes","","3ef308a9-6dd8-4d9e-8cc5-7a1336d243bd","pe-section","file"
"6341d6f3-c525-457c-b35c-d18c6ec3c4db",7808,"Other","float",2.39372,"",0,1587448440,"entropy","","3ef308a9-6dd8-4d9e-8cc5-7a1336d243bd","pe-section","file"
"e5cd4936-7038-4e46-8feb-0d8bc26cedc9",7808,"Other","text",".rsrc","",0,1587448441,"name","","bed37dc5-ac4c-42ea-8898-5ab041d33e3c","pe-section","file"
"4c6df9bd-8d09-422c-a0b7-731decd55e70",7808,"Payload delivery","md5","7c23369ec5e27d2f4f3b100bc9d6a9e0","",1,1587448441,"md5","","bed37dc5-ac4c-42ea-8898-5ab041d33e3c","pe-section","file"
"cd87e457-0ce1-4c85-9e31-42fb226fb485",7808,"Payload delivery","sha1","1dddcb5d97ff7392d0999683183ad1981fb8b049","",1,1587448441,"sha1","","bed37dc5-ac4c-42ea-8898-5ab041d33e3c","pe-section","file"
"5b984576-a24f-4911-8192-04b889358935",7808,"Payload delivery","sha256","7081646700e5b96aefc367d8e8d136301495eac678bb8a7ce02063f2b42e7a7c","",1,1587448441,"sha256","","bed37dc5-ac4c-42ea-8898-5ab041d33e3c","pe-section","file"
