uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5e4d8982-8c44-46af-866d-6411c0a8018c",1910,"Payload delivery","filename","444444.png","",0,1582139778,"","","","",""
"5e4d8982-7114-40fa-987e-6411c0a8018c",1910,"Payload delivery","md5","6a35e828899426d51bd8dfc22dd97bef","",1,1582139778,"","","","",""
"5e4d8982-a5d0-41af-905c-6411c0a8018c",1910,"Payload delivery","sha1","a4bf21943f5f44193d31bfa2b4e486f6fc455b6d","",1,1582139778,"","","","",""
"5e4d8982-db44-447c-9c01-6411c0a8018c",1910,"Payload delivery","sha256","fcc2a1ad63a22200a286c801564956391c4e30865686dabf49edd1d1d49e55b3","",1,1582139778,"","","","",""
"5e4d8983-c408-423b-b28c-6411c0a8018c",1910,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1582139779,"","","","",""
"5e4d8983-75b8-4d85-aed4-6411c0a8018c",1910,"Payload delivery","imphash","ed9690acd11a41e7c403c14ae750d479","",0,1582139779,"","","","",""
"5e4d8983-e978-4b0c-8451-6411c0a8018c",1910,"Network activity","url","http://g2creditsolutions.com/trusty/444444.png","",1,1582139779,"","","","",""
"5e4d8983-96e8-46f8-a32c-6411c0a8018c",1910,"Network activity","domain","g2creditsolutions.com","",1,1582139779,"","","","",""
"8086b04b-d117-469a-aac7-684c4850491b",1910,"Other","text",".text","",0,1582139782,"name","","34088c2c-163f-4e3d-89d9-27e6b74cedab","pe-section","file"
"02aa7cf4-4f73-488f-8a50-5f0f13840b71",1910,"Payload delivery","md5","df7641012b7f78c9fb96cd0cb0af1002","",1,1582139782,"md5","","34088c2c-163f-4e3d-89d9-27e6b74cedab","pe-section","file"
"c96d28f9-2d27-4188-843e-c30fad9573b4",1910,"Payload delivery","sha1","11caead6298c3eb88c44a23b515224e239021fff","",1,1582139782,"sha1","","34088c2c-163f-4e3d-89d9-27e6b74cedab","pe-section","file"
"3593868b-adcb-4381-bda5-500672a9926f",1910,"Payload delivery","sha256","c59fc38a1270e94c8b1a31fef9ad4a1651e15d252ae44d1c91d1cdf3d4fa1f75","",1,1582139782,"sha256","","34088c2c-163f-4e3d-89d9-27e6b74cedab","pe-section","file"
"e0f1a95e-5281-42c6-bf6f-2754d1695b25",1910,"Other","size-in-bytes",282624,"",0,1582139783,"size-in-bytes","","34088c2c-163f-4e3d-89d9-27e6b74cedab","pe-section","file"
"8d1fc95c-161e-49d3-bcbb-12dfc82ff2c9",1910,"Other","float",7.93641,"",0,1582139783,"entropy","","34088c2c-163f-4e3d-89d9-27e6b74cedab","pe-section","file"
"cb4a25fb-207b-4dcc-85b0-0f2a1e3a191c",1910,"Other","text",".rdata","",0,1582139785,"name","","803dd221-5b7a-41b1-8952-acb14ce1cd97","pe-section","file"
"b049046a-050a-448a-a170-544bebccfe41",1910,"Payload delivery","md5","0e4e1a79a8acbc65db1c6d19552f693e","",1,1582139786,"md5","","803dd221-5b7a-41b1-8952-acb14ce1cd97","pe-section","file"
"1c6a945c-9719-48d5-9e36-568b945737e9",1910,"Payload delivery","sha1","9f830ed8cf285981311e2280b2ab952c654bed4e","",1,1582139786,"sha1","","803dd221-5b7a-41b1-8952-acb14ce1cd97","pe-section","file"
"1a6ca50f-0e52-413d-92e6-08c50a5e4437",1910,"Payload delivery","sha256","97deeac5725f88c82955c134d16f3b723568da471b035e63a52522770a1a6706","",1,1582139786,"sha256","","803dd221-5b7a-41b1-8952-acb14ce1cd97","pe-section","file"
"0745ac72-ca13-401a-95d3-96351774813e",1910,"Other","size-in-bytes",12288,"",0,1582139786,"size-in-bytes","","803dd221-5b7a-41b1-8952-acb14ce1cd97","pe-section","file"
"38a39d0b-2140-42e5-9425-7c582c5ff8d6",1910,"Other","float",4.21847,"",0,1582139786,"entropy","","803dd221-5b7a-41b1-8952-acb14ce1cd97","pe-section","file"
"3547aa21-233c-4235-a34f-313859f94c46",1910,"Other","text",".data","",0,1582139789,"name","","a91cb942-d920-4909-8977-d9d3166201b0","pe-section","file"
"9f446933-a21b-459d-9ec8-7af45bfb29ef",1910,"Payload delivery","md5","ef70ba78b7783ae2cd52c8f95d01d9d0","",1,1582139789,"md5","","a91cb942-d920-4909-8977-d9d3166201b0","pe-section","file"
"b79f886b-0f31-4a5a-9f2f-90e04046b949",1910,"Payload delivery","sha1","dd3eb5105efcafff3d82022a7e393814515e7e86","",1,1582139789,"sha1","","a91cb942-d920-4909-8977-d9d3166201b0","pe-section","file"
"7dde1d4a-f116-45ef-8d41-b4c53d3bc68e",1910,"Payload delivery","sha256","6c1aff6a5503affcda6caef32bde711dece66bca5b8b56946771951b6cbe8cf5","",1,1582139789,"sha256","","a91cb942-d920-4909-8977-d9d3166201b0","pe-section","file"
"c59f533f-f1a2-43f3-96de-7bd3ee59802c",1910,"Other","size-in-bytes",12288,"",0,1582139790,"size-in-bytes","","a91cb942-d920-4909-8977-d9d3166201b0","pe-section","file"
"feedf4e1-b4de-4afc-923f-e4084ccccd47",1910,"Other","float",4.45881,"",0,1582139790,"entropy","","a91cb942-d920-4909-8977-d9d3166201b0","pe-section","file"
"2596040b-caa7-4525-b670-787101e06c37",1910,"Other","text","DATA","",0,1582139792,"name","","259e58f6-7634-449d-87e9-9255b2346cd9","pe-section","file"
"017a33eb-c3f1-47b1-a76d-a6678cf0ff40",1910,"Payload delivery","md5","98b46f431b32721a366601a156ad7d70","",1,1582139793,"md5","","259e58f6-7634-449d-87e9-9255b2346cd9","pe-section","file"
"fb03b651-030c-4c94-94e0-67eeeb669f5c",1910,"Payload delivery","sha1","bdc6a293921ffaae94c9d7414dc00f8bb19e4f6f","",1,1582139793,"sha1","","259e58f6-7634-449d-87e9-9255b2346cd9","pe-section","file"
"17997b17-df7e-4d1c-a6c9-dd559d75cc21",1910,"Payload delivery","sha256","23b11ca901ba4ecf8c1e4ee71e76d9e9ac0a476ce070150368449cf727ed1eff","",1,1582139793,"sha256","","259e58f6-7634-449d-87e9-9255b2346cd9","pe-section","file"
"30c19181-acdb-4a63-80c2-f74b77d3728c",1910,"Other","size-in-bytes",4096,"",0,1582139793,"size-in-bytes","","259e58f6-7634-449d-87e9-9255b2346cd9","pe-section","file"
"f9923d5a-fa42-4458-9908-6654dc58220e",1910,"Other","float",3.384,"",0,1582139793,"entropy","","259e58f6-7634-449d-87e9-9255b2346cd9","pe-section","file"
"84751556-c929-48f2-a7c4-c6ebf59d2ba8",1910,"Other","text",".rsrc","",0,1582139795,"name","","3d83c1ba-8497-4abb-860b-fad164a30638","pe-section","file"
"8582e1a9-31a1-4727-b610-fd5b40eea8d4",1910,"Payload delivery","md5","8601c9631642bfec6ce8603f74da67d8","",1,1582139796,"md5","","3d83c1ba-8497-4abb-860b-fad164a30638","pe-section","file"
"83d997cb-c996-4b29-9efc-5e1f49f6fd1a",1910,"Payload delivery","sha1","32c5a258cac91e84a27140c8a414510a875b9a83","",1,1582139796,"sha1","","3d83c1ba-8497-4abb-860b-fad164a30638","pe-section","file"
"8051fcfc-2e5c-461e-9aa2-1714f30666c6",1910,"Payload delivery","sha256","dcdc433e42057ee9c7449d4c0c900729cb65dc743c5857487b1eb89d4c7e53b8","",1,1582139796,"sha256","","3d83c1ba-8497-4abb-860b-fad164a30638","pe-section","file"
"9cee441e-370a-4430-8a58-3fde8c16e2f1",1910,"Other","size-in-bytes",86016,"",0,1582139796,"size-in-bytes","","3d83c1ba-8497-4abb-860b-fad164a30638","pe-section","file"
"cc8eda9f-9f6e-4272-b988-f432e6c6d959",1910,"Other","float",5.95319,"",0,1582139796,"entropy","","3d83c1ba-8497-4abb-860b-fad164a30638","pe-section","file"

