uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"03b7cb82-6839-4fe3-b47a-ec4f17824abb",49213,"Payload delivery","filename","svchost.exe?platform=hootsuite","",0,1614758371,"","","","",""
"d66fd819-c911-4b8c-93b7-1ad7e8c5b145",49213,"Payload delivery","md5","86930983e6a587767da96c37af2fb32a","",1,1614758371,"","","","",""
"8e8f41d5-8889-4997-acb2-b7c582c6b97a",49213,"Payload delivery","sha1","5a127fd105162ab5dce3543457e144d71e960906","",1,1614758371,"","","","",""
"f45a240a-4670-493d-8cc6-04d08e6b5b16",49213,"Payload delivery","sha256","e2484b68b359f5aef9b00420adb6650552d1d7de3f184b965eb6de1a517d56a7","",1,1614758371,"","","","",""
"195e268f-5471-4cff-8298-fab425752886",49213,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386 Mono/.Net assembly, for MS Windows","",0,1614758371,"","","","",""
"8ef5053a-136e-4b65-8994-cc38a97a3e24",49213,"Payload delivery","imphash","f34d5f2d4577ed6d9ceec516c1f5a744","",0,1614758371,"","","","",""
"e47d052e-76ab-4829-9850-26389cf79538",49213,"Network activity","url","http://thdyworkfinerainbows.dns.army/findoc/svchost.exe?platform=hootsuite","",1,1614758371,"","","","",""
"ba54db3c-ea7e-4968-a979-0bac3f9ce3a1",49213,"Network activity","domain","thdyworkfinerainbows.dns.army","",1,1614758371,"","","","",""
"ce7733fa-12be-4f94-920d-1d8f4e7b2d6d",49213,"Other","text",".text","",0,1614758372,"name","","cc961f35-d412-47ad-bde0-771db032bf44","pe-section","file"
"1f8ee5c4-f09b-4bd4-b7f4-1ae4d49a75e3",49213,"Payload delivery","md5","340e4d5593e03150e3ec9322f1b801fa","",1,1614758372,"md5","","cc961f35-d412-47ad-bde0-771db032bf44","pe-section","file"
"270e0182-5ac1-41a0-a479-87a166d8b859",49213,"Payload delivery","sha1","d27579f013f43ed3b55a962130b2ac1507ee8e99","",1,1614758372,"sha1","","cc961f35-d412-47ad-bde0-771db032bf44","pe-section","file"
"19529e22-90b6-491e-a754-01dca73c2ab5",49213,"Payload delivery","sha256","f616c843d66ff635c1b6d3070f0bc0bd4e48a3f30776f69a911ff2f4c1f0e1f4","",1,1614758372,"sha256","","cc961f35-d412-47ad-bde0-771db032bf44","pe-section","file"
"75aec087-ed45-4eb5-b8ea-9eee0e383265",49213,"Other","size-in-bytes",685568,"",0,1614758372,"size-in-bytes","","cc961f35-d412-47ad-bde0-771db032bf44","pe-section","file"
