uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"1c7a3ec8-a8dc-4743-a7a2-c3aeee8f1e90",28901,"Payload delivery","filename","470580_WDV.zip","",0,1598905921,"","","","",""
"4eccc578-b50f-4ca4-8fa5-174f26b5fc47",28901,"Payload delivery","md5","7e85377df469afeb07d950d101b3f7d8","",1,1598905921,"","","","",""
"0891300b-7a4a-440f-81dc-327dba82d6a7",28901,"Payload delivery","sha1","d424131bdd0395d0d968675ccf076962943d121f","",1,1598905921,"","","","",""
"438222ee-1b6d-4d8b-93d4-ee00998c7d06",28901,"Payload delivery","sha256","ebaf65b24719a06eb0db26148608869aa929515f33eaceccc1bb4be0024bc73c","",1,1598905921,"","","","",""
"30bdabef-4f13-4f1f-bc2c-af795335f355",28901,"Payload delivery","mime-type","Zip archive data, at least v2.0 to extract","",0,1598905921,"","","","",""
"b596d010-5cd6-425d-b4f9-0d187dbbad06",28901,"Network activity","url","http://dispparsis.southcentralus.cloudapp.azure.com/COMPROBANTE/470580_WDV.zip","",1,1598905921,"","","","",""
"7f014735-5efd-450c-9914-c11b2a3561ee",28901,"Network activity","domain","dispparsis.southcentralus.cloudapp.azure.com","",1,1598905921,"","","","",""
"2b55ab08-1c3e-4d3b-b05f-51fa7e914729",28901,"External analysis","link","https://www.virustotal.com/gui/file/ebaf65b24719a06eb0db26148608869aa929515f33eaceccc1bb4be0024bc73c/detection","",0,1598905921,"permalink","","6f1235e1-a8e7-4f53-94e5-80e66d7cf94c","virustotal-report","misc"
"18f059e4-afdf-4446-a529-1228fb00f167",28901,"Other","datetime","2020-08-31T18:40:03.000000+0000","",0,1598905921,"last-submission","","6f1235e1-a8e7-4f53-94e5-80e66d7cf94c","virustotal-report","misc"
"abaef637-0309-4fc7-b4cd-70b8bb45bc7b",28901,"Other","text","4/59","",0,1598905921,"detection-ratio","","6f1235e1-a8e7-4f53-94e5-80e66d7cf94c","virustotal-report","misc"

