uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"531287ad-c072-429c-a3ad-3e84bd97c6b1",7745,"Payload delivery","filename","spc","",0,1693829888,"","","","",""
"911da4ed-55e7-4858-9039-3dea9552951b",7745,"Payload delivery","md5","c9c26ffde3400fd1c93809bc0e46f2b9","",1,1693829888,"","","","",""
"59340136-255b-4720-81c3-cec747d72e68",7745,"Payload delivery","sha1","7b006f5f8f1751e72f21f047448d8f10eca4f401","",1,1693829888,"","","","",""
"bae4ce40-13a8-4478-ad70-87842dc1cb4f",7745,"Payload delivery","sha256","5a5786eda3b3c99aafebc1fb1df792a37cd9766fdf016b21ca5327e91406a3d7","",1,1693829888,"","","","",""
"9155aa75-4158-4265-bf59-05d8382c647f",7745,"Payload delivery","mime-type","application/x-executable","",0,1693829888,"","","","",""
"291e078e-400a-440b-a0d5-3e4bdffadcb3",7745,"Network activity","url","http://94.156.6.110/bins/spc","",1,1693829888,"","","","",""
"d37097c2-6a35-45e0-a543-b97f3cbe9970",7745,"Network activity","ip-dst","94.156.6.110","",1,1693829888,"","","","",""
"0c009016-e8b5-4565-b1ff-552eb04e7f8e",7745,"External analysis","link","https://www.virustotal.com/gui/file/5a5786eda3b3c99aafebc1fb1df792a37cd9766fdf016b21ca5327e91406a3d7/detection","",0,1693829888,"permalink","","0b7b1910-1d24-4639-90cd-04289d7f96cd","virustotal-report","misc"
"7883de32-c1e1-4229-b659-375d3c528d62",7745,"Other","datetime","2023-09-04T10:46:55.000000+0000","",0,1693829888,"last-submission","","0b7b1910-1d24-4639-90cd-04289d7f96cd","virustotal-report","misc"
"3a84848c-d526-4b10-bd77-668248d5b901",7745,"Other","text","29/56","",0,1693829888,"detection-ratio","","0b7b1910-1d24-4639-90cd-04289d7f96cd","virustotal-report","misc"

