uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"f9b53efb-ed81-473c-8ecf-d85ecb853a75",11679,"Payload delivery","filename","mpsl","",0,1727726764,"","","","",""
"ab99ff5b-9a55-41de-bb19-fc74c4b8d390",11679,"Payload delivery","md5","92711463ab54571f6b9f60a05c8c4f1f","",1,1727726764,"","","","",""
"fe37592c-ce86-423c-a742-a0efb3d2d40b",11679,"Payload delivery","sha1","2f3a8bba12ac24d017ab73d18eb2738ae28320e8","",1,1727726764,"","","","",""
"88725873-4d6d-46e1-868a-968fdfe2f5f2",11679,"Payload delivery","sha256","214a2de438a9d3ff0324bb03d066a279b206bb598140e93aa9c5426cb8214068","",1,1727726764,"","","","",""
"07733021-e67d-45f5-bf27-9d26bb2ae4ea",11679,"Payload delivery","mime-type","application/x-executable","",0,1727726764,"","","","",""
"0302b7fb-54ec-4941-b9c9-ff6e8531b68b",11679,"Network activity","url","http://c2.paris-services.xyz/bins/mpsl","",1,1727726764,"","","","",""
"e6005daa-90f4-40ad-8dec-7469721e67f4",11679,"Network activity","domain","c2.paris-services.xyz","",1,1727726764,"","","","",""
"b8d7a225-ed1a-48cf-ab24-224e8fa13354",11679,"External analysis","link","https://www.virustotal.com/gui/file/214a2de438a9d3ff0324bb03d066a279b206bb598140e93aa9c5426cb8214068/detection","",0,1727726765,"permalink","","ba14a4c9-beb5-4cc4-bbb6-063af4d1d19e","virustotal-report","misc"
"0dba6ff5-789d-4fcd-99b2-e5959bd32bbb",11679,"Other","datetime","2024-09-19T22:56:51.000000+0000","",0,1727726765,"last-submission","","ba14a4c9-beb5-4cc4-bbb6-063af4d1d19e","virustotal-report","misc"
"e16ee753-0eb3-4fa4-b9f4-982ccb65784c",11679,"Other","text","39/77","",0,1727726765,"detection-ratio","","ba14a4c9-beb5-4cc4-bbb6-063af4d1d19e","virustotal-report","misc"

