uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"1c181f6e-1623-4e23-8c64-f208acebc5eb",7717,"Payload delivery","filename","emptyfilename.tmp","",0,1648071335,"","","","",""
"d703327a-13c8-4751-9c90-dfbeff5aa141",7717,"Payload delivery","md5","da0f198dd1664dbff20f54eea49385c8","",1,1648071335,"","","","",""
"a5403efd-34ab-4e23-b56d-8a481a030200",7717,"Payload delivery","sha1","9b7fb2657d4bc3e857ba19f534e07d7ec1401fb8","",1,1648071335,"","","","",""
"7d1d00f1-ec77-46b3-8eac-00c62945429e",7717,"Payload delivery","sha256","f4cd8105487e73e163b84a3c011411c827384c95f367fd51058e2c855f357dbc","",1,1648071335,"","","","",""
"f4499a2a-722e-4f5e-b7b9-45cb7f746fc9",7717,"Payload delivery","mime-type","UTF-8 Unicode text, with very long lines","",0,1648071335,"","","","",""
"59ecb5f7-0f17-4977-9649-2cc9ca97f511",7717,"Network activity","url","https://paste.ee/r/PX8J8/0","",1,1648071335,"","","","",""
"fdb77cee-a0ae-4887-860d-c6d4fed134ce",7717,"Network activity","domain","paste.ee","",1,1648071335,"","","","",""
"9ef23eee-6e79-4669-a8c4-107adaf53813",7717,"External analysis","link","https://www.virustotal.com/gui/file/f4cd8105487e73e163b84a3c011411c827384c95f367fd51058e2c855f357dbc/detection","",0,1648071344,"permalink","","5f800d65-e68f-4c1a-945e-8dfe04f4f9b6","virustotal-report","misc"
"5d59d768-0ee1-4bcd-ba31-c5fe7379b8d3",7717,"Other","datetime","2022-03-23T19:55:25.000000+0000","",0,1648071345,"last-submission","","5f800d65-e68f-4c1a-945e-8dfe04f4f9b6","virustotal-report","misc"
"32759786-a473-46b6-a892-5a152a95a4df",7717,"Other","text","3/55","",0,1648071345,"detection-ratio","","5f800d65-e68f-4c1a-945e-8dfe04f4f9b6","virustotal-report","misc"

