uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"ca0da8cc-ac88-4c92-bce2-295e39e7cde7",3746,"Payload delivery","filename","new_image.jpg","",0,1716209587,"","","","",""
"0b4125ee-cb06-43ea-81ea-03a670bb1612",3746,"Payload delivery","md5","2ee7a5e1395b58223f5b50adeb6da813","",1,1716209587,"","","","",""
"497d6497-f5f3-480c-9a57-1ef5ffc3e551",3746,"Payload delivery","sha1","1e1620387907a9a3905b4bb41bdcc4bc1b0dbf46","",1,1716209587,"","","","",""
"36a09d53-b711-4c2d-b3a2-ed9dfabc9fda",3746,"Payload delivery","sha256","1435aef381b7e31245e2ca66818209a7f8d54daef4d0db25ef78b3a9fec3242b","",1,1716209587,"","","","",""
"bec32442-055c-48ae-80f5-d041d8336d3e",3746,"Payload delivery","mime-type","image/jpeg","",0,1716209587,"","","","",""
"02dbc543-1edb-42d3-b750-bf53e4f88b9b",3746,"Network activity","url","https://uploaddeimagens.com.br/images/004/753/713/original/new_image.jpg","",1,1716209587,"","","","",""
"e0b6991d-26bc-4d23-8226-28a30decf36d",3746,"Network activity","domain","uploaddeimagens.com.br","",1,1716209587,"","","","",""
"2936e985-516d-4a9b-806c-fa11a5c01e2e",3746,"External analysis","link","https://www.virustotal.com/gui/file/1435aef381b7e31245e2ca66818209a7f8d54daef4d0db25ef78b3a9fec3242b/detection","",0,1716209588,"permalink","","f3410721-2172-49fa-ae9a-bfe28f4b5e93","virustotal-report","misc"
"35368d01-e210-4d11-b21c-88c4dbc85f14",3746,"Other","datetime","2024-05-12T20:09:13.000000+0000","",0,1716209588,"last-submission","","f3410721-2172-49fa-ae9a-bfe28f4b5e93","virustotal-report","misc"
"cefc0d2f-3002-477a-8576-393033a2074e",3746,"Other","text","13/63","",0,1716209588,"detection-ratio","","f3410721-2172-49fa-ae9a-bfe28f4b5e93","virustotal-report","misc"

