uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"7abe90a1-25a8-4268-8203-cec960fa7fe1",4950,"Payload delivery","filename","templezx.exe","",0,1689126641,"","","","",""
"356a7166-3d7f-4f95-be9b-1509dca3fa10",4950,"Payload delivery","md5","9c66f681dd4f45e909bb6cec6fa8e20f","",1,1689126641,"","","","",""
"5388deeb-ba7b-4192-a59e-1ba0d71db159",4950,"Payload delivery","sha1","b80c18d7e57503c0f7019eac3148e446c1952b67","",1,1689126641,"","","","",""
"48ca7124-a90b-4a5c-9137-440342b9c694",4950,"Payload delivery","sha256","ae9787d7a622c488ba5aa51022c5f7cfd6055082f2f0c7b887c1234e73f61ef0","",1,1689126641,"","","","",""
"aeddf09c-88ee-4a99-b0f8-643bef9f277e",4950,"Payload delivery","mime-type","application/x-dosexec","",0,1689126641,"","","","",""
"40dd76e9-5c9c-48f6-9c7b-ac4f01fe8dfa",4950,"Payload delivery","imphash","f34d5f2d4577ed6d9ceec516c1f5a744","",0,1689126641,"","","","",""
"c98a2b69-c5dc-433c-a74c-61fd28067c2f",4950,"Network activity","url","http://87.121.221.212/templezx.exe","",1,1689126641,"","","","",""
"5d0366ae-fd16-4e41-b9ce-5fe4b8875a36",4950,"Network activity","ip-dst","87.121.221.212","",1,1689126641,"","","","",""
"91b63883-d4e9-4006-a192-214bbf9479e8",4950,"Other","text",".text","",0,1689126641,"name","","04ff6641-75f0-4f15-8cb8-91e4f93ba055","pe-section","file"
"602516de-d67d-40db-a27a-23bd1e346fe2",4950,"Payload delivery","md5","4a46a49b5f94cb7773203c0a719f9f47","",1,1689126641,"md5","","04ff6641-75f0-4f15-8cb8-91e4f93ba055","pe-section","file"
"9f38fbed-1286-4648-bd0f-9c54ff0ca1cb",4950,"Payload delivery","sha1","97bd1f55be65623ecef2a8e451cdbde23d8f2d6a","",1,1689126641,"sha1","","04ff6641-75f0-4f15-8cb8-91e4f93ba055","pe-section","file"
"b4083370-d360-4939-bf1a-74ede7ee2d2a",4950,"Payload delivery","sha256","ac4599fffdba808fd9fb77275ebd1ec83d5e94cc5695f90fd389dbf4cc70e700","",1,1689126641,"sha256","","04ff6641-75f0-4f15-8cb8-91e4f93ba055","pe-section","file"
"49f84513-5444-4767-a956-2f0b6e7754ab",4950,"Other","size-in-bytes",743424,"",0,1689126641,"size-in-bytes","","04ff6641-75f0-4f15-8cb8-91e4f93ba055","pe-section","file"
"96022ab3-4d2e-4c3f-a963-2f2fa3ccdc14",4950,"Other","float",7.84526,"",0,1689126641,"entropy","","04ff6641-75f0-4f15-8cb8-91e4f93ba055","pe-section","file"
"3e7ae940-3753-4f23-bc14-8ace7efc080a",4950,"Other","text",".rsrc","",0,1689126641,"name","","844ad643-dedd-4e40-b85d-aa2e3d61df46","pe-section","file"
"7fcab1c3-c7f8-4c43-8498-ef72c7d6f2da",4950,"Payload delivery","md5","57339cc813ccecc3ab8c2e51859a769c","",1,1689126641,"md5","","844ad643-dedd-4e40-b85d-aa2e3d61df46","pe-section","file"
"60a6efac-2e03-4871-86e4-4d3e830f26dc",4950,"Payload delivery","sha1","c98e6289d9d8a83d966419d66d663445d4b9cd2f","",1,1689126641,"sha1","","844ad643-dedd-4e40-b85d-aa2e3d61df46","pe-section","file"
"58375c47-4fda-483e-a4e8-faf37da52864",4950,"Payload delivery","sha256","07efe2fda9bfa764272658513f624ad5cf92bbf804de552be5b1bd9b64057d0f","",1,1689126641,"sha256","","844ad643-dedd-4e40-b85d-aa2e3d61df46","pe-section","file"
