uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"dd6d8890-d366-421e-b533-e6f5bbb8d082",28951,"Payload delivery","filename","237132_FLC.zip","",0,1598913797,"","","","",""
"02530ae0-6a21-444d-b414-b788c2c15a5d",28951,"Payload delivery","md5","cf2000d66673de1d45e3e4b0e6e9701d","",1,1598913797,"","","","",""
"045d1c2c-4383-4554-8ae9-cdcc95d64f29",28951,"Payload delivery","sha1","56451e7f7eff633de42318fa3a49be26b0f5a9ac","",1,1598913797,"","","","",""
"9157fbb1-f40c-4cc8-9974-e7846d0bdc5f",28951,"Payload delivery","sha256","8d2ba979f9a382da4abd4091489b248c25b6a2ae354580298ee4f7dce70ecd54","",1,1598913797,"","","","",""
"5c1bba73-069c-48ba-aea3-2c0f93f363b1",28951,"Payload delivery","mime-type","Zip archive data, at least v2.0 to extract","",0,1598913797,"","","","",""
"9011de29-950f-4380-8cc9-efb479983193",28951,"Network activity","url","http://dispparsis.southcentralus.cloudapp.azure.com/COMPROBANTE/237132_FLC.zip","",1,1598913797,"","","","",""
"2f35f581-ddd9-41ff-a84f-2fc3602ac53e",28951,"Network activity","domain","dispparsis.southcentralus.cloudapp.azure.com","",1,1598913797,"","","","",""
"7ea3c571-15e3-490a-98dc-d0ab2ac9c0e3",28951,"External analysis","link","https://www.virustotal.com/gui/file/8d2ba979f9a382da4abd4091489b248c25b6a2ae354580298ee4f7dce70ecd54/detection","",0,1598913797,"permalink","","9f75ea3e-18bb-4671-89f3-5182ec3bf524","virustotal-report","misc"
"2ac6c10f-2314-487e-bac3-a793c5a99921",28951,"Other","datetime","2020-08-31T18:31:56.000000+0000","",0,1598913797,"last-submission","","9f75ea3e-18bb-4671-89f3-5182ec3bf524","virustotal-report","misc"
"406dbfbd-00ca-436c-bbf9-479f8db68363",28951,"Other","text","3/58","",0,1598913797,"detection-ratio","","9f75ea3e-18bb-4671-89f3-5182ec3bf524","virustotal-report","misc"

