uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"2fe19bf1-0439-4494-834c-447476c3cc28",20026,"Payload delivery","filename","nzezx.exe","",0,1658327288,"","","","",""
"66270ca3-d3d7-48cb-bc82-4de3d24eae80",20026,"Payload delivery","md5","d4523736c3eb8a92aca463075b2469a9","",1,1658327288,"","","","",""
"f0f9a28e-2ede-4c74-bf55-a3d465a0eb9a",20026,"Payload delivery","sha1","a73a696bc5ff4bc283ea5912bccb74cdd32b9d5d","",1,1658327288,"","","","",""
"b2d98441-5978-46ec-9517-5feec6df5992",20026,"Payload delivery","sha256","0113fa893a036c81b7331934cef9314bf925a28daf77365316ad4aaaa7ef9b7a","",1,1658327289,"","","","",""
"da6a51aa-a6a8-44d2-930c-3d362cbc54d8",20026,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386 Mono/.Net assembly, for MS Windows","",0,1658327289,"","","","",""
"165e0489-5f93-45b5-af2f-124beb1daecb",20026,"Payload delivery","imphash","f34d5f2d4577ed6d9ceec516c1f5a744","",0,1658327289,"","","","",""
"b70aefda-92f9-451b-bc64-1b8ab06f9a07",20026,"Network activity","url","http://208.67.105.179/nzezx.exe","",1,1658327289,"","","","",""
"ab62fb89-adce-47c2-a876-bedf093253ab",20026,"Network activity","ip-dst","208.67.105.179","",1,1658327289,"","","","",""
"b9193729-7560-4928-859d-dd6a70149ac6",20026,"Other","text",".text","",0,1658327289,"name","","9c26647d-e32d-42b3-9562-f2c398179df3","pe-section","file"
"d6803843-cf71-4e05-943c-3fb84720c47d",20026,"Payload delivery","md5","47acd0b310dbbf6edda7311b5fd5e3b3","",1,1658327289,"md5","","9c26647d-e32d-42b3-9562-f2c398179df3","pe-section","file"
"86f8c05f-3cc7-4c16-b0d7-7ed934ee4355",20026,"Payload delivery","sha1","cde4cdfc73693d7dab9536528795a72a1fbd80ba","",1,1658327289,"sha1","","9c26647d-e32d-42b3-9562-f2c398179df3","pe-section","file"
"72ae18c7-594d-457b-a274-7f6e20c5e217",20026,"Payload delivery","sha256","203363d95cba5d01b38d17f88a31e068234c1740ca99cd9c5181291843d681ea","",1,1658327289,"sha256","","9c26647d-e32d-42b3-9562-f2c398179df3","pe-section","file"
"52722633-519b-404e-99cb-f0b217ba5a1f",20026,"Other","size-in-bytes",948224,"",0,1658327289,"size-in-bytes","","9c26647d-e32d-42b3-9562-f2c398179df3","pe-section","file"
"19d100b9-7847-4c0e-b2ed-a875f390d77b",20026,"Other","float",7.74637,"",0,1658327289,"entropy","","9c26647d-e32d-42b3-9562-f2c398179df3","pe-section","file"
"56099270-e27d-4bdc-9e4a-7f048f2f22fd",20026,"Other","text",".rsrc","",0,1658327289,"name","","47dad067-54e9-455a-8b84-b561d2b3457e","pe-section","file"
