uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"67713765-875f-43e7-8e44-26cc4669b4fe",43183,"Payload delivery","filename","gang123isgodloluaintgettingthesebinslikedammwtf.arm7","",0,1610204155,"","","","",""
"e35317fd-b42f-4db7-8292-5e8ca99ea610",43183,"Payload delivery","md5","12bb1f24076dae0ea1e5cad1b78067f2","",1,1610204156,"","","","",""
"1940a4b1-a525-45a0-a830-a356b1bc4782",43183,"Payload delivery","sha1","5ce1f1586276e809dec6576f90dad8ba03e09429","",1,1610204156,"","","","",""
"ba0f87f8-6bdc-4f09-a95a-098a91267c44",43183,"Payload delivery","sha256","0b49c0c8c8760fa32bf029bd519d60b77b40d264cde780d37286eab712878087","",1,1610204156,"","","","",""
"f75c7686-c74b-45d6-9574-2f2bd7ab066c",43183,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, EABI4 version 1 (SYSV), dynamically linked, interpreter /lib/ld-uClibc.so.0, stripped","",0,1610204156,"","","","",""
"a3115109-7d1d-4b58-bd0f-786146a94e01",43183,"Network activity","url","http://185.233.186.151/bns/gang123isgodloluaintgettingthesebinslikedammwtf.arm7","",1,1610204156,"","","","",""
"9c0d7701-5296-4fb9-b40c-cbd8f03d2df1",43183,"Network activity","ip-dst","185.233.186.151","",1,1610204156,"","","","",""
"5bb52acb-74c1-4c54-b273-885e9cd11af6",43183,"External analysis","link","https://www.virustotal.com/gui/file/0b49c0c8c8760fa32bf029bd519d60b77b40d264cde780d37286eab712878087/detection","",0,1610204157,"permalink","","85bdb142-4cca-4bf4-9673-015aa8ea58de","virustotal-report","misc"
"c5f0795b-ec2d-4c9c-91a5-fcceda8792dd",43183,"Other","datetime","2021-01-09T13:32:51.000000+0000","",0,1610204157,"last-submission","","85bdb142-4cca-4bf4-9673-015aa8ea58de","virustotal-report","misc"
"46b998ff-39dd-4d06-8a56-5deb2921f3e3",43183,"Other","text","31/62","",0,1610204157,"detection-ratio","","85bdb142-4cca-4bf4-9673-015aa8ea58de","virustotal-report","misc"

