uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"aac01140-e3cb-47cf-9429-d531bb0c60c1",27180,"Payload delivery","filename","Adlock.exe","",0,1667057650,"","","","",""
"f8dbe04b-3911-433f-b986-c04eddccf0f6",27180,"Payload delivery","md5","676a6aea246bbe931aacaf55360f903f","",1,1667057650,"","","","",""
"4b680cf2-4c96-4de2-9b13-91544995a889",27180,"Payload delivery","sha1","f3e95474f5dec11a3d96a9980f60285862dc6465","",1,1667057650,"","","","",""
"25fee9fb-0299-438b-b390-def7dbbdacb4",27180,"Payload delivery","sha256","ff1d81df2395cd32a5976882993a6af8a6aa2a3be90ddb69a01da429a75de6d2","",1,1667057650,"","","","",""
"26423474-249e-4ca6-a26c-34758bd62ef5",27180,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1667057650,"","","","",""
"1251e89c-c720-4ab3-807c-2996172e3a18",27180,"Payload delivery","imphash","646167cce332c1c252cdcb1839e0cf48","",0,1667057650,"","","","",""
"62eab378-97c2-4731-ae72-0f0bacc15156",27180,"Network activity","url","http://195.133.40.10/files/Adlock.exe","",1,1667057650,"","","","",""
"64e8a14d-137b-4f47-8091-d8c250aad70d",27180,"Network activity","ip-dst","195.133.40.10","",1,1667057650,"","","","",""
"9d4fb62c-a7b9-438d-aa6f-590aaabe57f1",27180,"Other","text",".text","",0,1667057651,"name","","3f7d1a8e-31bd-4623-8878-d6d6250e26b9","pe-section","file"
"4aee12b3-21d5-460a-8c64-b15c5b26e337",27180,"Payload delivery","md5","71a192e064413c0807985f9dc935463a","",1,1667057651,"md5","","3f7d1a8e-31bd-4623-8878-d6d6250e26b9","pe-section","file"
"6abee526-358b-49a8-a7bd-b80d3b66ca55",27180,"Payload delivery","sha1","b4f5d5cca2b04ee4de41edf000ba10f01e9e8ce1","",1,1667057651,"sha1","","3f7d1a8e-31bd-4623-8878-d6d6250e26b9","pe-section","file"
"302af3d5-36e4-48fc-8638-7b054cacf3d3",27180,"Payload delivery","sha256","256c599ebb271f1b3b4259e5af6907e1cf63e3240b0f0d840a915541117ebcc1","",1,1667057651,"sha256","","3f7d1a8e-31bd-4623-8878-d6d6250e26b9","pe-section","file"
"def7c532-158b-43b4-a03b-44e4f45310f5",27180,"Other","size-in-bytes",25600,"",0,1667057651,"size-in-bytes","","3f7d1a8e-31bd-4623-8878-d6d6250e26b9","pe-section","file"
"2dc5b036-3f38-49c5-aa76-59cc71f88893",27180,"Other","float",6.28713,"",0,1667057651,"entropy","","3f7d1a8e-31bd-4623-8878-d6d6250e26b9","pe-section","file"
"f1218c46-365e-4d13-8a21-9ac3499180fd",27180,"Other","text",".data","",0,1667057651,"name","","bd538028-a22d-4e69-8b36-6d86b6997e3c","pe-section","file"
"c7b35250-183a-4525-951e-32b07e46ec8f",27180,"Payload delivery","md5","7b9890a93c0516bb070e1170cfde54d5","",1,1667057651,"md5","","bd538028-a22d-4e69-8b36-6d86b6997e3c","pe-section","file"
"dff4fada-0b41-4ae3-9fc2-62fb71ccd2bd",27180,"Payload delivery","sha1","9c268b36dcf88164c756c6557ee5339ddd593e21","",1,1667057651,"sha1","","bd538028-a22d-4e69-8b36-6d86b6997e3c","pe-section","file"
"5e1820db-4712-414d-ac1e-d8930b6dda92",27180,"Payload delivery","sha256","f8c66e81a1fc8e3021ffdba20f5fd57b4efb06957d5262c03e4902f4261f9e15","",1,1667057651,"sha256","","bd538028-a22d-4e69-8b36-6d86b6997e3c","pe-section","file"
"1d8cb560-25b8-49ab-b319-4785220e1810",27180,"Other","size-in-bytes",512,"",0,1667057651,"size-in-bytes","","bd538028-a22d-4e69-8b36-6d86b6997e3c","pe-section","file"
"116b6a2e-c920-4434-a946-91917e2f7cc4",27180,"Other","float",4.97064,"",0,1667057651,"entropy","","bd538028-a22d-4e69-8b36-6d86b6997e3c","pe-section","file"
"b8d48614-9aec-45dc-a8db-ae4043447674",27180,"Other","text",".idata","",0,1667057651,"name","","43b7dec1-4da3-4ed0-86d3-aa3a0dd75345","pe-section","file"
"f9f60c6e-cbf4-4a44-9760-5936ba19fda2",27180,"Payload delivery","md5","3906fab55f211460c4a4a799648be3c7","",1,1667057651,"md5","","43b7dec1-4da3-4ed0-86d3-aa3a0dd75345","pe-section","file"
