uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"d38eb801-276c-4c31-b8e6-391745239a52",49683,"Payload delivery","filename","123.exe","",0,1615306533,"","","","",""
"f68126a9-df4b-4e54-8b0f-a5d65f40ba4f",49683,"Payload delivery","md5","4aa99bb5b795ea46fdc65095e619edde","",1,1615306533,"","","","",""
"a15b454b-69e1-4cfe-a9f0-41c020d6831b",49683,"Payload delivery","sha1","e0084bf4b6c1f98707b0069f9d95a3ff526df60a","",1,1615306533,"","","","",""
"b82b6583-d5f3-4d1d-93c3-7aea75a1a62c",49683,"Payload delivery","sha256","151a8c38402963849b7b545d9b376d73bb3df875c290e75b7069ee6359961c76","",1,1615306533,"","","","",""
"3dc6e57e-6e92-456a-913b-1c801923919d",49683,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386 Mono/.Net assembly, for MS Windows","",0,1615306534,"","","","",""
"705c271a-7365-4bcf-9b7b-07b757d20f15",49683,"Payload delivery","imphash","f34d5f2d4577ed6d9ceec516c1f5a744","",0,1615306534,"","","","",""
"0bb13863-9fdf-4e23-b2ea-eb19c2606522",49683,"Network activity","url","http://198.23.207.121/mmmmm/123.exe","",1,1615306534,"","","","",""
"ebe5e814-c5bb-45bf-90f3-049ff0547403",49683,"Network activity","ip-dst","198.23.207.121","",1,1615306534,"","","","",""
"3d27c122-80ea-4685-9e9d-5c113fcf6935",49683,"Other","text","6PrJ'#+2","",0,1615306534,"name","","dc441d70-57b0-452b-a37a-f55d5c5562c6","pe-section","file"
"cbff5971-e032-4534-8aa6-cdd4d45b5089",49683,"Payload delivery","md5","3e0362ef4e0d9ffe03de49ac238c5ae2","",1,1615306534,"md5","","dc441d70-57b0-452b-a37a-f55d5c5562c6","pe-section","file"
"9ee6d65e-f46e-4108-914c-6c67940efae1",49683,"Payload delivery","sha1","a6687b82736d90ff605fb7a5c2fa487cd5b15c3c","",1,1615306534,"sha1","","dc441d70-57b0-452b-a37a-f55d5c5562c6","pe-section","file"
"4f94d06c-9189-4b00-b474-25f60135d2c8",49683,"Payload delivery","sha256","c312c8884fe896e0c90f1f6fbbe9cbc17869ce28be4284ea5e0e78149aafefc7","",1,1615306534,"sha256","","dc441d70-57b0-452b-a37a-f55d5c5562c6","pe-section","file"
"48e11514-9497-4460-966c-ca346de289f3",49683,"Other","size-in-bytes",72704,"",0,1615306534,"size-in-bytes","","dc441d70-57b0-452b-a37a-f55d5c5562c6","pe-section","file"
"adabb0f3-2868-48c9-b371-036a8d040e08",49683,"Other","float",7.99766,"",0,1615306534,"entropy","","dc441d70-57b0-452b-a37a-f55d5c5562c6","pe-section","file"
"0534cbe4-0618-4639-b906-518ef2d007fd",49683,"Other","text",".text","",0,1615306534,"name","","c86546d5-6e8a-4888-b4e9-9c854f948b2a","pe-section","file"
"47e12064-9d73-43b7-b74f-db42e34f584c",49683,"Payload delivery","md5","c77913842e26838dbd47a02a043cc057","",1,1615306534,"md5","","c86546d5-6e8a-4888-b4e9-9c854f948b2a","pe-section","file"
"746fce28-0831-4b90-a92e-a0e7226dc515",49683,"Payload delivery","sha1","6c6322f2cdc02bdbe2cdaaba9f2493d9bb422f85","",1,1615306534,"sha1","","c86546d5-6e8a-4888-b4e9-9c854f948b2a","pe-section","file"
"021a321f-059c-4127-bd28-b969e0b6ccf7",49683,"Payload delivery","sha256","9877875e0423ee97b9cc66834d390182f9a2490a4df6145bd8ce065c5c2026a8","",1,1615306534,"sha256","","c86546d5-6e8a-4888-b4e9-9c854f948b2a","pe-section","file"
"04a036ee-0d23-4df4-afbf-a86b525fae29",49683,"Other","size-in-bytes",857088,"",0,1615306534,"size-in-bytes","","c86546d5-6e8a-4888-b4e9-9c854f948b2a","pe-section","file"
"7c729a96-28eb-42cd-ac0f-ee4b747f05e0",49683,"Other","float",6.42025,"",0,1615306534,"entropy","","c86546d5-6e8a-4888-b4e9-9c854f948b2a","pe-section","file"
"c912053b-b454-41cd-b8ef-d179fcc9b222",49683,"Other","text",".rsrc","",0,1615306535,"name","","83929649-fa67-4007-827b-35af96c17582","pe-section","file"
"47369002-2379-4422-88cc-a1d42041011f",49683,"Payload delivery","md5","c230dd6b57b734af92c6abfc15bb47fd","",1,1615306535,"md5","","83929649-fa67-4007-827b-35af96c17582","pe-section","file"
"5b3ce6f0-e0b2-4989-b7a3-3f650224dfa8",49683,"Payload delivery","sha1","4a353bc832517d1a03da4f189252b7267e6fa4ac","",1,1615306535,"sha1","","83929649-fa67-4007-827b-35af96c17582","pe-section","file"
"8a83fe54-4bec-461d-9c46-152cf1618f77",49683,"Payload delivery","sha256","f6bfb9dcab9f0bc6dd758f6a2665e9c2ea50d255b1cf0925e1035276a558892e","",1,1615306535,"sha256","","83929649-fa67-4007-827b-35af96c17582","pe-section","file"
"3b3828c9-3409-4c4c-b00f-bbe96176da53",49683,"Other","size-in-bytes",22016,"",0,1615306535,"size-in-bytes","","83929649-fa67-4007-827b-35af96c17582","pe-section","file"
"a898f84f-39ac-4480-a71d-03d8bb780a3b",49683,"Other","float",4.39991,"",0,1615306535,"entropy","","83929649-fa67-4007-827b-35af96c17582","pe-section","file"
"3352f189-2a9a-4cbd-8271-95cd6099b210",49683,"Other","text",".reloc","",0,1615306535,"name","","fd1d3853-5624-494c-9a1a-7d477d7d9cc5","pe-section","file"
"90f0bd4b-9eb0-47c1-afbc-5571fadfa032",49683,"Payload delivery","md5","89b249dff22fc473931815412e954100","",1,1615306535,"md5","","fd1d3853-5624-494c-9a1a-7d477d7d9cc5","pe-section","file"
"77c4b168-500e-428d-ba7a-506c6917f21b",49683,"Payload delivery","sha1","97436c5c4a90df5930b6023eb28a2ea624811491","",1,1615306535,"sha1","","fd1d3853-5624-494c-9a1a-7d477d7d9cc5","pe-section","file"
"f6310720-7702-411f-beaa-23640af22eba",49683,"Payload delivery","sha256","6120c7fb227db62cd3ea055b76ed398801fe40d6d9f25d4a011237b4a25f7b86","",1,1615306535,"sha256","","fd1d3853-5624-494c-9a1a-7d477d7d9cc5","pe-section","file"
