uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5e6240c0-6994-4b82-a707-0647c0a8018c",2188,"Payload delivery","filename","kennycry.exe","",0,1583497408,"","","","",""
"5e6240c0-c7e8-466c-b52b-0647c0a8018c",2188,"Payload delivery","md5","0497199cfa5c1ccf9c8a5b514538ee2e","",1,1583497408,"","","","",""
"5e6240c0-df08-4178-9092-0647c0a8018c",2188,"Payload delivery","sha1","b848d21a340004759b2cc84ad5049bd1d2b2ddc8","",1,1583497408,"","","","",""
"5e6240c0-536c-4b72-be94-0647c0a8018c",2188,"Payload delivery","sha256","2bd9d3778db868972d40a2d9980f28b5fa95de31c5002ee809cb5ba081d58712","",1,1583497408,"","","","",""
"5e6240c0-9c58-4fd2-811d-0647c0a8018c",2188,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386 Mono/.Net assembly, for MS Windows","",0,1583497408,"","","","",""
"5e6240c0-d0cc-43ed-abc6-0647c0a8018c",2188,"Payload delivery","imphash","f34d5f2d4577ed6d9ceec516c1f5a744","",0,1583497408,"","","","",""
"5e6240c0-150c-4575-8b23-0647c0a8018c",2188,"Network activity","url","http://www.ethnomedicine.cn/wp-content/plugins/mjcegcd/kenny/kennycry.exe","",1,1583497408,"","","","",""
"5e6240c0-27a4-4fec-a2ae-0647c0a8018c",2188,"Network activity","domain","www.ethnomedicine.cn","",1,1583497408,"","","","",""
"88baefba-b470-4091-a814-fbe2c07fcc06",2188,"Other","text",".text","",0,1583497409,"name","","b3ac6f7d-7797-4ea1-9c62-309632a03620","pe-section","file"
"383f6760-836b-4f22-af92-afced8553561",2188,"Payload delivery","md5","42dae18d634bf08b2e42a4f597c85d18","",1,1583497409,"md5","","b3ac6f7d-7797-4ea1-9c62-309632a03620","pe-section","file"
"17df6e42-9401-447e-af1f-d11e75cc1341",2188,"Payload delivery","sha1","387f2533e86fc70d9272f927df4922348773a980","",1,1583497409,"sha1","","b3ac6f7d-7797-4ea1-9c62-309632a03620","pe-section","file"
"95742253-0907-4c0f-9938-a3cf5ecb4941",2188,"Payload delivery","sha256","72d449d33dab27634079cedfad9621620955c8ef66504d443397e7468a8ed1c3","",1,1583497409,"sha256","","b3ac6f7d-7797-4ea1-9c62-309632a03620","pe-section","file"
"a5b50292-f142-42cf-b770-75a91b2ad00f",2188,"Other","size-in-bytes",55296,"",0,1583497409,"size-in-bytes","","b3ac6f7d-7797-4ea1-9c62-309632a03620","pe-section","file"
"5f23c0b5-3449-4d99-8a17-47c021dd6c2f",2188,"Other","float",5.56712,"",0,1583497409,"entropy","","b3ac6f7d-7797-4ea1-9c62-309632a03620","pe-section","file"
"b5eef4fb-39cf-40ba-a172-37d47f7d28ea",2188,"Other","text",".rsrc","",0,1583497409,"name","","347cfeb7-e863-4cdf-a75a-ceb44e994419","pe-section","file"
"011060eb-5931-479e-80c0-a3b1c51d5401",2188,"Payload delivery","md5","9d56ef8752ae50fb5d9f81ed5bd5bf6d","",1,1583497409,"md5","","347cfeb7-e863-4cdf-a75a-ceb44e994419","pe-section","file"
"1e7b99c6-4e9c-40e5-bc2f-334e9b219a5d",2188,"Payload delivery","sha1","20368042de8c466746e7515e5843eb9e0cbeba1a","",1,1583497409,"sha1","","347cfeb7-e863-4cdf-a75a-ceb44e994419","pe-section","file"
"4d5e3a6f-3c59-4e4b-a6fa-c7f0931f97d4",2188,"Payload delivery","sha256","2d679527517293c010b1301b473712850b3d60ab02fcaaff63c9f5066803ce2f","",1,1583497409,"sha256","","347cfeb7-e863-4cdf-a75a-ceb44e994419","pe-section","file"
"4ed658b0-bf01-4773-b72c-61746a1f8005",2188,"Other","size-in-bytes",501760,"",0,1583497409,"size-in-bytes","","347cfeb7-e863-4cdf-a75a-ceb44e994419","pe-section","file"
"9bc41d85-446f-4a7e-8c4d-3411c6728d6b",2188,"Other","float",5.34051,"",0,1583497409,"entropy","","347cfeb7-e863-4cdf-a75a-ceb44e994419","pe-section","file"
"d8301d81-11de-4e63-aee9-1efaae5819f9",2188,"Other","text",".reloc","",0,1583497409,"name","","13557150-5150-4e3f-a5f8-5b1db82580d2","pe-section","file"
"d71f8ba1-998d-452e-94b7-eb8164dd5929",2188,"Payload delivery","md5","ad0401756654395ca3f89b43f1d6839f","",1,1583497409,"md5","","13557150-5150-4e3f-a5f8-5b1db82580d2","pe-section","file"
"ba9299e5-7aaf-41d2-a1fa-bebddc0ce361",2188,"Payload delivery","sha1","e2410a9d6feafce8bf893142ab1606331b597578","",1,1583497409,"sha1","","13557150-5150-4e3f-a5f8-5b1db82580d2","pe-section","file"
"57ea602d-91fb-451a-88fc-a6d92ac683ce",2188,"Payload delivery","sha256","2904d0de5560c36946705cd946870c528d5617642894b04ebd2d17c93d9e98ec","",1,1583497409,"sha256","","13557150-5150-4e3f-a5f8-5b1db82580d2","pe-section","file"
"516c3490-8a0d-47ca-a67e-028ead94dbd6",2188,"Other","size-in-bytes",512,"",0,1583497409,"size-in-bytes","","13557150-5150-4e3f-a5f8-5b1db82580d2","pe-section","file"
"7b125d2c-ace0-4631-8ad1-46bad5f9446b",2188,"Other","float",0.0815394,"",0,1583497409,"entropy","","13557150-5150-4e3f-a5f8-5b1db82580d2","pe-section","file"
"adad3b2b-6b68-4eed-b5f4-6c5cdb81d9fc",2188,"External analysis","link","https://www.virustotal.com/gui/file/2bd9d3778db868972d40a2d9980f28b5fa95de31c5002ee809cb5ba081d58712/detection","",0,1583497410,"permalink","","cd150e80-41d5-4232-be05-7b1ffde28c60","virustotal-report","misc"
"216a8d61-56d4-4662-b64d-32e3e6d7ff71",2188,"Other","datetime","2020-02-29T02:28:35","",0,1583497410,"last-submission","","cd150e80-41d5-4232-be05-7b1ffde28c60","virustotal-report","misc"
"f9bff914-9ae2-49e9-a52b-1d7c4dc64ce2",2188,"Other","text","50/73","",0,1583497410,"detection-ratio","","cd150e80-41d5-4232-be05-7b1ffde28c60","virustotal-report","misc"

