uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"35cae982-b8b6-4bcc-9c0b-fb3fe4283690",41456,"Payload delivery","filename","toolspub1.exe","",0,1685175724,"","","","",""
"5c82f402-7263-4e61-a2d9-555c0054fc6a",41456,"Payload delivery","md5","48fa0022a44903f206c7574b6364240b","",1,1685175724,"","","","",""
"6149f27c-7a03-475e-8dca-587b0e0643f0",41456,"Payload delivery","sha1","a479122ca991b054e59d8627adebfc9a803b7511","",1,1685175724,"","","","",""
"3287b5cb-da7b-4686-b416-8738b016bf84",41456,"Payload delivery","sha256","e367b460516964aa73600e9dc01129dea64214dec0bbf0f004528f741b9abe52","",1,1685175724,"","","","",""
"405d678a-f5f8-4349-a9f6-0e269dd45ccb",41456,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1685175724,"","","","",""
"1c8c1c7c-366a-4042-a8df-a7a283d92bf0",41456,"Payload delivery","imphash","697c6731df2df92c82c75859d21c5f77","",0,1685175724,"","","","",""
"a93fec79-3a5a-4254-8947-f4cba42a7c86",41456,"Network activity","url","http://respekt5568.com/downloads/toolspub1.exe","",1,1685175724,"","","","",""
"90006c66-0fb4-460f-ae9f-f08400c147b3",41456,"Network activity","domain","respekt5568.com","",1,1685175724,"","","","",""
"4b47f3e2-3ac7-444b-b4b8-dca7ff86f5ed",41456,"Other","text",".text","",0,1685175725,"name","","88700a36-43c1-4a68-9a9a-293ff0f6aa05","pe-section","file"
"9dfdf106-757b-4ba0-8707-6fd5beddd9a3",41456,"Payload delivery","md5","b59b561346f2ff7f4a1ce99b5512ff8d","",1,1685175725,"md5","","88700a36-43c1-4a68-9a9a-293ff0f6aa05","pe-section","file"
"6b0198c6-89ae-48af-91ac-43a42e532dbb",41456,"Payload delivery","sha1","e81775e5d6a97c0a49448c38c0b03afd781cc1f9","",1,1685175725,"sha1","","88700a36-43c1-4a68-9a9a-293ff0f6aa05","pe-section","file"
"2808333b-6638-4a95-80a1-b5472e218989",41456,"Payload delivery","sha256","dbe84466edb1dc0d659e90c80d0763bb38ff4e3d138b3be0abe022df39ec0d1d","",1,1685175725,"sha256","","88700a36-43c1-4a68-9a9a-293ff0f6aa05","pe-section","file"
"b3d35d1c-42c6-4595-b968-c7217e51e6f5",41456,"Other","size-in-bytes",164864,"",0,1685175725,"size-in-bytes","","88700a36-43c1-4a68-9a9a-293ff0f6aa05","pe-section","file"
"32a4004b-9ff0-4068-9ca6-6b93c2bf69ce",41456,"Other","float",7.58016,"",0,1685175725,"entropy","","88700a36-43c1-4a68-9a9a-293ff0f6aa05","pe-section","file"
"968637a8-a27a-4fa9-928b-e9b018ee527e",41456,"Other","text",".data","",0,1685175725,"name","","bc6bef25-da46-4cf9-a75a-c62c8d762ed8","pe-section","file"
"f68dd04c-4ccc-4afd-b833-4c6264496c54",41456,"Payload delivery","md5","45b56f6e70782879cd81d9d3b1f8f07c","",1,1685175725,"md5","","bc6bef25-da46-4cf9-a75a-c62c8d762ed8","pe-section","file"
"6f81b1b9-806a-4809-a4f7-aa095b8e8b3e",41456,"Payload delivery","sha1","f77f4a62dac36dba499122c2c253a0f18de12a90","",1,1685175725,"sha1","","bc6bef25-da46-4cf9-a75a-c62c8d762ed8","pe-section","file"
"2f304569-e061-4b89-9962-eafa142f5421",41456,"Payload delivery","sha256","4b0c000ef0217d393426eeb402fa39a735a04a0b1606526418eecf37e36c6fd5","",1,1685175725,"sha256","","bc6bef25-da46-4cf9-a75a-c62c8d762ed8","pe-section","file"
"02e66b0f-7224-4ec2-aac2-4fcffd539ee9",41456,"Other","size-in-bytes",7680,"",0,1685175725,"size-in-bytes","","bc6bef25-da46-4cf9-a75a-c62c8d762ed8","pe-section","file"
"46c1da37-b4df-45d5-97b3-71ce79658726",41456,"Other","float",2.95591,"",0,1685175725,"entropy","","bc6bef25-da46-4cf9-a75a-c62c8d762ed8","pe-section","file"
"75f61410-2d3b-4ec5-af30-f1552c79d9f6",41456,"Other","text",".rsrc","",0,1685175725,"name","","6bd237a3-4fe5-4ff8-a2a5-65024a434a7d","pe-section","file"
"40583758-7eed-45b2-bed7-0a5ce1b892b9",41456,"Payload delivery","md5","6cf73efc84c93aa0bacbf85354bd3e83","",1,1685175725,"md5","","6bd237a3-4fe5-4ff8-a2a5-65024a434a7d","pe-section","file"
"bdee1230-d39a-4166-a51f-59194c626a8d",41456,"Payload delivery","sha1","cb4ad9e894ab4996116235814edaed0f84609f12","",1,1685175725,"sha1","","6bd237a3-4fe5-4ff8-a2a5-65024a434a7d","pe-section","file"
