uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"463c1792-a3fb-442b-a551-773ecc299877",6530,"Payload delivery","filename","Downdd.exe","",0,1718911148,"","","","",""
"7b76a0b2-bd5d-44c1-bac8-2378093d711f",6530,"Payload delivery","md5","f6be85b0254a308f77189fc96fa6f38e","",1,1718911148,"","","","",""
"26607d60-d2fa-4898-89f3-c8e4ba487145",6530,"Payload delivery","sha1","a6a1290a95533f8aa7b0baa73fb66921c175bbc8","",1,1718911148,"","","","",""
"5f59c0e3-3519-46bb-a069-cad099e0c39b",6530,"Payload delivery","sha256","6db6a1f73e471e2068a0a420fe6134327171e9a11bbd1a5b360298c5b6a1b069","",1,1718911148,"","","","",""
"b1220c34-6f88-4fc5-b4ec-e107c28da242",6530,"Payload delivery","mime-type","application/x-dosexec","",0,1718911148,"","","","",""
"d44dc262-0e5d-4150-9521-8f0b210c5860",6530,"Payload delivery","imphash","6058ac660564f64af764bdf1e4fe5d2b","",0,1718911148,"","","","",""
"4f72e1e5-fc1e-4549-af34-1b378f417bc8",6530,"Network activity","url","http://58.23.215.177:8765/Downdd.exe","",1,1718911148,"","","","",""
"0a7aa6a9-4432-4a48-94f6-a895c8dbf615",6530,"Network activity","ip-dst","58.23.215.177","",1,1718911148,"","","","",""
"0b512108-8b3b-4c97-9dcd-65e19f32798b",6530,"Other","text","UPX0","",0,1718911148,"name","","fb6b5bf5-9c22-425d-858e-6db7b66b6b1e","pe-section","file"
"7966ef44-adf6-4220-801d-5e1300b233e6",6530,"Payload delivery","md5","d41d8cd98f00b204e9800998ecf8427e","",1,1718911148,"md5","","fb6b5bf5-9c22-425d-858e-6db7b66b6b1e","pe-section","file"
"0ee63f27-54c9-4243-ac20-ca1ee6099309",6530,"Payload delivery","sha1","da39a3ee5e6b4b0d3255bfef95601890afd80709","",1,1718911148,"sha1","","fb6b5bf5-9c22-425d-858e-6db7b66b6b1e","pe-section","file"
"47259ec2-4fa3-41c7-b261-4e6a22311b82",6530,"Payload delivery","sha256","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855","",1,1718911148,"sha256","","fb6b5bf5-9c22-425d-858e-6db7b66b6b1e","pe-section","file"
"91b825f4-d4c7-4e8b-9f08-cc71531062a9",6530,"Other","size-in-bytes",0,"",0,1718911148,"size-in-bytes","","fb6b5bf5-9c22-425d-858e-6db7b66b6b1e","pe-section","file"
"02969f96-7727-45a8-b24b-77c3be707af7",6530,"Other","float",0,"",0,1718911148,"entropy","","fb6b5bf5-9c22-425d-858e-6db7b66b6b1e","pe-section","file"
"4fbc22cc-88b0-443c-92d1-d466a3baad5b",6530,"Other","text","UPX1","",0,1718911148,"name","","e6540a27-6c9e-4efd-9dd0-f475c27e0e83","pe-section","file"
"ee3720b3-7de5-4df1-9acb-f0936e4dae36",6530,"Payload delivery","md5","b49af743872e9cf29c6854b39703ca9c","",1,1718911148,"md5","","e6540a27-6c9e-4efd-9dd0-f475c27e0e83","pe-section","file"
"86561b1b-e4d3-4bc8-b614-669458509112",6530,"Payload delivery","sha1","bb1da5ee1c0135b1b885bd00379b23e461f30151","",1,1718911148,"sha1","","e6540a27-6c9e-4efd-9dd0-f475c27e0e83","pe-section","file"
"2a8d62a8-2c2d-4040-b9d2-91179dd03399",6530,"Payload delivery","sha256","ffe7a98079b6433116d8f8f4a94c37265ef8366a49f648b79fcfb855ceb0cbe7","",1,1718911148,"sha256","","e6540a27-6c9e-4efd-9dd0-f475c27e0e83","pe-section","file"
"27e5d1e3-295d-4b77-870d-fff68448a352",6530,"Other","size-in-bytes",305664,"",0,1718911148,"size-in-bytes","","e6540a27-6c9e-4efd-9dd0-f475c27e0e83","pe-section","file"
"a77495e2-8472-49e0-b5bb-f9bac68eb757",6530,"Other","float",7.94097,"",0,1718911148,"entropy","","e6540a27-6c9e-4efd-9dd0-f475c27e0e83","pe-section","file"
"661f2580-47a6-4967-8c5a-6ab109fc2e6d",6530,"Other","text",".rsrc","",0,1718911148,"name","","6c7992cd-f470-4b9f-b1bc-9554757503e7","pe-section","file"
"73fcb075-58cb-4c79-823a-1556394bb415",6530,"Payload delivery","md5","3624c2f68ee79828a49d90b8ecbe27ff","",1,1718911148,"md5","","6c7992cd-f470-4b9f-b1bc-9554757503e7","pe-section","file"
"cef9df8f-4750-46bf-9421-5d5db4501a08",6530,"Payload delivery","sha1","a358e94a1accad5d8f1f0984435bd65d5e8e2330","",1,1718911148,"sha1","","6c7992cd-f470-4b9f-b1bc-9554757503e7","pe-section","file"
"b3eba699-badb-4d37-8804-a78f20d52cd5",6530,"Payload delivery","sha256","b869bb856cb139263d64f694664628e57854d82ce4b67321679fb7ee9009207c","",1,1718911148,"sha256","","6c7992cd-f470-4b9f-b1bc-9554757503e7","pe-section","file"
