uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"b32dad59-eaf5-46c3-951e-5b5db1be08a2",12492,"Payload delivery","filename","d2.exe","",0,1651738322,"","","","",""
"6b0dd736-b0ef-4519-8774-3be73fafa136",12492,"Payload delivery","md5","eabd968d3bd07d857e816b7e8c4fb006","",1,1651738322,"","","","",""
"710139d3-392e-4c9b-bd15-3eb977a216c5",12492,"Payload delivery","sha1","ee04c30df8fe23f3c13936c0a831a00028982158","",1,1651738322,"","","","",""
"e3a6d4f2-2aaa-45da-91e1-d34627317af5",12492,"Payload delivery","sha256","36a62520abc941cc71499ba709709ab52efb7571092c76b07c0148501f0233f8","",1,1651738322,"","","","",""
"ec64fc60-8967-479b-a74e-3d583c656ade",12492,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows, Nullsoft Installer self-extracting archive","",0,1651738322,"","","","",""
"123a9749-8c55-4fa6-b656-ba8e7579726d",12492,"Payload delivery","imphash","61259b55b8912888e90f516ca08dc514","",0,1651738322,"","","","",""
"cfd6d2f5-49e5-4a80-b32b-fdf85ec1385e",12492,"Network activity","url","https://cdn.discordapp.com/attachments/965163295852081155/971180325122224158/d2.exe","",1,1651738322,"","","","",""
"ec497eda-4808-463d-8807-11d761d90a75",12492,"Network activity","domain","cdn.discordapp.com","",1,1651738322,"","","","",""
"03b02509-3bf8-4250-a34c-af7be5c23753",12492,"Other","text",".text","",0,1651738323,"name","","66c1fa8e-7f3c-4e97-9d66-281e619af69a","pe-section","file"
"70bb2984-6bfa-43f5-b42b-97dae4203f27",12492,"Payload delivery","md5","6f5abe9eeda26ee84b3c1ed1a6c82001","",1,1651738323,"md5","","66c1fa8e-7f3c-4e97-9d66-281e619af69a","pe-section","file"
"17edf0ac-761e-4334-b318-82bb034d9123",12492,"Payload delivery","sha1","55517dc6ad93689679677d152abfdd1ce20f1135","",1,1651738323,"sha1","","66c1fa8e-7f3c-4e97-9d66-281e619af69a","pe-section","file"
"075e30bf-1739-4d9c-beec-e00c7dcdea68",12492,"Payload delivery","sha256","6683c31450d22725f8046313577f87ed284052143421d41ca971ebf03a732b4a","",1,1651738323,"sha256","","66c1fa8e-7f3c-4e97-9d66-281e619af69a","pe-section","file"
"13cf1fb4-0ccc-420d-bdf5-6176cc99ea18",12492,"Other","size-in-bytes",26624,"",0,1651738323,"size-in-bytes","","66c1fa8e-7f3c-4e97-9d66-281e619af69a","pe-section","file"
"7bba5ffe-02d4-4f68-905b-54faaf86a420",12492,"Other","float",6.41746,"",0,1651738323,"entropy","","66c1fa8e-7f3c-4e97-9d66-281e619af69a","pe-section","file"
"b784f75f-72bc-4779-8185-133617f8670b",12492,"Other","text",".rdata","",0,1651738323,"name","","4c1a17a7-db4b-4ee4-bd30-b9cc531cebde","pe-section","file"
"98b831b6-c065-4adf-96fd-7be2a844bf38",12492,"Payload delivery","md5","8c5edfd8ff9cc0135e197611be38ca18","",1,1651738323,"md5","","4c1a17a7-db4b-4ee4-bd30-b9cc531cebde","pe-section","file"
