uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"dd26f271-5153-4306-b001-fdb9b6b3fcca",33365,"Payload delivery","filename","GO%CC%88C%CC%A7-I%CC%87DARESI%CC%87-BAS%CC%A7VURU-LI%CC%87STESi.exe","",0,1676021775,"","","","",""
"b64d9ec9-fa6b-4b91-b646-f5acc785171b",33365,"Payload delivery","md5","ef1f9f86a3b8847d39ef799a8778d687","",1,1676021775,"","","","",""
"46575b5f-a1c3-4675-892f-fdf463ad1f99",33365,"Payload delivery","sha1","9068c09a861f702a33d45223a7591399bed04c58","",1,1676021775,"","","","",""
"03db5fe2-c3f0-45f5-8ad2-0f9f0838b2e9",33365,"Payload delivery","sha256","12bb5d9a545859825d7927e029992ec7d4c2aa7dab20749c500096564a43084c","",1,1676021775,"","","","",""
"ca3c207c-5b78-4f74-a2cb-6b6b64585416",33365,"Payload delivery","mime-type","PE32 executable (console) Intel 80386, for MS Windows","",0,1676021775,"","","","",""
"45818ae2-9b81-4bf1-9806-6360b09e6938",33365,"Payload delivery","imphash","998288a19e8050ed5a88195fc11cf00c","",0,1676021775,"","","","",""
"53155560-1845-422c-9111-33821e48da58",33365,"Network activity","url","http://62.204.41.88/lend/GO%CC%88C%CC%A7-I%CC%87DARESI%CC%87-BAS%CC%A7VURU-LI%CC%87STESi.exe","",1,1676021775,"","","","",""
"c25670e6-85c8-4268-a70d-5ed6a0aa31f1",33365,"Network activity","ip-dst","62.204.41.88","",1,1676021775,"","","","",""
"fffbc111-8d26-4bde-976e-555513fbf9f8",33365,"Other","text",".text","",0,1676021776,"name","","7b551d82-61e6-4393-ba03-c92bdde41487","pe-section","file"
"2ec0c6c6-c9f5-40f5-8be5-6f24a88d525a",33365,"Payload delivery","md5","cb9d6649976bfe89bc513bbdeca37946","",1,1676021776,"md5","","7b551d82-61e6-4393-ba03-c92bdde41487","pe-section","file"
"7967dca0-7241-412f-a1e8-2d97ac298444",33365,"Payload delivery","sha1","66f747f070b854b62e29a5eaad98130f1eb9b5a7","",1,1676021776,"sha1","","7b551d82-61e6-4393-ba03-c92bdde41487","pe-section","file"
"d25c29ea-6c2b-4f20-98c2-e6a103eaa5f4",33365,"Payload delivery","sha256","cd68977eaaa1ee64d2f19b493162ba71b30d46547ce6cfaf39b75eb68d4ae55c","",1,1676021776,"sha256","","7b551d82-61e6-4393-ba03-c92bdde41487","pe-section","file"
"1eee499b-3c83-4a2c-baa7-fb86292f101d",33365,"Other","size-in-bytes",645120,"",0,1676021776,"size-in-bytes","","7b551d82-61e6-4393-ba03-c92bdde41487","pe-section","file"
