uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"8f957a30-2380-4684-95e6-124f4f5c1013",32194,"Payload delivery","filename","Phdymmrmanm.exe","",0,1674500320,"","","","",""
"634d894b-6dae-4a2e-8bad-7ea4293f8c4c",32194,"Payload delivery","md5","68d14bdf2c302a661328436a5e0a4573","",1,1674500320,"","","","",""
"3f50556b-a9b2-47f5-9d70-5bf2286c0118",32194,"Payload delivery","sha1","402bf2bcf54874b6ccdef7985a8251e281196a7a","",1,1674500320,"","","","",""
"627d7dea-e87f-4ed5-9804-3ca0c63c9069",32194,"Payload delivery","sha256","8d3fd3eec10c029620dce7c9831690246513b13c94c949b0ad285439eebc9c07","",1,1674500320,"","","","",""
"25a4850c-bffa-4619-b004-87c3daeb2d70",32194,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386 Mono/.Net assembly, for MS Windows","",0,1674500320,"","","","",""
"548e2aa7-e837-4db2-979a-8d5714a064e2",32194,"Payload delivery","imphash","f34d5f2d4577ed6d9ceec516c1f5a744","",0,1674500320,"","","","",""
"8d57a589-a995-42db-8f94-2cf440284106",32194,"Network activity","url","http://3.65.2.139/read/Phdymmrmanm.exe","",1,1674500320,"","","","",""
"1b6af00d-a9d8-4630-a054-438e740e02c6",32194,"Network activity","ip-dst","3.65.2.139","",1,1674500320,"","","","",""
"c07d1e8e-c0db-4505-bcb6-60286d84bc8b",32194,"Other","text",".text","",0,1674500320,"name","","5e020ff5-4b31-4584-8efd-73be4b58b66e","pe-section","file"
"3418ec4b-0e88-4d13-84bc-f1dc78afc81a",32194,"Payload delivery","md5","e9f3f48d20c1f508766c8d2102e55af8","",1,1674500320,"md5","","5e020ff5-4b31-4584-8efd-73be4b58b66e","pe-section","file"
