uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"23bdc220-dd04-487c-afca-dbffdbf5e795",4224,"Payload delivery","filename","398.exe","",0,1642133719,"","","","",""
"afac15f6-d1bb-483c-9a61-a3063d96a2a0",4224,"Payload delivery","md5","78efda53ac8c6c067aa58a6651391dca","",1,1642133719,"","","","",""
"1b2c40e5-6191-4256-9172-c8f6badeb453",4224,"Payload delivery","sha1","1443da8c573a9e774a76342a128fc3951b12de53","",1,1642133719,"","","","",""
"5020bfc4-6427-4eec-a3f2-ad39092dfb5b",4224,"Payload delivery","sha256","32ac95748a85427b8a012e109db4252d4c08957ec58200cc6d19fd70253ae55b","",1,1642133719,"","","","",""
"b6546273-8a10-40ee-b68a-bb1a388980d1",4224,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1642133719,"","","","",""
"eb221806-f23c-47e2-ad1e-2650c78908c5",4224,"Payload delivery","imphash","c284fa365c4442728ac859c0f9ed4dc5","",0,1642133719,"","","","",""
"7b83018d-a5fb-4342-b55a-f73623fb3c96",4224,"Network activity","url","http://45.11.186.24/myblog/posts/398.exe","",1,1642133719,"","","","",""
"6472da73-5b7b-43fc-acc7-2e00cbb9163c",4224,"Network activity","ip-dst","45.11.186.24","",1,1642133719,"","","","",""
"02e5588f-1ef4-4f3a-a12b-9e542678e4b1",4224,"Payload delivery","md5","673874fc231d7542e59ccc302cc105c0","",1,1642133719,"md5","","4adddc47-aa63-4314-bddc-c3075d72117a","pe-section","file"
"973295ab-99f5-4990-9cdf-74a23d7acaab",4224,"Payload delivery","sha1","6474ad21a969d9d010a09ea8be764351a0bd27c9","",1,1642133719,"sha1","","4adddc47-aa63-4314-bddc-c3075d72117a","pe-section","file"
"bcea0a4d-9099-4e91-9994-db2a94f13145",4224,"Payload delivery","sha256","dbf6e3bff487244849e82387913b39efffb1e5a2a971d3eacd0441ec8b4c1a24","",1,1642133719,"sha256","","4adddc47-aa63-4314-bddc-c3075d72117a","pe-section","file"
"92dc9e87-37f9-43aa-ae14-e4364478341e",4224,"Other","size-in-bytes",70144,"",0,1642133719,"size-in-bytes","","4adddc47-aa63-4314-bddc-c3075d72117a","pe-section","file"
"2fe97357-f833-4f67-8873-fcba375ff480",4224,"Other","float",7.99743,"",0,1642133719,"entropy","","4adddc47-aa63-4314-bddc-c3075d72117a","pe-section","file"
"cc2c9a35-c499-4817-b402-b18c4d8f726f",4224,"Payload delivery","md5","d41d8cd98f00b204e9800998ecf8427e","",1,1642133720,"md5","","a6684c57-6ee7-4fc0-ad6d-66c918ffc4c5","pe-section","file"
"82283962-f846-4d7f-a833-fcd0aae15275",4224,"Payload delivery","sha1","da39a3ee5e6b4b0d3255bfef95601890afd80709","",1,1642133720,"sha1","","a6684c57-6ee7-4fc0-ad6d-66c918ffc4c5","pe-section","file"
"781f614f-55f5-43e3-b822-557341512da7",4224,"Payload delivery","sha256","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855","",1,1642133720,"sha256","","a6684c57-6ee7-4fc0-ad6d-66c918ffc4c5","pe-section","file"
"4a06a616-a929-4894-8b1d-13e566c80e5c",4224,"Other","size-in-bytes",0,"",0,1642133720,"size-in-bytes","","a6684c57-6ee7-4fc0-ad6d-66c918ffc4c5","pe-section","file"
"c1539252-15af-4bc8-a842-ce17e0d5adbb",4224,"Other","float",0,"",0,1642133720,"entropy","","a6684c57-6ee7-4fc0-ad6d-66c918ffc4c5","pe-section","file"
"662b310a-2e23-4e6d-b059-78c493f010c6",4224,"Payload delivery","md5","96cf45b92188b804ca5c3511140cd774","",1,1642133721,"md5","","aadef91f-1232-4e6f-a441-a5b1f37799ee","pe-section","file"
"1263c723-c6a7-4f9b-bcde-b6a439b17151",4224,"Payload delivery","sha1","3014e113a7eede685edb6382288169da3b16d9cf","",1,1642133721,"sha1","","aadef91f-1232-4e6f-a441-a5b1f37799ee","pe-section","file"
"b53ffca9-8289-4b62-9655-0aef87a30029",4224,"Payload delivery","sha256","2622e6a03ea36ea3455346a7726d733081e6ac5ea97797e0de547640789d1ffc","",1,1642133721,"sha256","","aadef91f-1232-4e6f-a441-a5b1f37799ee","pe-section","file"
"59735f3e-cd8a-41d3-86ec-17934f557275",4224,"Other","size-in-bytes",3156480,"",0,1642133721,"size-in-bytes","","aadef91f-1232-4e6f-a441-a5b1f37799ee","pe-section","file"
"e172a7a9-ae8b-4b8f-bd19-a0b159c74f1e",4224,"Other","float",7.99995,"",0,1642133721,"entropy","","aadef91f-1232-4e6f-a441-a5b1f37799ee","pe-section","file"
"778ab852-5b1c-43bb-b790-741ee32a42b4",4224,"Other","text",".rsrc","",0,1642133722,"name","","871726eb-276b-48b6-b4c1-c44e14fe5f1f","pe-section","file"
