uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"cc7ea4a5-a104-47eb-bc60-818ce8eafcf3",41153,"Payload delivery","filename","emptyfilename.tmp","",0,1608598706,"","","","",""
"4c7af073-fce2-4b45-8321-f0a550d9a8f1",41153,"Payload delivery","md5","d9f0aa3df27c0fecad58d74c01dd080c","",1,1608598706,"","","","",""
"5dd70a46-f2e0-4c61-ba55-e5c2d12b405f",41153,"Payload delivery","sha1","a68500354b77891ecbadae15adb2f63fce95f6fb","",1,1608598706,"","","","",""
"a0e7ee5b-ed70-4288-989b-bb6bcacbc709",41153,"Payload delivery","sha256","0aa1ada68cb755a20abb2fec1b6ec6ff424ce994b70c60a356abe4455471eba2","",1,1608598706,"","","","",""
"9adfaa92-66f6-4fb2-8f87-2a7f047759ab",41153,"Payload delivery","mime-type","PE32 executable (DLL) (GUI) Intel 80386, for MS Windows","",0,1608598706,"","","","",""
"8f251f5b-dcc1-4bac-a663-ff51b724fd69",41153,"Payload delivery","imphash","b037127c02dc76e71ae74be8504b5668","",0,1608598706,"","","","",""
"598814bc-a4fb-4052-8f26-778ff6eabfc1",41153,"Network activity","url","https://comunicacaovertical.com.br/agencia/MtX/","",1,1608598706,"","","","",""
"2a33ba71-bce2-42c8-bc62-f4bce7fb8a22",41153,"Network activity","domain","comunicacaovertical.com.br","",1,1608598706,"","","","",""
"fc4dfedf-860a-4f63-becf-7221cf6c69b8",41153,"Other","text",".text","",0,1608598707,"name","","387cbf1a-f6fd-475b-a87a-8b170d39dbb6","pe-section","file"
"2d5916b7-a58e-4cdb-838a-f29e72dc5d02",41153,"Payload delivery","md5","18fdc697ba3753e891ad20f45f9a914f","",1,1608598707,"md5","","387cbf1a-f6fd-475b-a87a-8b170d39dbb6","pe-section","file"
"560e0e56-dad0-4b2c-b83c-aee311e82b3a",41153,"Payload delivery","sha1","b580404983e3f0ca05ad86c73412447c7257a1aa","",1,1608598707,"sha1","","387cbf1a-f6fd-475b-a87a-8b170d39dbb6","pe-section","file"
"85371de8-d252-45d7-9695-a5d2246e611b",41153,"Payload delivery","sha256","cee17a1e09a7bf14d2a24cda5ab7b7d4e9f411d28f31518db5318711f5e5283d","",1,1608598707,"sha256","","387cbf1a-f6fd-475b-a87a-8b170d39dbb6","pe-section","file"
"fc04ebcd-3192-46b4-9ff2-5d654687724a",41153,"Other","size-in-bytes",44032,"",0,1608598707,"size-in-bytes","","387cbf1a-f6fd-475b-a87a-8b170d39dbb6","pe-section","file"
"daf2864d-8357-477f-a22a-f265a76c03a0",41153,"Other","float",6.54975,"",0,1608598707,"entropy","","387cbf1a-f6fd-475b-a87a-8b170d39dbb6","pe-section","file"
"95b977e4-580c-43b3-8092-a1440efcb973",41153,"Other","text",".rdata","",0,1608598707,"name","","677c1c32-7107-4771-a8ad-7ded1242a61a","pe-section","file"
"2acbfd9f-96cb-4b86-bae1-2c7b6f8d2464",41153,"Payload delivery","md5","c42c07cf03a2700b6c8ee26d3616e9ad","",1,1608598708,"md5","","677c1c32-7107-4771-a8ad-7ded1242a61a","pe-section","file"
"490f094c-b6af-43ad-989f-5fc3f32b2694",41153,"Payload delivery","sha1","6ea4744d0461b8e7f40b521a0f215d897dd17579","",1,1608598708,"sha1","","677c1c32-7107-4771-a8ad-7ded1242a61a","pe-section","file"
"63f191c7-2f8a-450c-8177-f867d7438717",41153,"Payload delivery","sha256","0a0408044b8322ae6d7086004ef3f55967f8d95f3073b9ace8a88f7c62fbcc4b","",1,1608598708,"sha256","","677c1c32-7107-4771-a8ad-7ded1242a61a","pe-section","file"
"7099966a-9376-47c2-99b6-c66951c59b4b",41153,"Other","size-in-bytes",11776,"",0,1608598708,"size-in-bytes","","677c1c32-7107-4771-a8ad-7ded1242a61a","pe-section","file"
"a4c85159-c3dc-4e9d-a04f-0db814170505",41153,"Other","float",5.2777,"",0,1608598708,"entropy","","677c1c32-7107-4771-a8ad-7ded1242a61a","pe-section","file"
"c08f2c12-25a7-414b-a334-653042befe46",41153,"Other","text",".data","",0,1608598708,"name","","3482a127-71f2-4e00-8963-2689916117ac","pe-section","file"
"30745aaa-9f1a-4910-ac96-d89cd56d6ec5",41153,"Payload delivery","md5","658aaac6fb2c41240978d606f74b5144","",1,1608598708,"md5","","3482a127-71f2-4e00-8963-2689916117ac","pe-section","file"
"61e2a6ad-89c3-41e5-bc78-cc3c8ab6b5d0",41153,"Payload delivery","sha1","cc3f2bc5135dbf2018cf9147cb5fb658e76f414f","",1,1608598708,"sha1","","3482a127-71f2-4e00-8963-2689916117ac","pe-section","file"
