uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"a378de52-6d64-4666-bcd7-eb411d46420b",65638,"Payload delivery","filename","uk.exe","",0,1636976012,"","","","",""
"8b1ee899-8c39-4708-a096-88414061fbad",65638,"Payload delivery","md5","e0d0f69523666930260d57f7a5484038","",1,1636976012,"","","","",""
"a13285e5-1ddf-4c5d-adfc-3fb322205a1f",65638,"Payload delivery","sha1","9ba26d75bc1c6e51e8ef242cc6a16050c0cf480b","",1,1636976012,"","","","",""
"f88dc72b-402e-43bf-b910-0cf99a263306",65638,"Payload delivery","sha256","a09e152684ccf38a110b62c9ca78cae4b107bfc4ab50647973120d14f721bac3","",1,1636976012,"","","","",""
"34259ff1-3a15-4a19-8459-b22ee786e616",65638,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386 Mono/.Net assembly, for MS Windows","",0,1636976012,"","","","",""
"33d6bf59-8159-42da-aedd-ea5e19bf0724",65638,"Payload delivery","imphash","f34d5f2d4577ed6d9ceec516c1f5a744","",0,1636976012,"","","","",""
"f1588df3-70ad-45fa-adf9-991c50042ae1",65638,"Network activity","url","http://alimentostolten.cl/gt/uk.exe","",1,1636976012,"","","","",""
"3baa4e5d-2e65-4575-8a4b-52324943c1d5",65638,"Network activity","domain","alimentostolten.cl","",1,1636976012,"","","","",""
"1f562d3c-3885-417c-bea5-d2a25e1bb8fe",65638,"Other","text",".text","",0,1636976012,"name","","74e2db54-fb2d-4b46-bb92-7b4143cf03a7","pe-section","file"
"74608218-839d-46d7-a94f-596b04ee1d8d",65638,"Payload delivery","md5","c9039d6bb28341e5ea0cea66b96c2aa4","",1,1636976012,"md5","","74e2db54-fb2d-4b46-bb92-7b4143cf03a7","pe-section","file"
"719fa4c7-f736-4fe4-9b20-cba6ec0f9f36",65638,"Payload delivery","sha1","af989a0e534f8a3970cc7f95ac11e617faad068b","",1,1636976012,"sha1","","74e2db54-fb2d-4b46-bb92-7b4143cf03a7","pe-section","file"
"a4dbdf7b-fb3b-4c7d-b1a6-14f5e2d7ff2d",65638,"Payload delivery","sha256","2439755d4f8c535d8501b59d5aac0b15ad2ad69446325ccf0c6e3141cec9ce25","",1,1636976012,"sha256","","74e2db54-fb2d-4b46-bb92-7b4143cf03a7","pe-section","file"
"53c6afce-3331-4101-9fbe-d83327f5ae1f",65638,"Other","size-in-bytes",349696,"",0,1636976012,"size-in-bytes","","74e2db54-fb2d-4b46-bb92-7b4143cf03a7","pe-section","file"
"b1e10c3c-921b-40e3-9007-0b1956d32fd4",65638,"Other","float",7.97394,"",0,1636976012,"entropy","","74e2db54-fb2d-4b46-bb92-7b4143cf03a7","pe-section","file"
