uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5d970d7c-1a88-43e6-85a2-12a5c0a8018c",5621,"Payload delivery","filename","emptyfilename.tmp","",0,1570180476,"","","","",""
"5d970d7c-b41c-410b-b50d-12a5c0a8018c",5621,"Payload delivery","md5","bd469547fb271464730e08961c6fccd9","",1,1570180476,"","","","",""
"5d970d7c-2c90-47c1-9ef2-12a5c0a8018c",5621,"Payload delivery","sha1","21d4e843b4dcd44019951f8063e3846ce76a0a72","",1,1570180476,"","","","",""
"5d970d7c-f198-452d-952d-12a5c0a8018c",5621,"Payload delivery","sha256","7d43a96f8d4aaab9c3c65d1f27ff90a81f5bd08a4e8f43291a977a35900916ab","",1,1570180476,"","","","",""
"5d970d7c-b7c8-451f-a60b-12a5c0a8018c",5621,"Payload delivery","mime-type","ASCII text","",0,1570180476,"","","","",""
"5d970d7c-9f4c-4989-a11b-12a5c0a8018c",5621,"Network activity","url","http://jxgylz.com/b6lxese/sendincencrypt/support/sec/En/201903/","",1,1570180476,"","","","",""
"5d970d7c-6794-4a7a-8ece-12a5c0a8018c",5621,"Network activity","domain","jxgylz.com","",1,1570180476,"","","","",""
"f6513240-b632-4563-bf93-67ae640f34bd",5621,"External analysis","link","https://www.virustotal.com/gui/file/7d43a96f8d4aaab9c3c65d1f27ff90a81f5bd08a4e8f43291a977a35900916ab/detection","",0,1570180476,"permalink","","d647e1dd-9479-4052-b02f-6d274e3f8174","virustotal-report","misc"
"afd6023e-bba0-4987-908b-2ef994d49223",5621,"Other","datetime","2019-07-30T10:21:51","",0,1570180476,"last-submission","","d647e1dd-9479-4052-b02f-6d274e3f8174","virustotal-report","misc"
"7bccf705-e6f7-49bd-8d21-0fb2af324f06",5621,"Other","text","0/56","",0,1570180476,"detection-ratio","","d647e1dd-9479-4052-b02f-6d274e3f8174","virustotal-report","misc"

