uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5ea7d7d4-f140-4578-81b3-415ac0a8018c",8848,"Payload delivery","filename","fattura.exe","",0,1588058068,"","","","",""
"5ea7d7d4-57d0-4878-9a4b-415ac0a8018c",8848,"Payload delivery","md5","9dd6388729108def143f663b6b9165c7","",1,1588058068,"","","","",""
"5ea7d7d4-16d8-4bd9-9a67-415ac0a8018c",8848,"Payload delivery","sha1","e445f15fde5b4fce523d433220f917fa52f01df5","",1,1588058068,"","","","",""
"5ea7d7d4-7330-4853-9383-415ac0a8018c",8848,"Payload delivery","sha256","0517ba9bfb6cbc246dbc04db72f99a7abaece00a8ab3be017c29cd485f84989f","",1,1588058068,"","","","",""
"5ea7d7d4-be58-45e1-b93b-415ac0a8018c",8848,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1588058068,"","","","",""
"5ea7d7d4-5820-4f1b-b66c-415ac0a8018c",8848,"Payload delivery","imphash","6a8bb29f6df872c9837eea4b402fafb5","",0,1588058068,"","","","",""
"5ea7d7d4-93a8-440a-a8f8-415ac0a8018c",8848,"Network activity","url","http://gstat.dondyablo.com/fattura.exe","",1,1588058068,"","","","",""
"5ea7d7d4-8384-494e-b2bf-415ac0a8018c",8848,"Network activity","domain","gstat.dondyablo.com","",1,1588058068,"","","","",""
"8e43aabc-f9b5-4780-952f-52f6045570c1",8848,"Other","text",".textbss","",0,1588058068,"name","","c70766f9-880b-44ce-b3c7-c10642443318","pe-section","file"
"b4cf189d-7733-4d71-834e-d27c79b6dfaa",8848,"Payload delivery","md5","d41d8cd98f00b204e9800998ecf8427e","",1,1588058068,"md5","","c70766f9-880b-44ce-b3c7-c10642443318","pe-section","file"
"35d16ef9-f246-4ea8-aeb6-784498658383",8848,"Payload delivery","sha1","da39a3ee5e6b4b0d3255bfef95601890afd80709","",1,1588058068,"sha1","","c70766f9-880b-44ce-b3c7-c10642443318","pe-section","file"
"de6cb4c1-a438-4f13-a043-f52801911752",8848,"Payload delivery","sha256","e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855","",1,1588058068,"sha256","","c70766f9-880b-44ce-b3c7-c10642443318","pe-section","file"
"d3372bb0-2710-41c7-91fa-610c6ab19430",8848,"Other","size-in-bytes",0,"",0,1588058068,"size-in-bytes","","c70766f9-880b-44ce-b3c7-c10642443318","pe-section","file"
"8c5dc78e-f64c-414a-b1c7-3821fcdbc4e6",8848,"Other","float",0.0,"",0,1588058068,"entropy","","c70766f9-880b-44ce-b3c7-c10642443318","pe-section","file"
"40d20680-049c-4da7-aaec-4edb0b0444c1",8848,"Other","text",".text","",0,1588058069,"name","","5affe076-aa41-4d12-8c1b-a6feff6f611d","pe-section","file"
"6469a9f8-72ee-4ace-9952-39e9db4c2ad4",8848,"Payload delivery","md5","b3e55ef842b7105422e0a18f8d838bd8","",1,1588058069,"md5","","5affe076-aa41-4d12-8c1b-a6feff6f611d","pe-section","file"
"8195ba6e-7269-40e3-9f3b-5c8e2fe92534",8848,"Payload delivery","sha1","0e368010c36e68b4408007347f900801c0914307","",1,1588058069,"sha1","","5affe076-aa41-4d12-8c1b-a6feff6f611d","pe-section","file"
"76dd5164-4ba5-44d8-a254-a3d43458ca37",8848,"Payload delivery","sha256","4ab816aaffee150b116c5b7116f176e39b2a3ae208c8f3fb78b01b298ff9c49f","",1,1588058069,"sha256","","5affe076-aa41-4d12-8c1b-a6feff6f611d","pe-section","file"
"2bbebd01-9526-40f5-9245-45b3316eaba0",8848,"Other","size-in-bytes",270336,"",0,1588058069,"size-in-bytes","","5affe076-aa41-4d12-8c1b-a6feff6f611d","pe-section","file"
"280666db-9dff-43ce-89e9-95125c77ebe5",8848,"Other","float",5.46638,"",0,1588058069,"entropy","","5affe076-aa41-4d12-8c1b-a6feff6f611d","pe-section","file"
