uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"d205d60b-4389-443e-982a-f3e7dc3c1a9e",2782,"Payload delivery","filename","likeinstitutionie64.zip","",0,1687186103,"","","","",""
"168b4301-7e7a-4337-9066-1f7eb1958d9c",2782,"Payload delivery","md5","91c39778a4fd946d3d1318b9baf7e29e","",1,1687186103,"","","","",""
"b9c82358-b47f-4887-8242-e2b53493b922",2782,"Payload delivery","sha1","cd6bc746485575be77eb66bd581c387a9d5bdedc","",1,1687186103,"","","","",""
"93cf8177-f558-497b-9d75-b9ce60e984e9",2782,"Payload delivery","sha256","6115b5045cd8e2bead841ff51825e2cd73f29df0d475b520f2c6e7057254b16b","",1,1687186103,"","","","",""
"cf21e6dc-596b-4604-b9ad-8be431f8c141",2782,"Payload delivery","mime-type","application/zip","",0,1687186103,"","","","",""
"02602b4b-830d-42a8-b1e0-909d020a462d",2782,"Network activity","url","http://5.42.66.3/bo/likeinstitutionie64.zip","",1,1687186103,"","","","",""
"c18a1312-f77c-4b3d-9151-c89dd9ba3567",2782,"Network activity","ip-dst","5.42.66.3","",1,1687186103,"","","","",""
"bc44eb48-ad92-4d07-bd69-85fa2ab7d681",2782,"External analysis","link","https://www.virustotal.com/gui/file/6115b5045cd8e2bead841ff51825e2cd73f29df0d475b520f2c6e7057254b16b/detection","",0,1687186104,"permalink","","030d3098-d827-44aa-82e4-8d063f1a5310","virustotal-report","misc"
"f2c50273-d7e0-478b-b7ec-cb98364d0b0a",2782,"Other","datetime","2023-06-19T14:29:42.000000+0000","",0,1687186104,"last-submission","","030d3098-d827-44aa-82e4-8d063f1a5310","virustotal-report","misc"
"aca486a9-8ac7-4b90-8678-6dcaf8b28dab",2782,"Other","text","5/65","",0,1687186104,"detection-ratio","","030d3098-d827-44aa-82e4-8d063f1a5310","virustotal-report","misc"

