uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5eb43946-f3dc-45a3-ba9f-1c50c0a80102",3834,"Payload delivery","filename","6666.png","",0,1588869446,"","","","",""
"5eb43946-6c04-4b51-a5ec-1c50c0a80102",3834,"Payload delivery","md5","7d5a96961164ce3b0e143d8c290e9e8f","",1,1588869446,"","","","",""
"5eb43946-87c8-4bf6-8368-1c50c0a80102",3834,"Payload delivery","sha1","387f8e61cd25606e20b04d5f98970ba005417d07","",1,1588869446,"","","","",""
"5eb43946-0604-4413-92ab-1c50c0a80102",3834,"Payload delivery","sha256","85234c762d49d417545ee87d48b9129459d8f8d9da0cfebdc1d56cd9dff29ee1","",1,1588869446,"","","","",""
"5eb43946-14ac-4855-9253-1c50c0a80102",3834,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1588869446,"","","","",""
"5eb43946-261c-4bf4-9762-1c50c0a80102",3834,"Payload delivery","imphash","9682eab8b5bf2987119d6d40fd971332","",0,1588869446,"","","","",""
"5eb43946-7940-4742-ac60-1c50c0a80102",3834,"Network activity","url","http://p2b.in/tpgcy/6666.png","",1,1588869446,"","","","",""
"5eb43946-792c-45e9-b109-1c50c0a80102",3834,"Network activity","domain","p2b.in","",1,1588869446,"","","","",""
"97ffb809-f373-419a-a883-a9493e0e94c7",3834,"Other","text",".text","",0,1588869447,"name","","c33be69f-06b7-4167-9b20-9fad34cf31c7","pe-section","file"
"0e089bba-c6f7-4b8f-8bc7-1a0ae9c856eb",3834,"Payload delivery","md5","4fd7dcc5ce1f6071ccda5fdad31576f7","",1,1588869447,"md5","","c33be69f-06b7-4167-9b20-9fad34cf31c7","pe-section","file"
"618a2dd3-289d-4d2d-a9a9-514074e70ba5",3834,"Payload delivery","sha1","0595eaed43d3ead705db108782639f78811927a1","",1,1588869447,"sha1","","c33be69f-06b7-4167-9b20-9fad34cf31c7","pe-section","file"
"038b5fd5-e4e7-44d4-8176-804dd2ae42f1",3834,"Payload delivery","sha256","6ee01e8b4623a3826c110662254b50dcb6508f7170787f4167dcd5b5184351c7","",1,1588869447,"sha256","","c33be69f-06b7-4167-9b20-9fad34cf31c7","pe-section","file"
"227cbff2-cc58-48e1-ad9f-6b3c22660ff1",3834,"Other","size-in-bytes",1865728,"",0,1588869447,"size-in-bytes","","c33be69f-06b7-4167-9b20-9fad34cf31c7","pe-section","file"
"a465c483-6a59-4aee-8a87-c6647b734ff2",3834,"Other","float",1.51038,"",0,1588869447,"entropy","","c33be69f-06b7-4167-9b20-9fad34cf31c7","pe-section","file"
"d958e38e-51c2-4d6c-9d9f-24ba8d929a23",3834,"Other","text",".data","",0,1588869447,"name","","66fb57d7-cda3-4de9-96a2-0352edb6d9b4","pe-section","file"
"c51efd12-be92-4dda-bc54-c184cabcb32d",3834,"Payload delivery","md5","99539180c9a4cf1650d461b92c485d10","",1,1588869447,"md5","","66fb57d7-cda3-4de9-96a2-0352edb6d9b4","pe-section","file"
"61bb381a-c025-4c81-a5d0-a67faa90de66",3834,"Payload delivery","sha1","65adc937e16a98e910bb33a989ecf849a50ddd0c","",1,1588869447,"sha1","","66fb57d7-cda3-4de9-96a2-0352edb6d9b4","pe-section","file"
"04b72b27-ab46-446c-9138-21ce874d8b83",3834,"Payload delivery","sha256","c646b62ac5ac54e53e24052ed6c178ccec1cfe1af575a542c6126953304df517","",1,1588869447,"sha256","","66fb57d7-cda3-4de9-96a2-0352edb6d9b4","pe-section","file"
"e99b73dc-8a74-429f-aa93-7c68ef5e4c9b",3834,"Other","size-in-bytes",3584,"",0,1588869447,"size-in-bytes","","66fb57d7-cda3-4de9-96a2-0352edb6d9b4","pe-section","file"
"723fd5d0-4ed6-4ef3-a6f9-d7aab12a6629",3834,"Other","float",5.22081,"",0,1588869447,"entropy","","66fb57d7-cda3-4de9-96a2-0352edb6d9b4","pe-section","file"
"23ecc681-4994-4e91-bfd8-b047772686ed",3834,"Other","text",".rsrc","",0,1588869448,"name","","69d49500-f21f-44d6-968d-b4896f18e12d","pe-section","file"
"0f18f86f-ed6f-4379-b2ef-ee89c509b12b",3834,"Payload delivery","md5","f38ff1671d8aff7b61c9b7df72aaddd0","",1,1588869448,"md5","","69d49500-f21f-44d6-968d-b4896f18e12d","pe-section","file"
"a3cd9a27-8c61-4a65-b561-81a17aca9426",3834,"Payload delivery","sha1","3682d222fd66740d44f9057e9589ca787e5fcea0","",1,1588869448,"sha1","","69d49500-f21f-44d6-968d-b4896f18e12d","pe-section","file"
"98db73cd-ea30-41d0-82b2-8e9e9ba3ee9b",3834,"Payload delivery","sha256","aff17f1d2ef4561a3bc32fd71ddb371df1f3e31cd9d6ac902e421d898a7bd876","",1,1588869448,"sha256","","69d49500-f21f-44d6-968d-b4896f18e12d","pe-section","file"
"c628635b-e2c5-4ed5-aa7a-95ff388a2910",3834,"Other","size-in-bytes",223744,"",0,1588869448,"size-in-bytes","","69d49500-f21f-44d6-968d-b4896f18e12d","pe-section","file"
"ba7df266-0f4d-47ae-9ff0-ad9de26cb9b5",3834,"Other","float",4.79825,"",0,1588869448,"entropy","","69d49500-f21f-44d6-968d-b4896f18e12d","pe-section","file"

