uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"7dce170e-0e37-4190-951c-d575f70a907f",25630,"Payload delivery","filename","5789cddst.exe","",0,1596754026,"","","","",""
"5285adf9-c136-49d2-b05b-cfe8fa9d011e",25630,"Payload delivery","md5","b37c09316be2cb48a27f386f8997a88e","",1,1596754026,"","","","",""
"5eb98760-be80-481e-9548-9b6586d3b1b9",25630,"Payload delivery","sha1","8a406f6700fd1ce4152911c6ddeaad00962e57ab","",1,1596754026,"","","","",""
"1789a75d-4506-4976-87f1-fadb133de5b2",25630,"Payload delivery","sha256","9b9c73b333f018d7c2a7b0029a67bcf057265e51b2cf4864ef7f9227b2503d76","",1,1596754026,"","","","",""
"8b1525a1-1416-4361-97c4-30491e89fa9b",25630,"Payload delivery","mime-type","PE32 executable (console) Intel 80386, for MS Windows","",0,1596754026,"","","","",""
"8f41e642-a5da-4fdb-84e9-bae109ff573c",25630,"Payload delivery","imphash","4a8c5544cd24df05aabef0164d767361","",0,1596754026,"","","","",""
"436e951e-0a4f-444f-a3aa-98cd0245eae7",25630,"Network activity","url","http://kiwizon.com/junkreps/5789cddst.exe","",1,1596754026,"","","","",""
"d62d5258-c183-4b5a-850d-1c9e35c3861c",25630,"Network activity","domain","kiwizon.com","",1,1596754026,"","","","",""
"139dc92c-9ce7-44a6-97fa-e3fe5a7dac10",25630,"Other","text",".text","",0,1596754027,"name","","c040b1b0-4ede-4d1e-8ff7-dcd2c3d8e8a7","pe-section","file"
"cc8ffec8-0e9a-4a8e-bff7-c1bce7f4655e",25630,"Payload delivery","md5","c2737d577f1c4ff4b4bcd18c24538827","",1,1596754027,"md5","","c040b1b0-4ede-4d1e-8ff7-dcd2c3d8e8a7","pe-section","file"
"e593ef80-a6a4-43be-b519-07234cb32399",25630,"Payload delivery","sha1","56df9742b0e301db4619f2b3e423b73bd58fd092","",1,1596754027,"sha1","","c040b1b0-4ede-4d1e-8ff7-dcd2c3d8e8a7","pe-section","file"
"f82d4051-c0a1-43e4-8880-a1d76e685571",25630,"Payload delivery","sha256","f8e441f3d9ea3bd3e7af79a8b45ca8fc7366b47fedc4477ebe2ccba38a090d41","",1,1596754027,"sha256","","c040b1b0-4ede-4d1e-8ff7-dcd2c3d8e8a7","pe-section","file"
"42f79f81-3439-4980-8692-598d02f83296",25630,"Other","size-in-bytes",6144,"",0,1596754027,"size-in-bytes","","c040b1b0-4ede-4d1e-8ff7-dcd2c3d8e8a7","pe-section","file"
"dc4f0033-4e5b-4d91-8baa-4a3b1eaf33ee",25630,"Other","float",6.10599,"",0,1596754027,"entropy","","c040b1b0-4ede-4d1e-8ff7-dcd2c3d8e8a7","pe-section","file"
"9443bba2-169e-4b98-83eb-6fd73f353e90",25630,"Other","text",".rdata","",0,1596754027,"name","","b220720d-97a7-4cbc-aa41-8febff869745","pe-section","file"
"bf73b981-d78e-4c09-b2d9-6e6b086306ba",25630,"Payload delivery","md5","a757d43f12ffbb757b1201388c2299b1","",1,1596754027,"md5","","b220720d-97a7-4cbc-aa41-8febff869745","pe-section","file"
"3020b512-f4ec-4ae5-b9d5-22833e6cb6da",25630,"Payload delivery","sha1","7751cffbba8465f346a1d74b631e0200e3a7971e","",1,1596754027,"sha1","","b220720d-97a7-4cbc-aa41-8febff869745","pe-section","file"
"c9ba760c-54a6-4f2d-ab11-e3dc3ae362d5",25630,"Payload delivery","sha256","3cbd6367aefc15844e3ef68a0bdec34b332ae3fac50e19b86f9a951f664ac6c8","",1,1596754027,"sha256","","b220720d-97a7-4cbc-aa41-8febff869745","pe-section","file"
"d3077f42-0677-4127-a183-d37ebd62e875",25630,"Other","size-in-bytes",4096,"",0,1596754027,"size-in-bytes","","b220720d-97a7-4cbc-aa41-8febff869745","pe-section","file"
"68c8690c-5ab0-44ec-b3a1-6870c997b13e",25630,"Other","float",5.2693,"",0,1596754027,"entropy","","b220720d-97a7-4cbc-aa41-8febff869745","pe-section","file"
"c73be050-1972-4037-8ac6-7ca299a379c9",25630,"Other","text",".data","",0,1596754028,"name","","f6904746-8b10-4160-91da-8d3ae3da813d","pe-section","file"
"7411cc50-a998-4140-a722-3e817fd68642",25630,"Payload delivery","md5","3900e95ec5ddf49746291421547a21a8","",1,1596754028,"md5","","f6904746-8b10-4160-91da-8d3ae3da813d","pe-section","file"
