uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"edb0c349-b430-4358-8026-d7d47d8f923e",34447,"Payload delivery","filename","komyydor_VrpHjk140.bin","",0,1601950748,"","","","",""
"07ca1052-420e-4007-be70-d85158113084",34447,"Payload delivery","md5","612998e1495745b42ea2c2639d8aa681","",1,1601950750,"","","","",""
"c9f5a1ea-4a20-48b9-8f35-28bf095e5486",34447,"Payload delivery","sha1","240f86e02194f194a4b5510a4310ff1a88ecbb59","",1,1601950750,"","","","",""
"a84c5a0a-bfa5-4224-895b-855d1c7be7a0",34447,"Payload delivery","sha256","c2b0889a6eaf1cd4ff204aea8636f1abedfc0dfd8369d506b950fb0550effcf0","",1,1601950750,"","","","",""
"9d96e9ba-126d-4168-ac5f-cb6dd6641b8d",34447,"Payload delivery","mime-type","data","",0,1601950750,"","","","",""
"cfedbbb8-64d0-4ce8-b8e3-00d2e44df915",34447,"Network activity","url","https://bamboog.entrydns.org/LOV/komyydor_VrpHjk140.bin","",1,1601950750,"","","","",""
"634fdabc-26a9-4b09-9bcd-41db9b017936",34447,"Network activity","domain","bamboog.entrydns.org","",1,1601950750,"","","","",""
"edb26012-c275-4b9c-81be-586deaebad0e",34447,"External analysis","link","https://www.virustotal.com/gui/file/c2b0889a6eaf1cd4ff204aea8636f1abedfc0dfd8369d506b950fb0550effcf0/detection","",0,1601950750,"permalink","","e3a78b19-3205-4438-a70c-8328cb1c82b7","virustotal-report","misc"
"7e81f0c3-1c58-424a-ba96-e8b2bc855e2a",34447,"Other","datetime","2020-10-05T16:02:49.000000+0000","",0,1601950750,"last-submission","","e3a78b19-3205-4438-a70c-8328cb1c82b7","virustotal-report","misc"
"b9cf4c64-5978-4427-bdeb-0f33fdc78b53",34447,"Other","text","9/59","",0,1601950750,"detection-ratio","","e3a78b19-3205-4438-a70c-8328cb1c82b7","virustotal-report","misc"

