uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"e8679a7b-3a00-473e-bc8f-46c4eeaa3555",20441,"Payload delivery","filename","emptyfilename.tmp","",0,1658618105,"","","","",""
"e8ad8ed6-2631-40d6-8008-7c273a8f48af",20441,"Payload delivery","md5","2529be6d0d4a4d7bfda6968d45dcca51","",1,1658618105,"","","","",""
"009a87fd-aec8-4258-80f7-d427ef190548",20441,"Payload delivery","sha1","41fc6f87aac038840d09086480c9175a56b86189","",1,1658618105,"","","","",""
"276dc293-9d5c-4005-b6b7-163e66490000",20441,"Payload delivery","sha256","5c2eb5bb1ad7637e95d3f9a48a34ca84fc39ead486c71dc34bae929f7f848831","",1,1658618105,"","","","",""
"d5ee63ba-30e0-422d-886c-0f68d64b8b88",20441,"Payload delivery","mime-type","Composite Document File V2 Document, Little Endian, O%WINDIR%\ Version 6.2, Code page: 1252, Subject: synergies Baht Intelligent Wooden Ball Checking Account internet solution Viaduct Small Wooden Pizza Texas user-facing Principal open-source protocol, Author: Paul Garnier, Template: Normal.dotm, Last Saved By: Tho Charles, Revision Number: 1, Name of Creating Application: Microsoft Office Word, Create Time/Date: Mon Dec 21 08:06:00 2020, Last Saved Time/Date: Mon Dec 21 08:06:00 2020, Number of Pages: 1, Number of Words: 4560, Number of Characters: 25996, Security: 8","",0,1658618105,"","","","",""
"1673b9ce-db63-444f-a0dc-1c12adf9e684",20441,"Network activity","url","http://camminachetipassa.it/icaqf83fflrlm6d8xqfk1sgl4zq4eqtasmy1bgnvg6fmcbya89ia6iid5qwtsuhb/","",1,1658618105,"","","","",""
"df346536-1500-48b7-b068-d36066ac598a",20441,"Network activity","domain","camminachetipassa.it","",1,1658618105,"","","","",""
"f59c01d9-deaf-4d2d-8a80-42c065b4bc31",20441,"External analysis","link","https://www.virustotal.com/gui/file/5c2eb5bb1ad7637e95d3f9a48a34ca84fc39ead486c71dc34bae929f7f848831/detection","",0,1658618106,"permalink","","7457d1fb-8312-45ec-9dbe-8fcd968cd507","virustotal-report","misc"
"7510681e-cc7c-4406-8ce6-c4f6e90ef9f4",20441,"Other","datetime","2022-04-10T00:48:54.000000+0000","",0,1658618106,"last-submission","","7457d1fb-8312-45ec-9dbe-8fcd968cd507","virustotal-report","misc"
"2bea7280-8f6d-41fc-8324-74fc28b0ea83",20441,"Other","text","43/60","",0,1658618106,"detection-ratio","","7457d1fb-8312-45ec-9dbe-8fcd968cd507","virustotal-report","misc"

