uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"9d2e273a-da95-4d37-a492-d76a839bd394",6345,"Payload delivery","filename","Aripzlzup.exe","",0,1718698269,"","","","",""
"38913670-45f8-484d-b2d9-cf0d3b59034f",6345,"Payload delivery","md5","f41b9a03e2cfb311197ac247e4e4416c","",1,1718698269,"","","","",""
"e4fc1d39-2764-42bf-9e58-9ce950f9b548",6345,"Payload delivery","sha1","5bc5eab0b4738ceb8b48a477fc5f8cb44cf224ed","",1,1718698269,"","","","",""
"947e967a-4c72-4b96-a4ac-999ab3b740c1",6345,"Payload delivery","sha256","6605ff693d31043cb623dcfce19ca65ca7584569f1e2e4fa67f551e08c8005d1","",1,1718698269,"","","","",""
"6e2b8850-9d14-4c1a-9d3b-367ba9ed6785",6345,"Payload delivery","mime-type","application/x-dosexec","",0,1718698269,"","","","",""
"bb719042-b12a-47b1-bfb6-b34f8e8cb3a4",6345,"Payload delivery","imphash","f458f28101a4ef5e8bfb1ab96455dfde","",0,1718698269,"","","","",""
"873202e4-648d-4298-aecc-48b2066ccf61",6345,"Network activity","url","http://14.19.215.228:8081/Aripzlzup.exe","",1,1718698269,"","","","",""
"59197e45-4417-4f17-9502-8b5ee31faae4",6345,"Network activity","ip-dst","14.19.215.228","",1,1718698269,"","","","",""
"df51891f-38d9-4eb3-ad3d-e7e309897245",6345,"Other","text",".text","",0,1718698269,"name","","8898b3c0-756f-424c-9497-1be041d40295","pe-section","file"
"62cf20a4-19fc-43f2-8c00-e13b8893629e",6345,"Payload delivery","md5","681ee60833c00ef7a5a987f1e22e9c04","",1,1718698269,"md5","","8898b3c0-756f-424c-9497-1be041d40295","pe-section","file"
"a4c13848-cb00-49d1-b567-8e54bb00b26b",6345,"Payload delivery","sha1","d95ea1b3db1342cc78d4ba0f6ae4c7a82384cd99","",1,1718698269,"sha1","","8898b3c0-756f-424c-9497-1be041d40295","pe-section","file"
"2ce50e04-6e23-4665-afe4-8811a2ee8b32",6345,"Payload delivery","sha256","e756a6aa440be1ea45aac7fbcab01d1a1e0b6f182116ec06115b681eb7fa2364","",1,1718698269,"sha256","","8898b3c0-756f-424c-9497-1be041d40295","pe-section","file"
"1d45d94c-ef44-42eb-ab82-03034c5e0a14",6345,"Other","size-in-bytes",632832,"",0,1718698269,"size-in-bytes","","8898b3c0-756f-424c-9497-1be041d40295","pe-section","file"
"b62db48f-d671-435a-9ca5-5970b9c420f7",6345,"Other","float",6.67229,"",0,1718698269,"entropy","","8898b3c0-756f-424c-9497-1be041d40295","pe-section","file"
"89fb53bb-31a3-4ec9-96ca-0622439c43dc",6345,"Other","text",".rdata","",0,1718698269,"name","","bf5e52f1-558e-429c-be72-a2461125533b","pe-section","file"
"4b08a48c-e8b6-4580-aa61-4c3fe2631d07",6345,"Payload delivery","md5","838cda0020460d4fd2f5d4e54ad7b8e4","",1,1718698269,"md5","","bf5e52f1-558e-429c-be72-a2461125533b","pe-section","file"
"2768be83-e761-4da5-ac4a-865f145fce7c",6345,"Payload delivery","sha1","c1b2182b8c4207bad90fce89487528031b56db79","",1,1718698269,"sha1","","bf5e52f1-558e-429c-be72-a2461125533b","pe-section","file"
"579cde24-f903-4468-a960-59d47ba7df09",6345,"Payload delivery","sha256","56279e3c6b0906129dab47ed4eeb0f82ce149f78cba2b5323018cb3fca7fcd9b","",1,1718698269,"sha256","","bf5e52f1-558e-429c-be72-a2461125533b","pe-section","file"
"edb09b58-76a5-4d6f-8715-72df114d5080",6345,"Other","size-in-bytes",195584,"",0,1718698269,"size-in-bytes","","bf5e52f1-558e-429c-be72-a2461125533b","pe-section","file"
"300a39f2-e6c5-45d2-86d1-8a86a019974a",6345,"Other","float",5.68927,"",0,1718698269,"entropy","","bf5e52f1-558e-429c-be72-a2461125533b","pe-section","file"
"41b8f5fd-38de-4cc4-9220-b2484c2467b3",6345,"Other","text",".data","",0,1718698269,"name","","d0f7da51-0c1f-49e8-8a06-09867b89af47","pe-section","file"
"2b520e19-34a8-4c9f-8db7-54a0382406c5",6345,"Payload delivery","md5","08d6eff9c704dfc0afa20c2300041414","",1,1718698269,"md5","","d0f7da51-0c1f-49e8-8a06-09867b89af47","pe-section","file"
"966f2163-5345-41c9-a72c-a7051cb760d6",6345,"Payload delivery","sha1","f170c01f2c9040beaba558caa2124d6dfa527e62","",1,1718698269,"sha1","","d0f7da51-0c1f-49e8-8a06-09867b89af47","pe-section","file"
"56bd26eb-4311-467e-8766-1a5c61cbe74f",6345,"Payload delivery","sha256","bd55f471f5cb58eef4726013a1221a29b2d52d2621108a4713c19dd8e9b49552","",1,1718698269,"sha256","","d0f7da51-0c1f-49e8-8a06-09867b89af47","pe-section","file"
"dc8a70a9-1bb5-429d-ad49-5de78c1919f7",6345,"Other","size-in-bytes",18432,"",0,1718698269,"size-in-bytes","","d0f7da51-0c1f-49e8-8a06-09867b89af47","pe-section","file"
"f4539a18-e2cd-44d0-a34e-d0c7b85de3bd",6345,"Other","float",0.582029,"",0,1718698269,"entropy","","d0f7da51-0c1f-49e8-8a06-09867b89af47","pe-section","file"
