uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"96990848-6597-4a8a-a889-f0ea58608326",65758,"Payload delivery","filename","emptyfilename.tmp","",0,1637080868,"","","","",""
"50f63666-91dd-4306-bfa9-00b072a2d121",65758,"Payload delivery","md5","9995f3406ec68e47e6ff62eb7673494c","",1,1637080868,"","","","",""
"e4da9905-a737-4ed2-a23a-b0a97d77c55a",65758,"Payload delivery","sha1","92ffbbc656993b909bccac2a07a02e6b79dd0c25","",1,1637080868,"","","","",""
"d4910b70-3a86-43fc-bcec-e56ffad49557",65758,"Payload delivery","sha256","bd5b737d7a752ad9d3af9d4a890ed27e210dc2cc1a4e472e2c909bd8d3a9aa51","",1,1637080868,"","","","",""
"73d05024-f5f5-4a25-beb0-ad849764ef4e",65758,"Payload delivery","mime-type","PE32 executable (DLL) (GUI) Intel 80386, for MS Windows","",0,1637080868,"","","","",""
"cc3ec70e-09a5-4a04-bb34-314ee8093a10",65758,"Payload delivery","imphash","70a1ee9c5d7eaf4bde17b515767b5be4","",0,1637080868,"","","","",""
"27ba6b60-9387-49c6-b22f-662147adb914",65758,"Network activity","url","http://vcilimitado.com/trendfit/aBER6PrBXc7/","",1,1637080868,"","","","",""
"d1c03276-70e7-4182-9de8-3523c9f0749b",65758,"Network activity","domain","vcilimitado.com","",1,1637080868,"","","","",""
"36aa1e7b-6c3a-4ce7-9963-3d249242b185",65758,"Other","text",".text","",0,1637080868,"name","","d286057b-eaad-41c7-aa17-98ec5059ecfc","pe-section","file"
"4aa36b5c-35bb-4034-ad44-faef1dc3133e",65758,"Payload delivery","md5","0a89f2c025516fea8424f0a58dff88bb","",1,1637080868,"md5","","d286057b-eaad-41c7-aa17-98ec5059ecfc","pe-section","file"
"a52e000e-3b1a-44d5-8205-b0c968c8d905",65758,"Payload delivery","sha1","91c64ed748a7a34f08e5ffed1601a6dcc1cc249a","",1,1637080868,"sha1","","d286057b-eaad-41c7-aa17-98ec5059ecfc","pe-section","file"
"bf700bc2-4aa9-4ea4-8404-00d642685cc0",65758,"Payload delivery","sha256","5ea1b4ccd7f4d462bc5ee7a5405c48117b92356172f342bb542a1cfa303a7563","",1,1637080868,"sha256","","d286057b-eaad-41c7-aa17-98ec5059ecfc","pe-section","file"
"d305228e-4365-4db5-83ce-163140958106",65758,"Other","size-in-bytes",208896,"",0,1637080868,"size-in-bytes","","d286057b-eaad-41c7-aa17-98ec5059ecfc","pe-section","file"
