uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5f0974a8-b470-4d1e-b122-07d5c0a80102",19597,"Payload delivery","filename","dynlink_1594433895121.exe","",0,1594455208,"","","","",""
"5f0974a8-5e88-4182-9a58-07d5c0a80102",19597,"Payload delivery","md5","85a7ec4b7cdea8a094f0a4aeed17e8d4","",1,1594455208,"","","","",""
"5f0974a8-ed60-4e48-927e-07d5c0a80102",19597,"Payload delivery","sha1","5135a4f7e3532018ae48ddbfee03f6a2454af582","",1,1594455208,"","","","",""
"5f0974a9-1f38-43ae-81b5-07d5c0a80102",19597,"Payload delivery","sha256","a5d7e50fc271e2f869dfd32f12e77f4d804aeac66b7be5a87268227c0342b2e1","",1,1594455209,"","","","",""
"5f0974a9-01a0-4064-92c6-07d5c0a80102",19597,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1594455209,"","","","",""
"5f0974a9-d1b8-4e6a-9674-07d5c0a80102",19597,"Payload delivery","imphash","d1a4fe04877c697f3512376c7526180f","",0,1594455209,"","","","",""
"5f0974a9-e6fc-4ec0-a9d1-07d5c0a80102",19597,"Network activity","url","http://h8y9u9b2.ssl.hwcdn.net/APSFADexpNR/dynlink_1594433895121.exe","",1,1594455209,"","","","",""
"5f0974a9-6e7c-4b10-a395-07d5c0a80102",19597,"Network activity","domain","h8y9u9b2.ssl.hwcdn.net","",1,1594455209,"","","","",""
"ad07151b-1e35-4e72-bf22-1760bff8095e",19597,"Other","text",".text","",0,1594455209,"name","","8e12b7aa-8b26-4835-bacd-f0668dc7d776","pe-section","file"
"f77f01d8-ffd0-4234-b4e0-aa17b0822374",19597,"Payload delivery","md5","56e8fc9c87b85bbc250409c0d51102ea","",1,1594455209,"md5","","8e12b7aa-8b26-4835-bacd-f0668dc7d776","pe-section","file"
"09a48333-3cc4-4ea5-851f-45807737a7e7",19597,"Payload delivery","sha1","f13db347bce86f32bc1150f0af53e47daccb7100","",1,1594455209,"sha1","","8e12b7aa-8b26-4835-bacd-f0668dc7d776","pe-section","file"
"00736c97-88b7-4deb-a35a-130a459d83ce",19597,"Payload delivery","sha256","48b93eb556eb0e090750f914d1f95c61075b9b1f39eb2355e93143dcc5b73e3a","",1,1594455209,"sha256","","8e12b7aa-8b26-4835-bacd-f0668dc7d776","pe-section","file"
"73e8605b-5650-46fe-9014-7d1733deda15",19597,"Other","size-in-bytes",382976,"",0,1594455209,"size-in-bytes","","8e12b7aa-8b26-4835-bacd-f0668dc7d776","pe-section","file"
"7a228805-2751-4dd5-b156-b9d8b857f135",19597,"Other","float",5.57659,"",0,1594455209,"entropy","","8e12b7aa-8b26-4835-bacd-f0668dc7d776","pe-section","file"
"da2085fa-b6b2-4ffb-952a-51252de38406",19597,"Other","text",".rdata","",0,1594455209,"name","","aa354c5f-8b99-4f88-9ca4-20456c0474e3","pe-section","file"
"14a33de5-b96c-4236-9e98-638d7491d2ee",19597,"Payload delivery","md5","5d273fdeb3f8ef8a6b34795fa600971f","",1,1594455209,"md5","","aa354c5f-8b99-4f88-9ca4-20456c0474e3","pe-section","file"
"5fb05aec-2e34-4b64-b4a3-63ddea558b7a",19597,"Payload delivery","sha1","a9a98cdda5056e5972ceb39fc6b90e545ea058be","",1,1594455210,"sha1","","aa354c5f-8b99-4f88-9ca4-20456c0474e3","pe-section","file"
"4e976a4b-7147-4fc4-b876-f68eaf79d4ea",19597,"Payload delivery","sha256","a1e19b0a005c2d6eb14b804518d86404a8f6ad65577d99bd1eff424dd6d5700d","",1,1594455210,"sha256","","aa354c5f-8b99-4f88-9ca4-20456c0474e3","pe-section","file"
"556661b2-6a44-4bad-9349-01e0bfe66d6a",19597,"Other","size-in-bytes",4342272,"",0,1594455210,"size-in-bytes","","aa354c5f-8b99-4f88-9ca4-20456c0474e3","pe-section","file"
"c09071a2-7120-4cab-ab3f-2740b4994652",19597,"Other","float",5.1477,"",0,1594455210,"entropy","","aa354c5f-8b99-4f88-9ca4-20456c0474e3","pe-section","file"
"a6aa3e58-e1f4-4e63-8620-0017abcc81a5",19597,"Other","text",".data","",0,1594455210,"name","","ea5234b6-053d-48de-aeab-d5502a7c37ec","pe-section","file"
"439aeec2-ca8e-4cbe-9af1-f950f6ffd753",19597,"Payload delivery","md5","97df06c609ef10eec6e02f430c83cf2e","",1,1594455210,"md5","","ea5234b6-053d-48de-aeab-d5502a7c37ec","pe-section","file"
"728d9886-a56a-4afb-a658-9b36a8575709",19597,"Payload delivery","sha1","1d71d059b793ffec1942ff61053a7f535f792941","",1,1594455210,"sha1","","ea5234b6-053d-48de-aeab-d5502a7c37ec","pe-section","file"
"d4dad693-b1a8-4c7b-a9a7-f5adeaf06689",19597,"Payload delivery","sha256","a66df755e45ae56caf18f442add69e2b64dbc08958588a241676337840cdb110","",1,1594455210,"sha256","","ea5234b6-053d-48de-aeab-d5502a7c37ec","pe-section","file"
"63045932-fbfd-4c6c-a3c5-305b7041497f",19597,"Other","size-in-bytes",5632,"",0,1594455210,"size-in-bytes","","ea5234b6-053d-48de-aeab-d5502a7c37ec","pe-section","file"
"5f6dead7-854c-45cf-99f2-894288b37df5",19597,"Other","float",3.42588,"",0,1594455210,"entropy","","ea5234b6-053d-48de-aeab-d5502a7c37ec","pe-section","file"
"176a44ec-6de3-4313-a914-077e8e91dcbf",19597,"Other","text",".rsrc","",0,1594455210,"name","","2e075845-483e-4ffa-a3ca-9713c692bfe9","pe-section","file"
"a8082483-c395-4b51-a96a-2b0c8eabf538",19597,"Payload delivery","md5","155286fb2e29aa4f8945468dc62a0e88","",1,1594455210,"md5","","2e075845-483e-4ffa-a3ca-9713c692bfe9","pe-section","file"
"9f7ca37a-4200-4ad9-9d4d-d76dc2cca1c2",19597,"Payload delivery","sha1","c280cfe503a63d6f76dffc2caa21e13c1b89479e","",1,1594455210,"sha1","","2e075845-483e-4ffa-a3ca-9713c692bfe9","pe-section","file"
"5747508a-2b2f-46af-9b27-9a0a4bbe9024",19597,"Payload delivery","sha256","c2924baddc824a442cfe3f3c8007ebc4f1902c595388f9a3d209e1f5921bca7e","",1,1594455210,"sha256","","2e075845-483e-4ffa-a3ca-9713c692bfe9","pe-section","file"
"75ba8e49-69fc-4869-ac69-b52b15c17487",19597,"Other","size-in-bytes",512,"",0,1594455210,"size-in-bytes","","2e075845-483e-4ffa-a3ca-9713c692bfe9","pe-section","file"
"7312d468-ab6a-4138-8067-444cda59cc22",19597,"Other","float",4.70743,"",0,1594455210,"entropy","","2e075845-483e-4ffa-a3ca-9713c692bfe9","pe-section","file"
"8f31b3d4-3b1f-4bf7-8ee7-46bc6ff59a11",19597,"Other","text",".reloc","",0,1594455211,"name","","3a30374c-0e34-46b3-8827-cab41c160fb0","pe-section","file"
"d730fa46-1a57-4584-bf0d-4a60a611b484",19597,"Payload delivery","md5","83030153b4d9fdf01ac3c4c5cf7424ff","",1,1594455211,"md5","","3a30374c-0e34-46b3-8827-cab41c160fb0","pe-section","file"
"213816ab-c517-487a-84f8-a9dfa5c043a5",19597,"Payload delivery","sha1","760ac88e1b441d244e85db335a05da40d046ccb3","",1,1594455211,"sha1","","3a30374c-0e34-46b3-8827-cab41c160fb0","pe-section","file"
"41951b81-3e47-4ec0-8aa1-2e510d6a0500",19597,"Payload delivery","sha256","8b1eb80ecfdec47449d0d5cdf20623df68171c50fd460eb36d0e667d2c27b3d7","",1,1594455211,"sha256","","3a30374c-0e34-46b3-8827-cab41c160fb0","pe-section","file"
"4fb30b11-f509-438b-b44c-820f80a2ea0c",19597,"Other","size-in-bytes",62464,"",0,1594455211,"size-in-bytes","","3a30374c-0e34-46b3-8827-cab41c160fb0","pe-section","file"
"45aaf4d6-7a98-4dc0-ba43-d210f7196b24",19597,"Other","float",6.84135,"",0,1594455211,"entropy","","3a30374c-0e34-46b3-8827-cab41c160fb0","pe-section","file"
"701aa88b-2545-4aac-b796-1ee39b0edad8",19597,"External analysis","link","https://www.virustotal.com/gui/file/a5d7e50fc271e2f869dfd32f12e77f4d804aeac66b7be5a87268227c0342b2e1/detection","",0,1594455212,"permalink","","bc731a09-8276-4ffe-b8d7-ff4b99a5694c","virustotal-report","misc"
"779b94a2-e37b-4578-973a-ed6712a7fe68",19597,"Other","datetime","2020-07-11T02:38:27.000000+0000","",0,1594455214,"last-submission","","bc731a09-8276-4ffe-b8d7-ff4b99a5694c","virustotal-report","misc"
"d6a3734d-dde8-4126-9d21-78f23f133e46",19597,"Other","text","50/72","",0,1594455215,"detection-ratio","","bc731a09-8276-4ffe-b8d7-ff4b99a5694c","virustotal-report","misc"

