uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5e9993e0-916c-4431-8a08-732fc0a8018c",5445,"Payload delivery","filename","jekwu_NYiAyGkNUZ233.bin","",0,1587123168,"","","","",""
"5e9993e1-4100-42c1-9890-732fc0a8018c",5445,"Payload delivery","md5","52e55d20440ba7166ac016150ec6678c","",1,1587123169,"","","","",""
"5e9993e1-c5f4-4cfa-a7d7-732fc0a8018c",5445,"Payload delivery","sha1","58feeeb9916d181f0b7f8d78a5cd590ee97b8d68","",1,1587123169,"","","","",""
"5e9993e1-2af4-472d-bc49-732fc0a8018c",5445,"Payload delivery","sha256","b55e840245a2cad68010b6d24aa9d32c2b681a9bca152332cd781af8ec48fa89","",1,1587123169,"","","","",""
"5e9993e1-7bc4-4742-83b8-732fc0a8018c",5445,"Payload delivery","mime-type","data","",0,1587123169,"","","","",""
"5e9993e1-8154-4e29-bfe5-732fc0a8018c",5445,"Network activity","url","http://ekenefb34518maketer.duckdns.org/uploud/5bab0b1d864615bab0b1d864b3/jekwu_NYiAyGkNUZ233.bin","",1,1587123169,"","","","",""
"5e9993e1-def4-4f37-88d8-732fc0a8018c",5445,"Network activity","domain","ekenefb34518maketer.duckdns.org","",1,1587123169,"","","","",""
"59a36462-6db4-4bf2-ae9c-d31ca7d272a0",5445,"External analysis","link","https://www.virustotal.com/gui/file/b55e840245a2cad68010b6d24aa9d32c2b681a9bca152332cd781af8ec48fa89/detection","",0,1587123172,"permalink","","e3fdf7ed-41bb-4b4d-ad0e-e0263c8efeb4","virustotal-report","misc"
"3a96d0d3-ccda-43b1-9c79-eb8e0f3a74cb",5445,"Other","datetime","2020-04-17T07:18:03.000000+0000","",0,1587123172,"last-submission","","e3fdf7ed-41bb-4b4d-ad0e-e0263c8efeb4","virustotal-report","misc"
"e5ddc142-333a-494e-a823-0f28cffd1aea",5445,"Other","text","0/59","",0,1587123172,"detection-ratio","","e3fdf7ed-41bb-4b4d-ad0e-e0263c8efeb4","virustotal-report","misc"

