uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"6a4dc831-7ea3-4e11-8170-ae4c9f0d50a6",10331,"Payload delivery","filename","fck.exe","",0,1727022425,"","","","",""
"13125c11-ea04-497d-9876-2b5100117eb9",10331,"Payload delivery","md5","d8a0d9575d0188e8d0420c1d70d04cb2","",1,1727022425,"","","","",""
"67a74b18-712f-4688-b8aa-3b670d9cd22c",10331,"Payload delivery","sha1","d7c36cbb1d98966849bb552ee8c5be708de56acf","",1,1727022425,"","","","",""
"0ee4c314-6c98-4b0e-8609-a26696968fde",10331,"Payload delivery","sha256","fa554a42c09bc8105b96f4175c7769f6cc2c8dbc72a175ed6217e6a664a7c330","",1,1727022425,"","","","",""
"d456e027-4eb8-4c8e-b468-e522e456b1d9",10331,"Payload delivery","mime-type","application/x-dosexec","",0,1727022425,"","","","",""
"bdb7c783-01c5-4bc9-b08b-ef7476a2c807",10331,"Payload delivery","imphash","2c1340bab731211eab9f443d03ccafb1","",0,1727022425,"","","","",""
"76d8f591-1f5c-494e-afb6-145457d3ed54",10331,"Network activity","url","http://176.111.174.140/fck.exe","",1,1727022425,"","","","",""
"aaa0560b-1524-4e2f-a35a-82d5c7c47fd4",10331,"Network activity","ip-dst","176.111.174.140","",1,1727022425,"","","","",""
"2fb98075-a013-41a5-8e7d-ba9d4acd25d8",10331,"Other","text",".text","",0,1727022426,"name","","120d2a9e-2628-45e6-b893-dd172b309d43","pe-section","file"
"a7ad277e-3eb7-4840-a4a8-9497332dd77f",10331,"Payload delivery","md5","7bcc1fe9973a04e8a1404b3044941561","",1,1727022426,"md5","","120d2a9e-2628-45e6-b893-dd172b309d43","pe-section","file"
"9fa94526-5f8d-443f-ba2c-02dd41e896a0",10331,"Payload delivery","sha1","195028396f0ff5ffc6285fdb2a2c24756bca479f","",1,1727022426,"sha1","","120d2a9e-2628-45e6-b893-dd172b309d43","pe-section","file"
"3144ea2e-19df-4097-be6b-9ecfde95ae57",10331,"Payload delivery","sha256","5415c849b56130f64d6edcc62e937fad3ec73957ae2f991807b980a56b6fcca9","",1,1727022426,"sha256","","120d2a9e-2628-45e6-b893-dd172b309d43","pe-section","file"
"e6896b14-c9cc-4978-9644-da04cc2ce91a",10331,"Other","size-in-bytes",117248,"",0,1727022426,"size-in-bytes","","120d2a9e-2628-45e6-b893-dd172b309d43","pe-section","file"
"401ad723-fd36-41e9-a676-ca0fdf1affd7",10331,"Other","float",6.39785,"",0,1727022426,"entropy","","120d2a9e-2628-45e6-b893-dd172b309d43","pe-section","file"
"401a2bbc-e670-4907-9d23-905aee368bfe",10331,"Other","text",".rdata","",0,1727022426,"name","","d769e64a-1724-489e-88ee-c4ecc1b12bd1","pe-section","file"
"ff86eae9-9ee9-4756-ad73-aea766caabf5",10331,"Payload delivery","md5","edc9345e91523eb550d60d5a94865e62","",1,1727022426,"md5","","d769e64a-1724-489e-88ee-c4ecc1b12bd1","pe-section","file"
"3d13090e-bea3-4f91-96cf-26c0664d7b4f",10331,"Payload delivery","sha1","437d8dbefe5ab084664cdd90d7f47e6f15b1484c","",1,1727022426,"sha1","","d769e64a-1724-489e-88ee-c4ecc1b12bd1","pe-section","file"
"38c91b68-d0d4-4e26-8890-509f5abe0e4a",10331,"Payload delivery","sha256","aa6762a11f830233b48bb1a6cfc73375a33e6a0847882c9691fb439fa3087f5c","",1,1727022426,"sha256","","d769e64a-1724-489e-88ee-c4ecc1b12bd1","pe-section","file"
"8810b186-9d18-4b66-9667-953f960bd716",10331,"Other","size-in-bytes",45056,"",0,1727022426,"size-in-bytes","","d769e64a-1724-489e-88ee-c4ecc1b12bd1","pe-section","file"
"99e0e7fb-37fe-4357-a5e1-6243d8ccfb47",10331,"Other","float",4.37957,"",0,1727022426,"entropy","","d769e64a-1724-489e-88ee-c4ecc1b12bd1","pe-section","file"
"ee0e66df-07cd-41f4-808d-279fb8e8fff7",10331,"Other","text",".data","",0,1727022426,"name","","c98afb75-35e8-4b6c-85a6-a3db5b08fe9f","pe-section","file"
"9e29c23c-526b-4aba-ba1a-ba8e00e2d421",10331,"Payload delivery","md5","bc775e0f6d3cf0bfad803d69ebe2c052","",1,1727022426,"md5","","c98afb75-35e8-4b6c-85a6-a3db5b08fe9f","pe-section","file"
"f2e502a0-6a53-4ad1-8e81-4adefa34f012",10331,"Payload delivery","sha1","3fba261a047901e87db98f423561ce785c6277c4","",1,1727022426,"sha1","","c98afb75-35e8-4b6c-85a6-a3db5b08fe9f","pe-section","file"
"9cd4ee53-a6ea-407e-98e1-c588e7f7d3e6",10331,"Payload delivery","sha256","253cf55c303b5949bdb260b4f6c944cb10a7117d62859f411d64ca1c563e551e","",1,1727022426,"sha256","","c98afb75-35e8-4b6c-85a6-a3db5b08fe9f","pe-section","file"
"e06504a6-2154-4007-bb7d-6ca32c5b5bdc",10331,"Other","size-in-bytes",8704,"",0,1727022426,"size-in-bytes","","c98afb75-35e8-4b6c-85a6-a3db5b08fe9f","pe-section","file"
"87deeba8-51cb-464d-a770-44495b875295",10331,"Other","float",3.37857,"",0,1727022426,"entropy","","c98afb75-35e8-4b6c-85a6-a3db5b08fe9f","pe-section","file"
"0ff1b124-0942-4eb0-b901-9907403e9283",10331,"Other","text",".pdata","",0,1727022426,"name","","6b5a8417-41c9-4044-9f9c-ddc5fa8b6903","pe-section","file"
"cb1ec05a-3d3e-4482-89bf-6b7ea1fc8849",10331,"Payload delivery","md5","124e0ca96e417174dc18fe747ef96a48","",1,1727022426,"md5","","6b5a8417-41c9-4044-9f9c-ddc5fa8b6903","pe-section","file"
"81bc1102-6b1e-427d-8674-ca102d279992",10331,"Payload delivery","sha1","b9e6a7a36db4f7bc5f3c15efa570a74f44e4850d","",1,1727022426,"sha1","","6b5a8417-41c9-4044-9f9c-ddc5fa8b6903","pe-section","file"
"02ef6665-696c-4bae-bbf3-ff1f164f3c43",10331,"Payload delivery","sha256","2a334f157f0f63215b25253143577f65855d94fbfb4dc5001aa6b4a9d80d310d","",1,1727022426,"sha256","","6b5a8417-41c9-4044-9f9c-ddc5fa8b6903","pe-section","file"
"1390cd5a-e573-4509-8fca-9c00bd9b08f3",10331,"Other","size-in-bytes",6656,"",0,1727022426,"size-in-bytes","","6b5a8417-41c9-4044-9f9c-ddc5fa8b6903","pe-section","file"
"8e1dae4d-b94e-4aa5-8872-367e1a9fb416",10331,"Other","float",5.16846,"",0,1727022426,"entropy","","6b5a8417-41c9-4044-9f9c-ddc5fa8b6903","pe-section","file"
"114d9dd8-9fd4-4d6a-a3b8-4533755c62b3",10331,"Other","text",".rsrc","",0,1727022426,"name","","e0c527c5-de7b-4fba-b85b-fb39742ecfe0","pe-section","file"
"38cea1b1-f60a-438b-aa95-3af141fa990f",10331,"Payload delivery","md5","2766f608f3fda30395510f8f8960e5d2","",1,1727022426,"md5","","e0c527c5-de7b-4fba-b85b-fb39742ecfe0","pe-section","file"
"03c7b5ae-a9d4-4e3f-a7b3-25b500a817fe",10331,"Payload delivery","sha1","65ef818ded8d990edee5424bec43536bcdf99b09","",1,1727022426,"sha1","","e0c527c5-de7b-4fba-b85b-fb39742ecfe0","pe-section","file"
"47b29340-ebcf-4544-9cae-3386d0666854",10331,"Payload delivery","sha256","d35d15468ca3f324ed110a582006c0ce134aa8a5f06d532d581e75f1904799e6","",1,1727022426,"sha256","","e0c527c5-de7b-4fba-b85b-fb39742ecfe0","pe-section","file"
"92eb7bc9-5d05-446d-99c6-a5b1392e4909",10331,"Other","size-in-bytes",1024,"",0,1727022426,"size-in-bytes","","e0c527c5-de7b-4fba-b85b-fb39742ecfe0","pe-section","file"
"7fa89fb9-542a-4c37-82f8-10ad990c014e",10331,"Other","float",3.84154,"",0,1727022426,"entropy","","e0c527c5-de7b-4fba-b85b-fb39742ecfe0","pe-section","file"
"a19840ea-985b-48d5-8bbc-5043bb1beed1",10331,"Other","text",".reloc","",0,1727022427,"name","","eece3d71-59db-4a20-a744-f3a2174976b8","pe-section","file"
"4370ca17-83ed-49e6-a692-c452a0f7085b",10331,"Payload delivery","md5","f5950ecc371f9a7276ecd48c569d7327","",1,1727022427,"md5","","eece3d71-59db-4a20-a744-f3a2174976b8","pe-section","file"
"6409dca8-59da-4dec-a40c-5d759a0a20e0",10331,"Payload delivery","sha1","b6accfb9f0b5de62c74bf9d3ad2eb04f8e86dbbd","",1,1727022427,"sha1","","eece3d71-59db-4a20-a744-f3a2174976b8","pe-section","file"
"5a731488-7bfe-4316-bd25-de3d8708a197",10331,"Payload delivery","sha256","fad1340c9546406c6a0c80d1fa41c6be4d876b1fb27d840932564a80a56763ca","",1,1727022427,"sha256","","eece3d71-59db-4a20-a744-f3a2174976b8","pe-section","file"
