uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5ed7015a-8218-46b9-b7cf-7f6ec0a80102",9249,"Payload delivery","filename","391st0rag3.exe","",0,1591148890,"","","","",""
"5ed7015a-f484-498e-ac3f-7f6ec0a80102",9249,"Payload delivery","md5","545369a70e605c2c555ee39627eafa9d","",1,1591148890,"","","","",""
"5ed7015a-7c0c-48f4-b31f-7f6ec0a80102",9249,"Payload delivery","sha1","ff21d13b654afba698cf7a07656254a55338b694","",1,1591148890,"","","","",""
"5ed7015a-690c-41c3-b7da-7f6ec0a80102",9249,"Payload delivery","sha256","1a1a68e677228603e4862cb6e3383bdbefbd699716f037140e018446dea1f898","",1,1591148890,"","","","",""
"5ed7015a-3f2c-4338-bddf-7f6ec0a80102",9249,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1591148890,"","","","",""
"5ed7015a-de28-43d6-926a-7f6ec0a80102",9249,"Payload delivery","imphash","dbbd1de76369b9aa2ed2792ba04b4bac","",0,1591148890,"","","","",""
"5ed7015a-82a4-49c5-91d4-7f6ec0a80102",9249,"Network activity","url","https://www.westuatrans.com/storage/391st0rag3.exe","",1,1591148890,"","","","",""
"5ed7015a-4eec-47ab-b7a4-7f6ec0a80102",9249,"Network activity","domain","www.westuatrans.com","",1,1591148890,"","","","",""
"bb9539c4-0b88-43bd-85ae-115ffd1cd58f",9249,"Other","text",".text","",0,1591148892,"name","","247dfe1c-abdf-4e5a-be63-01a71135c982","pe-section","file"
"2e756efe-5caf-448e-8cee-7a1a84979f5a",9249,"Payload delivery","md5","eea314e5e83783aa074938f60d3337fa","",1,1591148892,"md5","","247dfe1c-abdf-4e5a-be63-01a71135c982","pe-section","file"
"0c319af8-28b9-496b-9091-69a3d39ec2e1",9249,"Payload delivery","sha1","032da1ae79bdab87ef651bb045d54554f95107ee","",1,1591148892,"sha1","","247dfe1c-abdf-4e5a-be63-01a71135c982","pe-section","file"
