uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5efca4af-009c-4e89-9170-3730c0a80102",17015,"Payload delivery","filename","1050o4dnao4z9a.exe","",0,1593615535,"","","","",""
"5efca4af-1434-4632-9d7a-3730c0a80102",17015,"Payload delivery","md5","18c796f85422b73272ad3b6910256ee0","",1,1593615535,"","","","",""
"5efca4af-bb10-49df-b70a-3730c0a80102",17015,"Payload delivery","sha1","71376164c45ba496fbb4bf57688a09518db796cc","",1,1593615535,"","","","",""
"5efca4b0-4e58-4a9c-ae18-3730c0a80102",17015,"Payload delivery","sha256","7d04afd00d0afb1bb1d92cc54068607d25fc8773c7e3e3a792d8ae21b6a8ef2a","",1,1593615536,"","","","",""
"5efca4b0-10c0-479d-901b-3730c0a80102",17015,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1593615536,"","","","",""
"5efca4b0-8b70-49b8-82d0-3730c0a80102",17015,"Payload delivery","imphash","eb5ca1738675a1d611e0998bc388b800","",0,1593615536,"","","","",""
"5efca4b0-5be8-4596-bc32-3730c0a80102",17015,"Network activity","url","https://fishingonline.live/goldenfish/1050o4dnao4z9a.exe","",1,1593615536,"","","","",""
"5efca4b0-4328-4de6-934d-3730c0a80102",17015,"Network activity","domain","fishingonline.live","",1,1593615536,"","","","",""
"f7d2fd40-8e8c-4350-abb7-a5d4ca813dea",17015,"Other","text",".text","",0,1593615542,"name","","ffcd26bb-186f-4b5c-9c93-df995bf6134a","pe-section","file"
"6b8fd8ec-d609-4a02-bc74-c9a8649a9359",17015,"Payload delivery","md5","916cbda0474f8a2734c47ed519221d90","",1,1593615542,"md5","","ffcd26bb-186f-4b5c-9c93-df995bf6134a","pe-section","file"
"fda09d0c-458b-4a79-9a41-a226debd8eba",17015,"Payload delivery","sha1","9812b03055e054c9ba2c490da069a3765e19be54","",1,1593615542,"sha1","","ffcd26bb-186f-4b5c-9c93-df995bf6134a","pe-section","file"
"9e5b3bc2-0c52-4b2f-8b44-876b0e24408d",17015,"Payload delivery","sha256","1ef7934c4d8e01cbd047984edcd9829b05b29a885a5fc7244a1392ea05683402","",1,1593615542,"sha256","","ffcd26bb-186f-4b5c-9c93-df995bf6134a","pe-section","file"
"7378e25f-cc1f-4801-bf34-02e9c19f37c7",17015,"Other","size-in-bytes",49152,"",0,1593615542,"size-in-bytes","","ffcd26bb-186f-4b5c-9c93-df995bf6134a","pe-section","file"
"8057503d-6714-4d38-ab82-7f7cf3acb2f2",17015,"Other","float",6.50339,"",0,1593615542,"entropy","","ffcd26bb-186f-4b5c-9c93-df995bf6134a","pe-section","file"
"a688c912-4be5-4d53-b3d1-41a9715315c9",17015,"Other","text",".rdata","",0,1593615543,"name","","b3874721-5a8c-48b8-81bd-fb87034df2e6","pe-section","file"
"f39c96b7-99fd-407b-83fd-6661ddc08e49",17015,"Payload delivery","md5","f530dd6c0bb435685243d58f28017e14","",1,1593615543,"md5","","b3874721-5a8c-48b8-81bd-fb87034df2e6","pe-section","file"
"faa8ff31-b712-4d9e-8825-88a85575806c",17015,"Payload delivery","sha1","c31abe3762f56e99b979c3cd5452554fbe41ba69","",1,1593615543,"sha1","","b3874721-5a8c-48b8-81bd-fb87034df2e6","pe-section","file"
"3be3b129-bad8-4573-8942-a5ec3bfdc2ea",17015,"Payload delivery","sha256","95c5d0cae46b0e2c14441e00514bc5451bdf1f45950fbb5e2d86ad39a2a0663d","",1,1593615543,"sha256","","b3874721-5a8c-48b8-81bd-fb87034df2e6","pe-section","file"
"c05f65b2-4371-42c8-8b8f-5ec3bc29b3a0",17015,"Other","size-in-bytes",8192,"",0,1593615543,"size-in-bytes","","b3874721-5a8c-48b8-81bd-fb87034df2e6","pe-section","file"
"02f62f38-21c5-4d2c-8272-7cbc822d9146",17015,"Other","float",4.15923,"",0,1593615543,"entropy","","b3874721-5a8c-48b8-81bd-fb87034df2e6","pe-section","file"
"777aa588-9b29-4b11-b8b1-3d010cee3c58",17015,"Other","text",".data","",0,1593615545,"name","","470e09e8-1bdd-47b0-9826-60754524625b","pe-section","file"
"03f14d30-2c32-4134-ba29-65632fa14281",17015,"Payload delivery","md5","ac06515586033992b33df7d3da6a0b4e","",1,1593615545,"md5","","470e09e8-1bdd-47b0-9826-60754524625b","pe-section","file"
"e2df28d4-b2a6-4f18-acc3-311d8b772db5",17015,"Payload delivery","sha1","62651c9ee823ba1145467268227cc916816a2c45","",1,1593615545,"sha1","","470e09e8-1bdd-47b0-9826-60754524625b","pe-section","file"
"15b0ab15-fb05-4c4f-abe6-818882477698",17015,"Payload delivery","sha256","6591e0988f0596e130ffe309cd050a23124e44f9e8ecfa7627fef6a278fa05aa","",1,1593615545,"sha256","","470e09e8-1bdd-47b0-9826-60754524625b","pe-section","file"
"087ecdca-ec51-4f17-8589-a6754768813d",17015,"Other","size-in-bytes",8192,"",0,1593615545,"size-in-bytes","","470e09e8-1bdd-47b0-9826-60754524625b","pe-section","file"
