uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"38dc34b8-8899-4949-9797-38955b5ac897",64165,"Payload delivery","filename","7_padrs404.dll","",0,1634849887,"","","","",""
"13fa1972-fecb-4de1-9f5a-74bb12f3e147",64165,"Payload delivery","md5","a3a5924e4c87c69d14c2502875416ba6","",1,1634849887,"","","","",""
"485e89e1-14ed-4eca-97c1-1baa5a4fb1db",64165,"Payload delivery","sha1","e013418472d02fd7b06b0acd0dceae6f864637f3","",1,1634849887,"","","","",""
"6e80a5d2-34cc-4470-a0be-b0f07a440848",64165,"Payload delivery","sha256","51a6358624d0cc0ceb023e2931f10dc31a6a41bd46ce01397ee73fd6b74af933","",1,1634849887,"","","","",""
"47c47d63-cfa4-4ae5-ad7e-e5928ea824ff",64165,"Payload delivery","mime-type","PE32 executable (DLL) (GUI) Intel 80386, for MS Windows","",0,1634849887,"","","","",""
"e851a15c-b054-4b67-86e3-bf6f88f1a752",64165,"Payload delivery","imphash","badb3d94d7a44189a7eeb5528a733e61","",0,1634849887,"","","","",""
"de7c312e-decb-433e-baf4-f646b34a4945",64165,"Network activity","url","https://cdn.discordapp.com/attachments/900760556175253547/900761180702900224/7_padrs404.dll","",1,1634849887,"","","","",""
"e4174ae1-8323-4c9b-b1d4-6703e67c7ea8",64165,"Network activity","domain","cdn.discordapp.com","",1,1634849887,"","","","",""
"123026cf-8358-44e9-92b3-0636bb64e87f",64165,"Other","text",".text","",0,1634849887,"name","","def9c075-e762-48d7-b21b-8f55cebe5bd0","pe-section","file"
"0a2b9cb1-a39a-4024-a400-b6b8d4fab7ff",64165,"Payload delivery","md5","d7bf4f9235a2c2aeb824d56036c290ff","",1,1634849887,"md5","","def9c075-e762-48d7-b21b-8f55cebe5bd0","pe-section","file"
"bcb1f8eb-dcd3-4ef4-abee-56daa93ec147",64165,"Payload delivery","sha1","314dcac34816ec392c7526f575a207639d4a9197","",1,1634849887,"sha1","","def9c075-e762-48d7-b21b-8f55cebe5bd0","pe-section","file"
"d89918c0-250e-41c0-b8c5-4882466ad831",64165,"Payload delivery","sha256","53033ac3d6b2bab0fec7365184632403a283fcd4f632b1242254240b1d56c758","",1,1634849887,"sha256","","def9c075-e762-48d7-b21b-8f55cebe5bd0","pe-section","file"
"431253d9-2da4-4274-9d6b-5a485b158cdf",64165,"Other","size-in-bytes",24576,"",0,1634849887,"size-in-bytes","","def9c075-e762-48d7-b21b-8f55cebe5bd0","pe-section","file"
"24fef6b5-29f0-44c2-95d1-bf9387690378",64165,"Other","float",4.41893,"",0,1634849887,"entropy","","def9c075-e762-48d7-b21b-8f55cebe5bd0","pe-section","file"
"12dcfd1c-536d-43ab-8c62-44412d3e3e81",64165,"Other","text",".rdata","",0,1634849888,"name","","bb204654-b66e-4b52-a527-369088f3c60c","pe-section","file"
