uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5ddc43a4-c7e0-42aa-8c82-22f8c0a8018c",13657,"Payload delivery","filename","emptyfilename.tmp","",0,1574716324,"","","","",""
"5ddc43a4-75c0-470e-aa1f-22f8c0a8018c",13657,"Payload delivery","md5","bebc88e7ddfbde6dbf27ad31e1eb6ead","",1,1574716324,"","","","",""
"5ddc43a4-1e18-48ca-801a-22f8c0a8018c",13657,"Payload delivery","sha1","4739979e7254e548b835f2c29023c6463d28fb7c","",1,1574716324,"","","","",""
"5ddc43a4-abc4-45d4-86be-22f8c0a8018c",13657,"Payload delivery","sha256","ae7f1ebdb3afc1bcf1f3cc243d582b75e40ead354b1bd2161a74ef5dd89e3fed","",1,1574716324,"","","","",""
"5ddc43a4-4c08-445e-9c2b-22f8c0a8018c",13657,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1574716324,"","","","",""
"5ddc43a4-8374-4892-bea4-22f8c0a8018c",13657,"Payload delivery","imphash","24225616a81fad8efcfb8d8f83a99463","",0,1574716324,"","","","",""
"5ddc43a4-f378-49df-afd3-22f8c0a8018c",13657,"Network activity","url","https://khalilkutz.com/updatecorel/zaalc15/","",1,1574716324,"","","","",""
"5ddc43a4-7e74-48d5-8b13-22f8c0a8018c",13657,"Network activity","domain","khalilkutz.com","",1,1574716324,"","","","",""
"5fb50e7a-c14f-4e16-bb8a-598d9f9f12c8",13657,"Other","text",".text","",0,1574716324,"name","","118cab59-1344-4adb-8a91-6fce18e4b479","pe-section","file"
"65184d3c-7199-43f3-a062-12fbfb1b3d4f",13657,"Payload delivery","md5","8ac8a75cf5f78f70abe1b493e60a79a1","",1,1574716324,"md5","","118cab59-1344-4adb-8a91-6fce18e4b479","pe-section","file"
"00637315-b278-4270-bf5f-59d9cc6dd2bd",13657,"Payload delivery","sha1","dee01300ea326badba6f88513b4105547921719a","",1,1574716324,"sha1","","118cab59-1344-4adb-8a91-6fce18e4b479","pe-section","file"
"5bb57c2c-9da8-415c-8eec-305f1a504c5b",13657,"Payload delivery","sha256","e4b36a89dbe7f78e040cca458ffe747cc83c10ae1a08ec8d3bc1912fda62d287","",1,1574716324,"sha256","","118cab59-1344-4adb-8a91-6fce18e4b479","pe-section","file"
"d018535b-6752-4b01-b7e8-f097da80bb2b",13657,"Other","size-in-bytes",102400,"",0,1574716324,"size-in-bytes","","118cab59-1344-4adb-8a91-6fce18e4b479","pe-section","file"
"8297ca87-bf71-4afb-8036-fe268168ecb7",13657,"Other","float",6.56028,"",0,1574716324,"entropy","","118cab59-1344-4adb-8a91-6fce18e4b479","pe-section","file"
"48bf8c75-fef2-4c1e-a752-6e46a104094e",13657,"Other","text",".rdata","",0,1574716324,"name","","e03b41c0-4092-4a19-88ee-385f98153de9","pe-section","file"
"98ca5f10-d2f4-4f1b-9654-15e7789b69aa",13657,"Payload delivery","md5","cfa461f09b19c1c2cd771670e3ebcc54","",1,1574716324,"md5","","e03b41c0-4092-4a19-88ee-385f98153de9","pe-section","file"
"d2a6423d-feb3-44dc-91af-eb99b394eaa4",13657,"Payload delivery","sha1","d5838ecd3e8a717d96c23d9417821bc38f7ddbd8","",1,1574716324,"sha1","","e03b41c0-4092-4a19-88ee-385f98153de9","pe-section","file"
"6dc1cf07-ef4c-416b-870d-5be8cf270fa4",13657,"Payload delivery","sha256","cd7fcd3b801f6d00f7ddae997d1ab0abc6837a16ffd98459b1f2f64b94aa6e48","",1,1574716324,"sha256","","e03b41c0-4092-4a19-88ee-385f98153de9","pe-section","file"
"3b0931f1-ac59-4fe4-a794-538d68dc5c25",13657,"Other","size-in-bytes",28672,"",0,1574716324,"size-in-bytes","","e03b41c0-4092-4a19-88ee-385f98153de9","pe-section","file"
"600d4723-8339-4a5b-a0b9-63ffa46f5f19",13657,"Other","float",4.34713,"",0,1574716324,"entropy","","e03b41c0-4092-4a19-88ee-385f98153de9","pe-section","file"
"d4d8ce92-95a9-4e67-bce3-6830e379d2b6",13657,"Other","text",".data","",0,1574716325,"name","","a9db51bb-5dae-4857-ac59-82ba6f9ad3dd","pe-section","file"
"fb658ade-eca2-43c2-9903-a7994949379b",13657,"Payload delivery","md5","af3877131592c7e74043ec77201611d2","",1,1574716325,"md5","","a9db51bb-5dae-4857-ac59-82ba6f9ad3dd","pe-section","file"
"0fd03332-a68f-43da-a8bb-e1de4983fc6f",13657,"Payload delivery","sha1","6e5977642639b8938a2fe35290b624655312d90b","",1,1574716325,"sha1","","a9db51bb-5dae-4857-ac59-82ba6f9ad3dd","pe-section","file"
"606915f7-5127-4141-96a0-31e49b44712c",13657,"Payload delivery","sha256","7700f4d83517475ff58ea3c0026936fab336e65be6c34c961545852046cbf818","",1,1574716325,"sha256","","a9db51bb-5dae-4857-ac59-82ba6f9ad3dd","pe-section","file"
"41e15f5c-9eb9-4a5c-8039-1a829d532ad0",13657,"Other","size-in-bytes",77824,"",0,1574716325,"size-in-bytes","","a9db51bb-5dae-4857-ac59-82ba6f9ad3dd","pe-section","file"
"fcec3e6f-aa12-4983-ae13-72ab155f88cf",13657,"Other","float",7.70417,"",0,1574716325,"entropy","","a9db51bb-5dae-4857-ac59-82ba6f9ad3dd","pe-section","file"
"50edba05-3236-4e00-bf7b-17626d55e9f4",13657,"Other","text",".sxdata","",0,1574716325,"name","","407dff6a-1281-48a5-b302-7ddc3183ba9b","pe-section","file"
"186099b5-d7b1-4f46-acba-a4036bc3f03d",13657,"Payload delivery","md5","e0f6821e0906d569a9a3e873c22c4d70","",1,1574716325,"md5","","407dff6a-1281-48a5-b302-7ddc3183ba9b","pe-section","file"
"d0c53eb5-1f85-4766-b395-ce57709836d2",13657,"Payload delivery","sha1","34a7f897be4adb4ecce8d9c65c1a229da127f644","",1,1574716325,"sha1","","407dff6a-1281-48a5-b302-7ddc3183ba9b","pe-section","file"
"fd102cf8-5d26-4177-be15-8c0ddeebecc9",13657,"Payload delivery","sha256","884529cc67a5814a8e281ab25673346022fef8507eb571e66ba0c09045a4e78e","",1,1574716325,"sha256","","407dff6a-1281-48a5-b302-7ddc3183ba9b","pe-section","file"
"5776f08a-a41f-423a-9846-abda8df68da7",13657,"Other","size-in-bytes",4096,"",0,1574716325,"size-in-bytes","","407dff6a-1281-48a5-b302-7ddc3183ba9b","pe-section","file"
"8e0b305b-6564-4c98-b9af-2faad7e00d51",13657,"Other","float",0.00328187,"",0,1574716325,"entropy","","407dff6a-1281-48a5-b302-7ddc3183ba9b","pe-section","file"
"2fd4a618-57ff-4d61-86a3-b07d1449d51d",13657,"Other","text",".rsrc","",0,1574716325,"name","","eceefa1f-01f9-41f8-b50f-fd346039f81a","pe-section","file"
"bfd6e291-7a97-4674-8fe8-8810cc53eb0f",13657,"Payload delivery","md5","9bbf67d0c4ebc824746cc1eb64b311af","",1,1574716325,"md5","","eceefa1f-01f9-41f8-b50f-fd346039f81a","pe-section","file"
"1776eb4e-2c6b-40d5-be7d-ac280158b790",13657,"Payload delivery","sha1","9e46e853dba92260aece33ef6127a3d9c89415cb","",1,1574716325,"sha1","","eceefa1f-01f9-41f8-b50f-fd346039f81a","pe-section","file"
"e3c9a5db-b4d1-4226-98da-4202122cdedb",13657,"Payload delivery","sha256","023ceded299d697ae55ae973664e07a613a6243d5fd2f67fa13e95c8edabcde1","",1,1574716325,"sha256","","eceefa1f-01f9-41f8-b50f-fd346039f81a","pe-section","file"
"8173a1b9-3675-41b0-8804-89b89f32f24c",13657,"Other","size-in-bytes",16384,"",0,1574716325,"size-in-bytes","","eceefa1f-01f9-41f8-b50f-fd346039f81a","pe-section","file"
"ceac79f0-bf99-4368-a5a3-2d6eb88ca859",13657,"Other","float",3.2029,"",0,1574716325,"entropy","","eceefa1f-01f9-41f8-b50f-fd346039f81a","pe-section","file"
"7ea76f33-d09e-4fa5-a7cf-6d3b83421b37",13657,"External analysis","link","https://www.virustotal.com/gui/file/ae7f1ebdb3afc1bcf1f3cc243d582b75e40ead354b1bd2161a74ef5dd89e3fed/detection","",0,1574716325,"permalink","","05dbfff0-e408-47b8-a917-d695ca00024d","virustotal-report","misc"
"7acef795-8577-4916-a261-5aafd419f03b",13657,"Other","datetime","2019-11-25T21:08:17","",0,1574716325,"last-submission","","05dbfff0-e408-47b8-a917-d695ca00024d","virustotal-report","misc"
"f58fe13a-74b7-4e18-a8e7-cd5d5d4a704b",13657,"Other","text","12/68","",0,1574716325,"detection-ratio","","05dbfff0-e408-47b8-a917-d695ca00024d","virustotal-report","misc"

