uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"6f1230f0-4fb6-46a8-93fb-dd50ca4cc541",25518,"Payload delivery","filename","mozi.m","",0,1664907968,"","","","",""
"23fa9bd5-dc90-440c-a8cb-5afb67664ac0",25518,"Payload delivery","md5","bae7a20ea3cc38547865704193ff0bd8","",1,1664907968,"","","","",""
"cb41258c-16f7-4fb5-a3b1-e97d7ee9a837",25518,"Payload delivery","sha1","05c1a3a5d5c5f89e47f9a2a562e7461f0b77a508","",1,1664907968,"","","","",""
"067887fc-498d-4ff0-82bf-660f62c00099",25518,"Payload delivery","sha256","884ecfad6ba07a031868105274eab67ff17390a598b61f43154a8d2138697374","",1,1664907968,"","","","",""
"3d62ed94-110d-420b-88a7-02c9938e8ebe",25518,"Payload delivery","mime-type","ELF 32-bit MSB executable, MIPS, MIPS-I version 1 (SYSV), statically linked, no section header","",0,1664907968,"","","","",""
"501c666f-f0c6-4ecd-b92d-a7eecdc1e12d",25518,"Network activity","url","http://112.249.181.88:45034/mozi.m","",1,1664907968,"","","","",""
"07ceb56b-e1a4-4364-9861-a5724269a3c3",25518,"Network activity","ip-dst","112.249.181.88","",1,1664907968,"","","","",""
"a4497c59-8559-473c-8f32-89a1924f34c0",25518,"Payload delivery","filename","bin.sh","",0,1665215453,"","","","",""
"2135c49f-c4fb-4dc9-9a84-9c7f680b649d",25518,"Payload delivery","filename","i","",0,1665241908,"","","","",""
"6a39f354-ae04-436e-8fcf-a00dfcb43aa0",25518,"Network activity","url","http://117.252.172.41:46473/bin.sh","",1,1665241908,"","","","",""
"6f94ce5d-a981-4d11-89b6-63110b853f16",25518,"Network activity","ip-dst","117.252.172.41","",1,1665241908,"","","","",""
"c18830ba-734b-49fe-9034-8691870fa6a9",25518,"Network activity","url","http://59.93.23.116:46473/i","",1,1665663228,"","","","",""
"a88efa65-32ef-417b-abe2-1e44874cba3e",25518,"Network activity","ip-dst","59.93.23.116","",1,1665663228,"","","","",""
"49ac58e4-6ef7-4829-b375-c35e42e0c9d4",25518,"Network activity","url","http://27.194.158.46:38874/bin.sh","",1,1665664185,"","","","",""
"4a31c635-70ac-4b16-a6f0-3c507764800a",25518,"Network activity","ip-dst","27.194.158.46","",1,1665664185,"","","","",""
"b96a400c-0ba0-4f48-8fc2-e578bb47d440",25518,"Network activity","url","http://27.194.158.46:38874/i","",1,1666278428,"","","","",""
"973e055c-a6dc-4920-b651-c0dfec7b2156",25518,"Network activity","url","http://27.6.252.218:45679/i","",1,1666647258,"","","","",""
"8dab97b5-d70c-440e-8da5-40251d67ac9c",25518,"Network activity","ip-dst","27.6.252.218","",1,1666647258,"","","","",""
"95832714-a8a4-4a06-92e4-46b0b35dce40",25518,"Network activity","url","http://123.10.134.42:55146/bin.sh","",1,1666647376,"","","","",""
"f7255f84-1dda-4094-bd55-0e63f7d35854",25518,"Network activity","ip-dst","123.10.134.42","",1,1666647376,"","","","",""
"71255020-478f-4fc2-a696-fd66234966e2",25518,"Network activity","url","http://123.10.134.42:55146/i","",1,1666650734,"","","","",""
"2602b660-fc99-4093-9d2d-c4d3fbc05b41",25518,"Network activity","url","http://117.194.159.73:36122/Mozi.m","",1,1666652113,"","","","",""
"2c1211c6-060b-47fc-b07b-aec0abbcd1d6",25518,"Network activity","ip-dst","117.194.159.73","",1,1666652113,"","","","",""
"aeadaf32-9997-4b17-b490-f97d85a4ee20",25518,"Network activity","url","http://59.92.44.141:39018/Mozi.m","",1,1666652413,"","","","",""
"98416496-f18e-4217-9c6f-7069ddeb9b92",25518,"Network activity","ip-dst","59.92.44.141","",1,1666652413,"","","","",""
"316723f2-e8a6-419f-8eb2-645d86e751b1",25518,"Network activity","url","http://116.74.9.16:45679/i","",1,1666660334,"","","","",""
"9655bdfb-f679-4b30-8255-605c5964724f",25518,"Network activity","ip-dst","116.74.9.16","",1,1666660334,"","","","",""
"4fab41e5-91b4-4772-a9bf-e8167d53f156",25518,"Network activity","url","http://117.201.205.19:47744/Mozi.m","",1,1666688006,"","","","",""
"bc252eac-4bba-44e8-a677-809ae44ffacf",25518,"Network activity","ip-dst","117.201.205.19","",1,1666688006,"","","","",""
"9342ecb7-c087-4ee3-8761-e8222b36745b",25518,"Network activity","url","http://201.200.197.62:34964/Mozi.m","",1,1666706479,"","","","",""
"1b1f99f8-4ad8-4001-bbf1-b318fe6913f4",25518,"Network activity","ip-dst","201.200.197.62","",1,1666706479,"","","","",""
"4c659c21-8f77-47cc-97f8-6d96a6a57de3",25518,"Network activity","url","http://116.74.20.134:45679/i","",1,1666725376,"","","","",""
"649e1272-6ff5-44d6-81b1-e674b54be2b1",25518,"Network activity","ip-dst","116.74.20.134","",1,1666725376,"","","","",""
"e1f87cbb-65b6-41f0-b0b6-11ed5881d3eb",25518,"Network activity","url","http://219.155.21.227:44388/Mozi.m","",1,1666769901,"","","","",""
"ecf4effe-e9b9-48ee-b701-54e3b7273be4",25518,"Network activity","ip-dst","219.155.21.227","",1,1666769901,"","","","",""
"0f07080e-7679-48cc-898f-2702b5f96829",25518,"Network activity","url","http://219.155.71.47:46654/i","",1,1666853791,"","","","",""
"b94c9e6d-4829-4555-a86e-8571756585a2",25518,"Network activity","ip-dst","219.155.71.47","",1,1666853791,"","","","",""
"8041f564-93ba-491b-9ecc-2c19d22a44e3",25518,"Network activity","url","http://219.157.172.203:45195/i","",1,1666855041,"","","","",""
"90f30495-4ccb-4144-bb16-d231829573f1",25518,"Network activity","ip-dst","219.157.172.203","",1,1666855041,"","","","",""
"2f62f178-ea4b-4da3-9281-300a0feee498",25518,"Network activity","url","http://115.97.140.98:45679/i","",1,1666873108,"","","","",""
"1da97a1b-230d-498b-b155-00c34c36c802",25518,"Network activity","ip-dst","115.97.140.98","",1,1666873108,"","","","",""
"13807b37-491f-49e9-91fc-34f3357301ae",25518,"Network activity","url","http://125.99.2.40:45679/i","",1,1666974634,"","","","",""
"3d45f55d-d9c5-46e6-af4e-3228a2679902",25518,"Network activity","ip-dst","125.99.2.40","",1,1666974634,"","","","",""
"ade3dc42-b4a9-41f3-8c6d-b3dedb7758c7",25518,"Network activity","url","http://27.6.254.106:45679/i","",1,1667335396,"","","","",""
"74a94608-ad43-4fbb-8cda-524c072bf8d2",25518,"Network activity","ip-dst","27.6.254.106","",1,1667335396,"","","","",""
"33092486-2b14-4c1c-a270-b5f6dfab7e4f",25518,"Network activity","url","http://123.10.128.190:55146/Mozi.m","",1,1667585915,"","","","",""
"48ec8463-4b49-41f7-a086-83edcbee18a3",25518,"Network activity","ip-dst","123.10.128.190","",1,1667585915,"","","","",""
"024170cf-5781-46b7-a0d2-15dd27114122",25518,"Network activity","url","http://117.221.180.169:52450/Mozi.m","",1,1667714373,"","","","",""
"c7a6f98e-b83b-4638-bc54-907b5ea88bce",25518,"Network activity","ip-dst","117.221.180.169","",1,1667714373,"","","","",""
"c72b9594-08b3-412e-94ab-269cde36ed0c",25518,"Network activity","url","http://123.10.128.97:55146/Mozi.m","",1,1667849374,"","","","",""
"d70000b3-08e4-4792-b362-54f388f33b48",25518,"Network activity","ip-dst","123.10.128.97","",1,1667849374,"","","","",""
"560dedf8-e681-4145-ae6b-7897a8ac5853",25518,"Network activity","url","http://123.10.128.97:55146/i","",1,1667865093,"","","","",""
"10c979bf-91a0-4922-b12f-e87dcba3fece",25518,"Network activity","url","http://123.10.128.97:55146/bin.sh","",1,1667922814,"","","","",""
"29ffd2ca-ed52-4233-92e0-e67e9950972d",25518,"Network activity","url","http://117.212.164.70:35914/Mozi.m","",1,1668149202,"","","","",""
"2dfd6afe-3974-4aaa-82f0-1ee3526fc88a",25518,"Network activity","ip-dst","117.212.164.70","",1,1668149202,"","","","",""
"1b6665e1-dd2f-4540-92f3-c985e759703f",25518,"Network activity","url","http://117.222.175.0:52450/Mozi.m","",1,1668151465,"","","","",""
"982ea4d3-895d-4cef-933c-018ff02b16e7",25518,"Network activity","ip-dst","117.222.175.0","",1,1668151465,"","","","",""
"18a51e4a-8d28-4e8e-ad7a-0da6ca8a0745",25518,"Network activity","url","http://178.72.91.172:45260/bin.sh","",1,1668153882,"","","","",""
"180014e7-3d1c-452e-a2a2-9e8e6b674de1",25518,"Network activity","ip-dst","178.72.91.172","",1,1668153882,"","","","",""
"4aea60f3-206b-4d47-a699-992fbc2db7ff",25518,"Network activity","url","http://178.72.91.172:45260/i","",1,1668233982,"","","","",""
"0440dafd-da5f-4291-ad11-2a6d40046274",25518,"Network activity","url","http://117.194.147.125:36697/Mozi.m","",1,1668279877,"","","","",""
"9d67f375-4c37-4251-ac52-c9d8cbd16aa1",25518,"Network activity","ip-dst","117.194.147.125","",1,1668279877,"","","","",""
"c8b58c37-1fb5-4e05-9529-5edc5bb57f74",25518,"Network activity","url","http://123.10.135.74:55146/Mozi.m","",1,1668358428,"","","","",""
"49c5b692-8931-4b27-8cab-26ccb9b6fb7b",25518,"Network activity","ip-dst","123.10.135.74","",1,1668358428,"","","","",""
"63df0a57-834d-4062-9bec-b79af18688bf",25518,"Network activity","url","http://117.222.165.121:52450/Mozi.m","",1,1668499547,"","","","",""
"82efd725-42d3-485d-a950-cfac5357ce5b",25518,"Network activity","ip-dst","117.222.165.121","",1,1668499547,"","","","",""
"c47b04c8-1f3c-4722-bb80-ddd07cf84fd3",25518,"Network activity","url","http://117.248.62.180:54800/Mozi.m","",1,1668543118,"","","","",""
"b9788a8e-cfdf-49f4-861b-52f03b7393df",25518,"Network activity","ip-dst","117.248.62.180","",1,1668543118,"","","","",""
"ed9c7d7b-f911-47ab-8c3c-254f3ce22e47",25518,"Network activity","url","http://123.10.134.161:55146/Mozi.m","",1,1668551744,"","","","",""
"ba832b1c-ac56-46d6-a533-41970315efdb",25518,"Network activity","ip-dst","123.10.134.161","",1,1668551744,"","","","",""
"fba1e187-dfff-456b-bece-84c7def0f2bf",25518,"Network activity","url","http://117.252.168.114:49203/Mozi.m","",1,1668627046,"","","","",""
"bf4f6965-26ba-4a84-be1c-dddb18e662cf",25518,"Network activity","ip-dst","117.252.168.114","",1,1668627047,"","","","",""
"70904e24-7570-4566-9d33-5eb3e58ee3a0",25518,"Network activity","url","http://39.40.209.146:54658/bin.sh","",1,1668961384,"","","","",""
"73469c22-ea8d-4e1a-9126-e6303ae86a82",25518,"Network activity","ip-dst","39.40.209.146","",1,1668961384,"","","","",""
"4826547e-e61c-4f75-af84-c32f15819693",25518,"Network activity","url","http://117.208.233.20:46290/Mozi.m","",1,1669003984,"","","","",""
"200ba6c6-d8e1-4585-b5aa-ea7545cfe388",25518,"Network activity","ip-dst","117.208.233.20","",1,1669003984,"","","","",""
"70712a40-589d-4fb2-b44d-d730ee127bcd",25518,"Network activity","url","http://123.10.132.94:55146/Mozi.m","",1,1669015263,"","","","",""
"99ab9a9f-6056-47e0-aa40-71cc2cd906b2",25518,"Network activity","ip-dst","123.10.132.94","",1,1669015263,"","","","",""
"a52760bc-38c9-4429-ba14-244221d7a963",25518,"Network activity","url","http://123.10.132.94:55146/bin.sh","",1,1669095377,"","","","",""
"149b0b80-7831-4f49-a385-7749c1650650",25518,"Network activity","url","http://196.70.80.63:33594/Mozi.m","",1,1669107244,"","","","",""
"ea5d30eb-0e94-433f-b331-4551b7783d79",25518,"Network activity","ip-dst","196.70.80.63","",1,1669107244,"","","","",""
"0fecf051-80a6-45b0-bb2b-5ea183b44831",25518,"Network activity","url","http://115.54.187.87:54260/Mozi.m","",1,1669200904,"","","","",""
"5fcf63d3-034a-4e87-bf79-89ab586e530e",25518,"Network activity","ip-dst","115.54.187.87","",1,1669200904,"","","","",""
"a70477fa-e4f7-47f5-8d47-96294cfe855a",25518,"Network activity","url","http://182.124.239.140:51840/bin.sh","",1,1669203063,"","","","",""
"928a2b6a-9324-4bc1-887b-fea1395d271b",25518,"Network activity","ip-dst","182.124.239.140","",1,1669203063,"","","","",""

