uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"e217b0e5-0b51-45e9-99d9-76b784e00fe3",25944,"Payload delivery","filename","8888888.png","",0,1596811904,"","","","",""
"937c9092-1a8a-4900-9e3c-525761625db8",25944,"Payload delivery","md5","7a8bbbe25373dc86035d5524fc830cac","",1,1596811904,"","","","",""
"280f6165-5854-4629-ba84-05cd4a220156",25944,"Payload delivery","sha1","cd0d1080e579c4bc74291b97a7157107c3166330","",1,1596811904,"","","","",""
"348b9031-fd33-4495-8f89-7fd4aa2b8fa4",25944,"Payload delivery","sha256","87d9ef2ecf32a69c6b95d147687a54dfe289e152838f805270d75a27a3241160","",1,1596811904,"","","","",""
"81041937-4259-4966-9ef3-9060f4a837c2",25944,"Payload delivery","mime-type","PE32 executable (GUI) Intel 80386, for MS Windows","",0,1596811904,"","","","",""
"b5940889-1a9b-46d2-a5fa-a6474e387a19",25944,"Payload delivery","imphash","629ddcc2800ed34aba51e5d163e3bf73","",0,1596811904,"","","","",""
"b2a9be3b-bf2b-48d5-8d0c-9de7e453ef59",25944,"Network activity","url","http://idealcuisine.com.tn/iictohkr/8888888.png","",1,1596811904,"","","","",""
"6fde80d9-98db-4fac-81e0-8347b192a926",25944,"Network activity","domain","idealcuisine.com.tn","",1,1596811904,"","","","",""
"3ee8d312-02de-4868-ada9-896a3f6c59e0",25944,"Other","text",".text","",0,1596811904,"name","","b6a10123-0c81-4353-a57b-34ec77318980","pe-section","file"
"1ee20ca8-4bc1-4b22-8c20-1d143426e43d",25944,"Payload delivery","md5","09d45922d28a9fa8f24ba476c939f58d","",1,1596811904,"md5","","b6a10123-0c81-4353-a57b-34ec77318980","pe-section","file"
"7430c9d1-30cd-4f76-9ead-0d2e9efbad5b",25944,"Payload delivery","sha1","faf6ae70e69ab8dda1e2fc7c537d60e24be5225c","",1,1596811904,"sha1","","b6a10123-0c81-4353-a57b-34ec77318980","pe-section","file"
"56c4f27b-e824-4920-a9ce-223954521e4c",25944,"Payload delivery","sha256","8469114b6cfebe29f6ec15ba8db0c69d1d8be2932d8a1dd810ee34937cb55232","",1,1596811904,"sha256","","b6a10123-0c81-4353-a57b-34ec77318980","pe-section","file"
"fc6c1ac3-c192-4878-bbd1-8c1faf525247",25944,"Other","size-in-bytes",336896,"",0,1596811904,"size-in-bytes","","b6a10123-0c81-4353-a57b-34ec77318980","pe-section","file"
"9e7294bb-d02e-45e8-a731-4e147c4fd223",25944,"Other","float",7.03359,"",0,1596811904,"entropy","","b6a10123-0c81-4353-a57b-34ec77318980","pe-section","file"
"2afbeccb-33bc-4736-9281-4a148cc785a1",25944,"Other","text",".rdata","",0,1596811905,"name","","31036b56-11f5-445b-87b2-9f4da53e8144","pe-section","file"
"27a67b94-f871-4755-a101-10e3071574e6",25944,"Payload delivery","md5","fa29f6ebf01af664670add44a010c059","",1,1596811905,"md5","","31036b56-11f5-445b-87b2-9f4da53e8144","pe-section","file"
"6a92354d-ebc3-4d02-96ab-9252a6f27988",25944,"Payload delivery","sha1","8bba0c77a52084e2531e22fb50e0ae70d0cc84b8","",1,1596811905,"sha1","","31036b56-11f5-445b-87b2-9f4da53e8144","pe-section","file"
"0e1c9aa6-73d5-4098-a174-409f33c1c5b5",25944,"Payload delivery","sha256","b17141bd9deb3c6fba87e5ce806d4cc11a98f8a5a4cb699296d4eba8e608ada2","",1,1596811905,"sha256","","31036b56-11f5-445b-87b2-9f4da53e8144","pe-section","file"
"7a67eb5a-6364-414c-a3e8-b7b81a33985f",25944,"Other","size-in-bytes",512,"",0,1596811905,"size-in-bytes","","31036b56-11f5-445b-87b2-9f4da53e8144","pe-section","file"
"9300c62c-3c77-41d6-beb3-9b97a3516d9e",25944,"Other","float",3.37833,"",0,1596811905,"entropy","","31036b56-11f5-445b-87b2-9f4da53e8144","pe-section","file"
"719a60fa-7f0b-4aea-99e9-773c8a910a2e",25944,"Other","text",".data","",0,1596811905,"name","","564550cc-0693-44c6-a8d6-8a097edfa004","pe-section","file"
"50c8a08d-f322-455f-ad01-998901ce4ea1",25944,"Payload delivery","md5","4401efdd6b586cac4f87c51fbdf180ad","",1,1596811905,"md5","","564550cc-0693-44c6-a8d6-8a097edfa004","pe-section","file"
"083cef5e-0e93-4f29-bb68-52660d7b694c",25944,"Payload delivery","sha1","8f326d39fbb758b66e3e9cd4ca5e74ad592c6850","",1,1596811905,"sha1","","564550cc-0693-44c6-a8d6-8a097edfa004","pe-section","file"
"9b50b3d7-093e-4db9-a1ad-87926d214177",25944,"Payload delivery","sha256","7750c34654418dcc43ce6f0e3860ec42d8280fb86161cd4dc79eb79d52eff611","",1,1596811905,"sha256","","564550cc-0693-44c6-a8d6-8a097edfa004","pe-section","file"
"5df705d4-58f9-4004-8ec9-373ba24fd65e",25944,"Other","size-in-bytes",107008,"",0,1596811905,"size-in-bytes","","564550cc-0693-44c6-a8d6-8a097edfa004","pe-section","file"
"7e199b01-337c-48d7-a8fc-1ddd785a7506",25944,"Other","float",5.19841,"",0,1596811905,"entropy","","564550cc-0693-44c6-a8d6-8a097edfa004","pe-section","file"
"adf1b8e2-b8ad-491e-8812-cff84ff482ba",25944,"Other","text",".rdata5","",0,1596811905,"name","","a673b47a-4bf1-48a8-b8ce-33046d9900ce","pe-section","file"
"b28ab757-7ab8-4df1-bdbe-0341d832b61d",25944,"Payload delivery","md5","bf35bf7433387d2eee9d48902586c2f1","",1,1596811905,"md5","","a673b47a-4bf1-48a8-b8ce-33046d9900ce","pe-section","file"
"d3145bc0-309d-4023-8b01-b13fe0108dd0",25944,"Payload delivery","sha1","1c3601755a8385debe21b96d123c23be9d827a28","",1,1596811905,"sha1","","a673b47a-4bf1-48a8-b8ce-33046d9900ce","pe-section","file"
"7782db69-f948-410b-9672-d56b6911aee3",25944,"Payload delivery","sha256","1e8428acd7003a0df93471ce69b1cfd9a4a50d6d148ab95ab5e0e16c0fe14fb7","",1,1596811905,"sha256","","a673b47a-4bf1-48a8-b8ce-33046d9900ce","pe-section","file"
"985cc8f9-6ceb-4eac-af29-1bd47567be06",25944,"Other","size-in-bytes",512,"",0,1596811905,"size-in-bytes","","a673b47a-4bf1-48a8-b8ce-33046d9900ce","pe-section","file"
"f2f6f89f-7130-4f7d-9ee7-f43ab424e471",25944,"Other","float",5.90257,"",0,1596811905,"entropy","","a673b47a-4bf1-48a8-b8ce-33046d9900ce","pe-section","file"
"7ae7c6ca-dd2e-45ea-89b8-3161b77f0aaf",25944,"Other","text",".rsrc","",0,1596811906,"name","","d718649a-0191-4e9f-a17b-d1f719d8f288","pe-section","file"
"8b9b8189-9020-46b9-9c27-38f167bfdae7",25944,"Payload delivery","md5","f2c23dc429099af9e44522aa5f1215dd","",1,1596811906,"md5","","d718649a-0191-4e9f-a17b-d1f719d8f288","pe-section","file"
"ef91fa80-3119-41d1-a05c-8e350519e253",25944,"Payload delivery","sha1","e7ea76a92b82f417fa5ea157fb341f4d134ce418","",1,1596811906,"sha1","","d718649a-0191-4e9f-a17b-d1f719d8f288","pe-section","file"
"c6b3c0c0-517b-4e3a-b61f-031a28ccd9b7",25944,"Payload delivery","sha256","b401d360a554e71e20e7f2fe069177338a889a96638213dc013b9b0a2823f3c3","",1,1596811906,"sha256","","d718649a-0191-4e9f-a17b-d1f719d8f288","pe-section","file"
"811105b4-6c2a-4e85-98cd-69d749e7e628",25944,"Other","size-in-bytes",118784,"",0,1596811906,"size-in-bytes","","d718649a-0191-4e9f-a17b-d1f719d8f288","pe-section","file"
"37d5690c-7ab3-4912-9855-b1b679c8f473",25944,"Other","float",5.21803,"",0,1596811906,"entropy","","d718649a-0191-4e9f-a17b-d1f719d8f288","pe-section","file"

