uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"149fbda7-4462-443b-ac28-8ab84b6ba11a",23920,"Payload delivery","filename","osiioecitdrdnoslt","",0,1664400567,"","","","",""
"32e75b2d-a18b-46f5-aaec-3e2ded216e66",23920,"Payload delivery","md5","3e79e2335c4fff9e34dc83aeaa5ac4db","",1,1664400567,"","","","",""
"3ad7b904-d5da-48a7-af5b-249b54d13edb",23920,"Payload delivery","sha1","9b29ae2db03a47ffaf1f78a092d1e1cc3d7e10bb","",1,1664400567,"","","","",""
"14f1d310-d2b4-4e19-9471-104d720cfa65",23920,"Payload delivery","sha256","b7f4982d04d8604733dff187d5585a0b53f29f936282c13f397c9526527cc852","",1,1664400567,"","","","",""
"5df09d52-b1a3-49cc-a479-a110f015d866",23920,"Payload delivery","mime-type","data","",0,1664400567,"","","","",""
"49b4b678-e412-4b6a-89e8-9a4b066219eb",23920,"Network activity","url","http://roto-house.com/ntr/osiioecitdrdnoslt","",1,1664400567,"","","","",""
"f09db62f-c821-41b8-bec1-14c7237bc894",23920,"Network activity","domain","roto-house.com","",1,1664400567,"","","","",""

